CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	218	2159	9.17	2377
2	0	15	0.00	15
3	0	15	0.00	15
4	11	169	6.11	180
5	6	193	3.02	199
6	9	260	3.35	269
7	7	201	3.37	208
8	16	277	5.46	293
9	13	257	4.81	270
10	13	275	4.51	288
11	13	232	5.31	245
12	10	280	3.45	290
13	24	265	8.30	289
14	7	227	2.99	234
15	14	267	4.98	281
16	19	290	6.15	309
17	8	232	3.33	240
18	10	235	4.08	245
19	17	326	4.96	343
20	9	212	4.07	221
21	6	235	2.49	241
22	10	260	3.70	270
23	18	258	6.52	276
24	18	232	7.20	250
25	18	292	5.81	310
26	14	296	4.52	310
27	13	262	4.73	275
28	14	277	4.81	291
29	7	275	2.48	282
30	11	250	4.21	261
31	14	326	4.12	340
32	11	299	3.55	310
33	11	262	4.03	273
34	10	258	3.73	268
35	24	272	8.11	296
36	14	228	5.79	242
37	16	267	5.65	283
38	16	234	6.40	250
39	9	251	3.46	260
40	15	242	5.84	257
41	11	259	4.07	270
42	12	286	4.03	298
43	9	258	3.37	267
44	12	259	4.43	271
45	16	250	6.02	266
46	17	254	6.27	271
47	16	276	5.48	292
48	12	236	4.84	248
49	18	242	6.92	260
50	14	228	5.79	242
51	13	227	5.42	240
52	14	231	5.71	245
53	11	230	4.56	241
54	6	238	2.46	244
55	11	262	4.03	273
56	12	247	4.63	259
57	9	245	3.54	254
58	6	260	2.26	266
59	17	284	5.65	301
60	13	253	4.89	266
61	13	232	5.31	245
62	13	232	5.31	245
63	13	223	5.51	236
64	10	254	3.79	264
65	12	235	4.86	247
66	15	267	5.32	282
67	9	217	3.98	226
68	11	202	5.16	213
69	6	212	2.75	218
70	11	222	4.72	233
71	14	274	4.86	288
72	7	256	2.66	263
73	8	234	3.31	242
74	10	166	5.68	176
75	9	171	5.00	180
76	18	212	7.83	230
77	3	215	1.38	218
78	12	185	6.09	197
79	7	223	3.04	230
80	3	185	1.60	188
81	4	165	2.37	169
82	8	193	3.98	201
83	6	145	3.97	151
84	4	173	2.26	177
85	2	178	1.11	180
86	9	183	4.69	192
87	6	173	3.35	179
88	5	108	4.42	113
89	9	178	4.81	187
90	3	132	2.22	135
91	4	146	2.67	150
92	9	123	6.82	132
93	6	141	4.08	147
94	7	124	5.34	131
95	4	114	3.39	118
96	2	99	1.98	101
97	4	137	2.84	141
98	5	106	4.50	111
99	0	46	0.00	46
100	0	9	0.00	9
101	0	6	0.00	6
102	0	4	0.00	4
103	0	6	0.00	6
104	2	12	14.29	14
105	0	2	0.00	2
106	0	4	0.00	4
107	0	2	0.00	2
108	0	7	0.00	7
109	1	7	12.50	8
110	0	5	0.00	5
111	0	3	0.00	3
112	0	5	0.00	5
113	0	2	0.00	2
114	0	4	0.00	4
115	0	2	0.00	2
116	1	2	33.33	3
117	0	4	0.00	4
118	1	4	20.00	5
119	0	2	0.00	2
120	0	1	0.00	1
121	0	4	0.00	4
122	0	3	0.00	3
123	0	3	0.00	3
124	0	2	0.00	2
125	0	5	0.00	5
126	0	4	0.00	4
127	0	2	0.00	2
128	0	1	0.00	1
129	0	7	0.00	7
130	0	0		0
131	2	1	66.67	3
132	0	2	0.00	2
133	0	1	0.00	1
134	0	0		0
135	1	2	33.33	3
136	0	2	0.00	2
137	0	2	0.00	2
138	0	2	0.00	2
139	0	1	0.00	1
140	0	0		0
141	0	2	0.00	2
142	0	3	0.00	3
143	0	2	0.00	2
144	0	0		0
145	0	1	0.00	1
146	1	1	50.00	2
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
