CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	199	2168	8.41	2367
2	0	12	0.00	12
3	0	22	0.00	22
4	3	193	1.53	196
5	12	200	5.66	212
6	10	259	3.72	269
7	10	240	4.00	250
8	13	281	4.42	294
9	11	274	3.86	285
10	12	230	4.96	242
11	9	267	3.26	276
12	23	283	7.52	306
13	22	264	7.69	286
14	13	261	4.74	274
15	13	235	5.24	248
16	13	282	4.41	295
17	13	236	5.22	249
18	6	244	2.40	250
19	12	327	3.54	339
20	10	215	4.44	225
21	13	248	4.98	261
22	20	254	7.30	274
23	16	270	5.59	286
24	16	218	6.84	234
25	8	302	2.58	310
26	10	276	3.50	286
27	20	250	7.41	270
28	16	262	5.76	278
29	8	286	2.72	294
30	19	276	6.44	295
31	9	253	3.44	262
32	29	277	9.48	306
33	10	221	4.33	231
34	7	258	2.64	265
35	13	252	4.91	265
36	13	228	5.39	241
37	13	285	4.36	298
38	16	202	7.34	218
39	14	255	5.20	269
40	9	237	3.66	246
41	18	227	7.35	245
42	8	280	2.78	288
43	14	230	5.74	244
44	10	251	3.83	261
45	13	297	4.19	310
46	13	230	5.35	243
47	22	250	8.09	272
48	12	266	4.32	278
49	10	239	4.02	249
50	10	233	4.12	243
51	18	213	7.79	231
52	15	258	5.49	273
53	8	207	3.72	215
54	14	264	5.04	278
55	13	276	4.50	289
56	9	237	3.66	246
57	13	246	5.02	259
58	21	249	7.78	270
59	8	269	2.89	277
60	11	207	5.05	218
61	10	284	3.40	294
62	20	219	8.37	239
63	16	234	6.40	250
64	14	264	5.04	278
65	15	223	6.30	238
66	9	260	3.35	269
67	14	219	6.01	233
68	13	198	6.16	211
69	11	183	5.67	194
70	13	220	5.58	233
71	11	270	3.91	281
72	10	248	3.88	258
73	8	250	3.10	258
74	8	202	3.81	210
75	9	176	4.86	185
76	11	191	5.45	202
77	8	226	3.42	234
78	11	166	6.21	177
79	7	216	3.14	223
80	12	179	6.28	191
81	7	162	4.14	169
82	10	202	4.72	212
83	6	150	3.85	156
84	3	182	1.62	185
85	7	211	3.21	218
86	6	173	3.35	179
87	10	169	5.59	179
88	3	127	2.31	130
89	5	134	3.60	139
90	2	119	1.65	121
91	9	126	6.67	135
92	3	125	2.34	128
93	8	142	5.33	150
94	4	146	2.67	150
95	9	91	9.00	100
96	7	103	6.36	110
97	6	121	4.72	127
98	4	95	4.04	99
99	2	55	3.51	57
100	1	8	11.11	9
101	0	11	0.00	11
102	0	4	0.00	4
103	1	3	25.00	4
104	0	9	0.00	9
105	0	2	0.00	2
106	1	4	20.00	5
107	1	5	16.67	6
108	0	6	0.00	6
109	0	8	0.00	8
110	0	5	0.00	5
111	0	3	0.00	3
112	0	4	0.00	4
113	0	4	0.00	4
114	1	0	100.00	1
115	0	5	0.00	5
116	0	0		0
117	0	8	0.00	8
118	0	3	0.00	3
119	0	3	0.00	3
120	0	1	0.00	1
121	0	2	0.00	2
122	0	4	0.00	4
123	0	3	0.00	3
124	0	4	0.00	4
125	0	0		0
126	0	3	0.00	3
127	0	1	0.00	1
128	2	1	66.67	3
129	0	2	0.00	2
130	1	1	50.00	2
131	0	3	0.00	3
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	3	0.00	3
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	0		0
142	1	0	100.00	1
143	0	1	0.00	1
144	1	2	33.33	3
