CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	213	2143	9.04	2356
2	1	19	5.00	20
3	1	15	6.25	16
4	15	180	7.69	195
5	12	224	5.08	236
6	7	288	2.37	295
7	13	239	5.16	252
8	18	267	6.32	285
9	12	260	4.41	272
10	13	259	4.78	272
11	10	242	3.97	252
12	19	259	6.83	278
13	15	294	4.85	309
14	17	262	6.09	279
15	10	270	3.57	280
16	8	302	2.58	310
17	13	249	4.96	262
18	11	239	4.40	250
19	15	324	4.42	339
20	13	217	5.65	230
21	21	236	8.17	257
22	16	282	5.37	298
23	15	259	5.47	274
24	15	266	5.34	281
25	12	303	3.81	315
26	16	297	5.11	313
27	14	245	5.41	259
28	17	265	6.03	282
29	9	275	3.17	284
30	14	275	4.84	289
31	15	287	4.97	302
32	17	279	5.74	296
33	5	261	1.88	266
34	17	243	6.54	260
35	19	241	7.31	260
36	8	205	3.76	213
37	15	249	5.68	264
38	15	238	5.93	253
39	11	235	4.47	246
40	14	267	4.98	281
41	12	258	4.44	270
42	10	288	3.36	298
43	7	251	2.71	258
44	11	260	4.06	271
45	15	274	5.19	289
46	15	232	6.07	247
47	16	258	5.84	274
48	13	269	4.61	282
49	11	230	4.56	241
50	9	262	3.32	271
51	14	219	6.01	233
52	13	238	5.18	251
53	10	241	3.98	251
54	11	253	4.17	264
55	15	312	4.59	327
56	14	252	5.26	266
57	12	208	5.45	220
58	9	243	3.57	252
59	11	252	4.18	263
60	18	256	6.57	274
61	6	255	2.30	261
62	18	237	7.06	255
63	14	229	5.76	243
64	10	259	3.72	269
65	19	268	6.62	287
66	11	231	4.55	242
67	10	255	3.77	265
68	4	214	1.83	218
69	10	194	4.90	204
70	7	193	3.50	200
71	10	266	3.62	276
72	4	225	1.75	229
73	10	213	4.48	223
74	9	201	4.29	210
75	12	172	6.52	184
76	7	206	3.29	213
77	4	226	1.74	230
78	15	207	6.76	222
79	10	208	4.59	218
80	9	159	5.36	168
81	3	183	1.61	186
82	6	191	3.05	197
83	2	139	1.42	141
84	6	165	3.51	171
85	5	211	2.31	216
86	12	167	6.70	179
87	9	145	5.84	154
88	3	138	2.13	141
89	6	141	4.08	147
90	5	105	4.55	110
91	5	170	2.86	175
92	4	133	2.92	137
93	8	124	6.06	132
94	4	123	3.15	127
95	6	109	5.22	115
96	8	110	6.78	118
97	5	124	3.88	129
98	3	112	2.61	115
99	2	53	3.64	55
100	0	14	0.00	14
101	0	5	0.00	5
102	0	11	0.00	11
103	1	10	9.09	11
104	0	10	0.00	10
105	0	1	0.00	1
106	0	4	0.00	4
107	0	6	0.00	6
108	1	6	14.29	7
109	0	4	0.00	4
110	0	4	0.00	4
111	0	10	0.00	10
112	0	6	0.00	6
113	0	3	0.00	3
114	0	2	0.00	2
115	0	1	0.00	1
116	0	3	0.00	3
117	2	1	66.67	3
118	0	3	0.00	3
119	0	1	0.00	1
120	0	2	0.00	2
121	0	2	0.00	2
122	1	1	50.00	2
123	0	4	0.00	4
124	0	2	0.00	2
125	0	2	0.00	2
126	0	2	0.00	2
127	0	2	0.00	2
128	0	1	0.00	1
129	0	5	0.00	5
130	0	2	0.00	2
131	0	2	0.00	2
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	0		0
136	0	2	0.00	2
137	0	2	0.00	2
138	0	2	0.00	2
139	0	0		0
140	0	1	0.00	1
141	0	2	0.00	2
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	19	0.00	19
2	0	31	0.00	31
3	0	6	0.00	6
4	1	141	0.70	142
5	1	187	0.53	188
6	1	221	0.45	222
7	0	233	0.00	233
8	0	220	0.00	220
9	0	233	0.00	233
10	0	202	0.00	202
11	1	234	0.43	235
12	1	215	0.46	216
13	0	188	0.00	188
14	0	210	0.00	210
15	2	266	0.75	268
16	0	218	0.00	218
17	0	230	0.00	230
18	0	247	0.00	247
19	0	187	0.00	187
20	0	191	0.00	191
21	0	225	0.00	225
22	0	206	0.00	206
23	0	204	0.00	204
24	0	210	0.00	210
25	1	225	0.44	226
26	0	223	0.00	223
27	0	206	0.00	206
28	1	234	0.43	235
29	1	173	0.57	174
30	0	194	0.00	194
31	0	225	0.00	225
32	0	190	0.00	190
33	1	226	0.44	227
34	0	218	0.00	218
35	2	229	0.87	231
36	0	226	0.00	226
37	0	194	0.00	194
38	0	190	0.00	190
39	0	213	0.00	213
40	1	202	0.49	203
41	2	274	0.72	276
42	3	195	1.52	198
43	1	209	0.48	210
44	0	249	0.00	249
45	0	210	0.00	210
46	1	196	0.51	197
47	2	172	1.15	174
48	0	220	0.00	220
49	1	211	0.47	212
50	1	186	0.53	187
51	1	225	0.44	226
52	0	220	0.00	220
53	1	209	0.48	210
54	1	197	0.51	198
55	0	197	0.00	197
56	0	212	0.00	212
57	0	218	0.00	218
58	0	219	0.00	219
59	0	161	0.00	161
60	3	154	1.91	157
61	1	189	0.53	190
62	0	155	0.00	155
63	0	185	0.00	185
64	1	222	0.45	223
65	0	192	0.00	192
66	0	187	0.00	187
67	0	168	0.00	168
68	2	184	1.08	186
69	0	175	0.00	175
70	0	185	0.00	185
71	0	184	0.00	184
72	0	144	0.00	144
73	2	176	1.12	178
74	1	170	0.58	171
75	1	144	0.69	145
76	1	163	0.61	164
77	0	176	0.00	176
78	0	162	0.00	162
79	0	144	0.00	144
80	0	151	0.00	151
81	0	179	0.00	179
82	0	121	0.00	121
83	1	127	0.78	128
84	0	132	0.00	132
85	1	129	0.77	130
86	0	168	0.00	168
87	0	103	0.00	103
88	0	117	0.00	117
89	0	107	0.00	107
90	0	120	0.00	120
91	0	146	0.00	146
92	0	93	0.00	93
93	0	99	0.00	99
