CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	211	2157	8.91	2368
2	0	18	0.00	18
3	1	17	5.56	18
4	13	169	7.14	182
5	12	221	5.15	233
6	10	278	3.47	288
7	16	254	5.93	270
8	14	260	5.11	274
9	12	223	5.11	235
10	12	263	4.36	275
11	14	224	5.88	238
12	13	303	4.11	316
13	12	273	4.21	285
14	12	246	4.65	258
15	7	227	2.99	234
16	16	271	5.57	287
17	12	238	4.80	250
18	8	264	2.94	272
19	12	279	4.12	291
20	8	236	3.28	244
21	13	223	5.51	236
22	11	268	3.94	279
23	14	252	5.26	266
24	17	234	6.77	251
25	16	291	5.21	307
26	15	294	4.85	309
27	7	259	2.63	266
28	18	285	5.94	303
29	9	294	2.97	303
30	16	250	6.02	266
31	14	276	4.83	290
32	11	267	3.96	278
33	11	252	4.18	263
34	18	262	6.43	280
35	13	314	3.98	327
36	15	217	6.47	232
37	13	266	4.66	279
38	17	205	7.66	222
39	13	227	5.42	240
40	13	243	5.08	256
41	12	246	4.65	258
42	9	284	3.07	293
43	6	257	2.28	263
44	15	237	5.95	252
45	9	263	3.31	272
46	8	236	3.28	244
47	14	270	4.93	284
48	11	276	3.83	287
49	13	220	5.58	233
50	15	247	5.73	262
51	13	256	4.83	269
52	12	259	4.43	271
53	6	207	2.82	213
54	10	252	3.82	262
55	10	262	3.68	272
56	14	248	5.34	262
57	12	213	5.33	225
58	16	233	6.43	249
59	10	239	4.02	249
60	12	250	4.58	262
61	12	233	4.90	245
62	16	231	6.48	247
63	10	205	4.65	215
64	14	275	4.84	289
65	7	249	2.73	256
66	13	266	4.66	279
67	15	186	7.46	201
68	12	204	5.56	216
69	3	185	1.60	188
70	12	239	4.78	251
71	12	216	5.26	228
72	9	244	3.56	253
73	13	217	5.65	230
74	8	193	3.98	201
75	8	191	4.02	199
76	20	185	9.76	205
77	11	226	4.64	237
78	11	207	5.05	218
79	7	200	3.38	207
80	7	193	3.50	200
81	9	160	5.33	169
82	11	189	5.50	200
83	8	127	5.93	135
84	5	171	2.84	176
85	6	194	3.00	200
86	9	187	4.59	196
87	12	186	6.06	198
88	4	112	3.45	116
89	12	152	7.32	164
90	4	139	2.80	143
91	5	140	3.45	145
92	5	139	3.47	144
93	4	117	3.31	121
94	8	130	5.80	138
95	7	101	6.48	108
96	9	106	7.83	115
97	7	141	4.73	148
98	6	107	5.31	113
99	5	45	10.00	50
100	0	9	0.00	9
101	0	3	0.00	3
102	2	2	50.00	4
103	1	10	9.09	11
104	0	5	0.00	5
105	0	1	0.00	1
106	0	3	0.00	3
107	0	5	0.00	5
108	0	4	0.00	4
109	0	6	0.00	6
110	0	2	0.00	2
111	0	7	0.00	7
112	1	5	16.67	6
113	0	4	0.00	4
114	0	5	0.00	5
115	0	6	0.00	6
116	1	4	20.00	5
117	1	3	25.00	4
118	1	0	100.00	1
119	0	2	0.00	2
120	0	6	0.00	6
121	0	5	0.00	5
122	0	5	0.00	5
123	0	3	0.00	3
124	0	5	0.00	5
125	0	7	0.00	7
126	0	0		0
127	1	3	25.00	4
128	0	1	0.00	1
129	0	3	0.00	3
130	1	2	33.33	3
131	0	4	0.00	4
132	0	2	0.00	2
133	0	2	0.00	2
134	0	1	0.00	1
135	0	2	0.00	2
136	0	1	0.00	1
137	1	2	33.33	3
138	0	1	0.00	1
139	0	1	0.00	1
140	0	3	0.00	3
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	2	0.00	2
145	0	0		0
146	0	1	0.00	1
147	0	1	0.00	1
148	1	1	50.00	2
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	19	0.00	19
2	0	22	0.00	22
3	0	18	0.00	18
4	0	126	0.00	126
5	1	214	0.47	215
6	1	222	0.45	223
7	2	208	0.95	210
8	3	225	1.32	228
9	0	249	0.00	249
10	1	203	0.49	204
11	0	234	0.00	234
12	1	202	0.49	203
13	0	188	0.00	188
14	0	177	0.00	177
15	1	245	0.41	246
16	0	237	0.00	237
17	1	227	0.44	228
18	1	227	0.44	228
19	2	199	1.00	201
20	1	169	0.59	170
21	1	220	0.45	221
22	1	235	0.42	236
23	1	207	0.48	208
24	0	187	0.00	187
25	0	230	0.00	230
26	1	198	0.50	199
27	0	242	0.00	242
28	1	243	0.41	244
29	0	158	0.00	158
30	1	195	0.51	196
31	0	242	0.00	242
32	0	213	0.00	213
33	0	243	0.00	243
34	0	262	0.00	262
35	0	225	0.00	225
36	1	233	0.43	234
37	0	205	0.00	205
38	0	184	0.00	184
39	0	243	0.00	243
40	0	207	0.00	207
41	1	256	0.39	257
42	0	228	0.00	228
