CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	224	2162	9.39	2386
2	0	17	0.00	17
3	4	18	18.18	22
4	11	161	6.40	172
5	15	192	7.25	207
6	18	271	6.23	289
7	8	215	3.59	223
8	12	267	4.30	279
9	9	261	3.33	270
10	12	239	4.78	251
11	11	289	3.67	300
12	15	270	5.26	285
13	18	289	5.86	307
14	11	248	4.25	259
15	10	253	3.80	263
16	12	291	3.96	303
17	7	243	2.80	250
18	12	274	4.20	286
19	14	277	4.81	291
20	11	221	4.74	232
21	12	204	5.56	216
22	13	272	4.56	285
23	16	253	5.95	269
24	12	258	4.44	270
25	12	296	3.90	308
26	5	266	1.85	271
27	12	285	4.04	297
28	17	257	6.20	274
29	6	294	2.00	300
30	6	257	2.28	263
31	12	262	4.38	274
32	22	284	7.19	306
33	9	208	4.15	217
34	11	274	3.86	285
35	16	263	5.73	279
36	17	225	7.02	242
37	10	269	3.58	279
38	16	242	6.20	258
39	10	215	4.44	225
40	13	265	4.68	278
41	10	267	3.61	277
42	13	277	4.48	290
43	16	251	5.99	267
44	10	264	3.65	274
45	18	292	5.81	310
46	23	229	9.13	252
47	17	233	6.80	250
48	10	263	3.66	273
49	13	229	5.37	242
50	6	254	2.31	260
51	12	227	5.02	239
52	8	240	3.23	248
53	11	233	4.51	244
54	6	253	2.32	259
55	19	264	6.71	283
56	13	227	5.42	240
57	19	237	7.42	256
58	11	223	4.70	234
59	11	256	4.12	267
60	7	248	2.75	255
61	7	239	2.85	246
62	21	210	9.09	231
63	10	219	4.37	229
64	12	254	4.51	266
65	14	251	5.28	265
66	12	228	5.00	240
67	11	226	4.64	237
68	15	197	7.08	212
69	10	170	5.56	180
70	10	212	4.50	222
71	10	246	3.91	256
72	11	246	4.28	257
73	14	216	6.09	230
74	13	196	6.22	209
75	9	173	4.95	182
76	19	211	8.26	230
77	5	220	2.22	225
78	15	215	6.52	230
79	11	185	5.61	196
80	5	170	2.86	175
81	3	179	1.65	182
82	4	189	2.07	193
83	3	145	2.03	148
84	5	140	3.45	145
85	8	198	3.88	206
86	13	149	8.02	162
87	9	162	5.26	171
88	9	99	8.33	108
89	8	146	5.19	154
90	3	106	2.75	109
91	11	142	7.19	153
92	9	122	6.87	131
93	10	124	7.46	134
94	4	121	3.20	125
95	7	101	6.48	108
96	7	86	7.53	93
97	5	102	4.67	107
98	5	83	5.68	88
99	2	43	4.44	45
100	1	6	14.29	7
101	1	2	33.33	3
102	0	5	0.00	5
103	0	5	0.00	5
104	1	6	14.29	7
105	0	1	0.00	1
106	3	6	33.33	9
107	0	6	0.00	6
108	0	4	0.00	4
109	0	5	0.00	5
110	0	3	0.00	3
111	0	1	0.00	1
112	0	8	0.00	8
113	0	4	0.00	4
114	0	4	0.00	4
115	1	2	33.33	3
116	0	1	0.00	1
117	0	1	0.00	1
118	0	1	0.00	1
119	0	1	0.00	1
120	0	4	0.00	4
121	0	3	0.00	3
122	0	3	0.00	3
123	0	2	0.00	2
124	0	3	0.00	3
125	0	2	0.00	2
126	0	2	0.00	2
127	0	1	0.00	1
128	0	1	0.00	1
129	0	0		0
130	0	0		0
131	0	2	0.00	2
132	0	2	0.00	2
133	0	1	0.00	1
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	0	1	0.00	1
138	0	1	0.00	1
139	0	0		0
140	0	2	0.00	2
141	0	0		0
142	0	0		0
143	0	1	0.00	1
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	1	1	50.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	0	21	0.00	21
3	0	8	0.00	8
4	0	111	0.00	111
5	0	212	0.00	212
6	0	242	0.00	242
7	3	239	1.24	242
8	0	209	0.00	209
9	0	231	0.00	231
10	0	230	0.00	230
11	0	227	0.00	227
12	0	216	0.00	216
13	0	195	0.00	195
14	1	206	0.48	207
15	1	251	0.40	252
16	0	200	0.00	200
17	0	256	0.00	256
18	0	261	0.00	261
19	0	207	0.00	207
20	2	172	1.15	174
21	0	206	0.00	206
22	0	253	0.00	253
23	0	198	0.00	198
24	0	201	0.00	201
25	0	260	0.00	260
26	0	207	0.00	207
27	1	216	0.46	217
28	0	241	0.00	241
29	0	192	0.00	192
30	0	176	0.00	176
31	1	245	0.41	246
32	0	169	0.00	169
33	0	241	0.00	241
34	1	225	0.44	226
35	1	213	0.47	214
36	1	208	0.48	209
37	1	236	0.42	237
38	0	176	0.00	176
39	0	230	0.00	230
40	1	203	0.49	204
41	1	276	0.36	277
42	0	217	0.00	217
43	2	227	0.87	229
44	1	254	0.39	255
45	1	185	0.54	186
46	0	219	0.00	219
47	0	188	0.00	188
48	0	216	0.00	216
49	1	226	0.44	227
50	0	208	0.00	208
51	0	195	0.00	195
52	2	229	0.87	231
53	0	221	0.00	221
54	0	187	0.00	187
55	0	160	0.00	160
56	0	219	0.00	219
57	0	215	0.00	215
58	0	217	0.00	217
59	1	178	0.56	179
60	0	158	0.00	158
61	1	190	0.52	191
62	0	164	0.00	164
63	1	178	0.56	179
64	0	177	0.00	177
65	1	190	0.52	191
66	0	179	0.00	179
67	0	197	0.00	197
68	0	183	0.00	183
69	0	190	0.00	190
70	1	189	0.53	190
71	0	145	0.00	145
72	0	173	0.00	173
73	1	160	0.62	161
74	2	141	1.40	143
75	4	138	2.82	142
76	0	177	0.00	177
77	0	179	0.00	179
78	0	160	0.00	160
79	0	151	0.00	151
80	1	129	0.77	130
81	0	177	0.00	177
82	0	123	0.00	123
83	0	118	0.00	118
84	1	134	0.74	135
85	0	120	0.00	120
86	0	160	0.00	160
87	0	119	0.00	119
88	1	121	0.82	122
89	0	120	0.00	120
90	0	97	0.00	97
91	0	125	0.00	125
92	0	91	0.00	91
93	0	83	0.00	83
94	0	93	0.00	93
95	0	102	0.00	102
96	0	98	0.00	98
97	2	101	1.94	103
98	0	87	0.00	87
99	2	47	4.08	49
100	0	5	0.00	5
101	0	4	0.00	4
102	0	5	0.00	5
103	0	5	0.00	5
104	0	1	0.00	1
105	0	10	0.00	10
106	0	4	0.00	4
107	0	2	0.00	2
108	0	6	0.00	6
109	0	3	0.00	3
110	0	3	0.00	3
111	0	2	0.00	2
112	0	5	0.00	5
113	0	0		0
114	0	1	0.00	1
115	0	0		0
116	0	3	0.00	3
117	0	2	0.00	2
118	0	5	0.00	5
119	0	1	0.00	1
120	0	2	0.00	2
121	0	2	0.00	2
