CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	221	2137	9.37	2358
2	0	19	0.00	19
3	2	14	12.50	16
4	12	187	6.03	199
5	18	199	8.29	217
6	11	290	3.65	301
7	14	195	6.70	209
8	15	267	5.32	282
9	13	269	4.61	282
10	18	256	6.57	274
11	7	268	2.55	275
12	17	295	5.45	312
13	18	259	6.50	277
14	10	264	3.65	274
15	17	260	6.14	277
16	12	292	3.95	304
17	9	230	3.77	239
18	11	265	3.99	276
19	11	315	3.37	326
20	4	210	1.87	214
21	14	181	7.18	195
22	13	306	4.08	319
23	12	265	4.33	277
24	9	227	3.81	236
25	18	288	5.88	306
26	18	264	6.38	282
27	17	242	6.56	259
28	30	254	10.56	284
29	8	264	2.94	272
30	11	267	3.96	278
31	17	261	6.12	278
32	11	290	3.65	301
33	11	231	4.55	242
34	18	269	6.27	287
35	18	271	6.23	289
36	11	225	4.66	236
37	16	264	5.71	280
38	16	262	5.76	278
39	15	239	5.91	254
40	12	257	4.46	269
41	14	238	5.56	252
42	15	299	4.78	314
43	9	233	3.72	242
44	16	263	5.73	279
45	13	257	4.81	270
46	19	231	7.60	250
47	21	272	7.17	293
48	17	283	5.67	300
49	14	198	6.60	212
50	6	262	2.24	268
51	12	241	4.74	253
52	13	235	5.24	248
53	15	237	5.95	252
54	11	262	4.03	273
55	17	263	6.07	280
56	10	231	4.15	241
57	15	233	6.05	248
58	6	227	2.58	233
59	14	264	5.04	278
60	13	247	5.00	260
61	17	225	7.02	242
62	15	227	6.20	242
63	10	226	4.24	236
64	17	231	6.85	248
65	13	240	5.14	253
66	12	273	4.21	285
67	17	230	6.88	247
68	20	205	8.89	225
69	16	217	6.87	233
70	10	202	4.72	212
71	10	232	4.13	242
72	9	220	3.93	229
73	14	218	6.03	232
74	6	201	2.90	207
75	12	163	6.86	175
76	12	186	6.06	198
77	10	214	4.46	224
78	19	192	9.00	211
79	13	174	6.95	187
80	4	185	2.12	189
81	6	157	3.68	163
82	7	183	3.68	190
83	12	112	9.68	124
84	13	162	7.43	175
85	5	179	2.72	184
86	10	166	5.68	176
87	11	177	5.85	188
88	7	123	5.38	130
89	10	141	6.62	151
90	7	124	5.34	131
91	7	129	5.15	136
92	4	137	2.84	141
93	10	136	6.85	146
94	8	135	5.59	143
95	9	109	7.63	118
96	8	101	7.34	109
97	4	97	3.96	101
98	4	104	3.70	108
99	4	49	7.55	53
100	0	8	0.00	8
101	0	4	0.00	4
102	0	4	0.00	4
103	1	6	14.29	7
104	0	5	0.00	5
105	0	3	0.00	3
106	0	5	0.00	5
107	0	5	0.00	5
108	0	7	0.00	7
109	0	7	0.00	7
110	0	2	0.00	2
111	0	3	0.00	3
112	0	2	0.00	2
113	1	1	50.00	2
114	0	3	0.00	3
115	1	1	50.00	2
116	1	0	100.00	1
117	0	3	0.00	3
118	0	3	0.00	3
119	0	3	0.00	3
120	0	3	0.00	3
121	0	1	0.00	1
122	0	2	0.00	2
123	0	4	0.00	4
124	0	1	0.00	1
125	0	2	0.00	2
126	1	5	16.67	6
127	0	1	0.00	1
128	0	1	0.00	1
129	0	3	0.00	3
130	0	1	0.00	1
131	0	2	0.00	2
132	0	1	0.00	1
133	0	3	0.00	3
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	0	1	0.00	1
138	0	4	0.00	4
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	19	0.00	19
3	0	12	0.00	12
4	0	133	0.00	133
5	1	194	0.51	195
6	2	244	0.81	246
7	2	230	0.86	232
8	0	235	0.00	235
9	1	227	0.44	228
10	1	218	0.46	219
11	2	264	0.75	266
12	1	197	0.51	198
13	0	187	0.00	187
14	0	209	0.00	209
15	1	263	0.38	264
16	1	193	0.52	194
17	1	244	0.41	245
18	0	268	0.00	268
19	2	202	0.98	204
20	1	184	0.54	185
21	1	213	0.47	214
22	1	202	0.49	203
23	1	201	0.50	202
24	1	189	0.53	190
25	0	229	0.00	229
26	2	181	1.09	183
27	0	231	0.00	231
28	1	258	0.39	259
29	2	183	1.08	185
30	0	191	0.00	191
31	0	220	0.00	220
32	0	185	0.00	185
33	1	250	0.40	251
34	1	210	0.47	211
35	1	212	0.47	213
36	2	226	0.88	228
37	0	198	0.00	198
38	1	204	0.49	205
39	0	202	0.00	202
40	1	190	0.52	191
41	4	273	1.44	277
42	1	218	0.46	219
43	2	229	0.87	231
44	0	262	0.00	262
45	1	208	0.48	209
46	0	239	0.00	239
47	0	179	0.00	179
48	0	236	0.00	236
49	1	212	0.47	213
50	1	216	0.46	217
51	2	217	0.91	219
52	1	239	0.42	240
53	1	199	0.50	200
54	0	194	0.00	194
55	0	160	0.00	160
56	1	204	0.49	205
57	0	211	0.00	211
58	0	195	0.00	195
59	0	183	0.00	183
60	2	150	1.32	152
61	0	186	0.00	186
62	1	201	0.50	202
63	0	166	0.00	166
64	0	169	0.00	169
65	0	190	0.00	190
66	0	191	0.00	191
67	0	181	0.00	181
68	0	184	0.00	184
69	0	190	0.00	190
70	0	187	0.00	187
71	0	178	0.00	178
72	0	163	0.00	163
73	1	150	0.66	151
74	0	156	0.00	156
75	2	149	1.32	151
76	0	168	0.00	168
77	0	171	0.00	171
78	0	152	0.00	152
79	0	153	0.00	153
80	1	143	0.69	144
81	1	171	0.58	172
82	1	115	0.86	116
83	0	146	0.00	146
84	0	127	0.00	127
85	0	118	0.00	118
86	0	173	0.00	173
87	1	101	0.98	102
88	0	129	0.00	129
89	0	128	0.00	128
90	1	99	1.00	100
91	1	136	0.73	137
92	0	99	0.00	99
93	0	87	0.00	87
94	1	98	1.01	99
95	0	121	0.00	121
96	0	92	0.00	92
97	2	121	1.63	123
98	0	97	0.00	97
99	0	27	0.00	27
100	0	5	0.00	5
101	0	6	0.00	6
102	0	6	0.00	6
103	0	2	0.00	2
104	0	5	0.00	5
105	0	7	0.00	7
106	0	5	0.00	5
107	0	1	0.00	1
108	0	4	0.00	4
109	0	2	0.00	2
110	0	2	0.00	2
111	0	3	0.00	3
112	0	5	0.00	5
113	0	4	0.00	4
114	0	0		0
115	0	0		0
116	0	3	0.00	3
117	0	2	0.00	2
118	0	2	0.00	2
119	0	1	0.00	1
120	0	1	0.00	1
121	0	2	0.00	2
122	0	0		0
123	0	3	0.00	3
124	0	5	0.00	5
125	0	2	0.00	2
126	0	1	0.00	1
127	0	0		0
128	0	2	0.00	2
129	0	0		0
130	0	1	0.00	1
131	0	0		0
132	0	2	0.00	2
133	0	2	0.00	2
134	0	0		0
135	0	0		0
136	0	2	0.00	2
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	33	5.71	35
2	0	33	0.00	33
3	0	22	0.00	22
4	0	316	0.00	316
5	2	371	0.54	373
6	2	396	0.50	398
7	2	392	0.51	394
8	0	341	0.00	341
9	2	297	0.67	299
10	2	315	0.63	317
11	0	323	0.00	323
12	0	323	0.00	323
13	2	384	0.52	386
14	0	358	0.00	358
15	2	341	0.58	343
16	2	373	0.53	375
17	0	313	0.00	313
18	1	290	0.34	291
19	2	303	0.66	305
20	1	360	0.28	361
21	0	364	0.00	364
22	0	342	0.00	342
23	1	341	0.29	342
24	3	345	0.86	348
25	2	368	0.54	370
26	0	380	0.00	380
27	1	407	0.25	408
28	1	356	0.28	357
29	2	346	0.57	348
30	4	351	1.13	355
31	2	349	0.57	351
32	1	373	0.27	374
33	2	336	0.59	338
34	1	334	0.30	335
35	0	315	0.00	315
36	1	372	0.27	373
37	0	334	0.00	334
38	2	338	0.59	340
39	0	329	0.00	329
40	0	359	0.00	359
41	3	305	0.97	308
42	1	334	0.30	335
43	0	356	0.00	356
44	1	332	0.30	333
45	4	266	1.48	270
46	0	328	0.00	328
47	1	315	0.32	316
48	1	344	0.29	345
49	3	386	0.77	389
50	2	390	0.51	392
51	2	439	0.45	441
52	2	359	0.55	361
53	5	325	1.52	330
54	2	322	0.62	324
55	0	356	0.00	356
56	1	320	0.31	321
57	0	301	0.00	301
58	1	304	0.33	305
59	0	328	0.00	328
60	1	310	0.32	311
61	1	359	0.28	360
62	1	350	0.28	351
63	2	321	0.62	323
64	1	348	0.29	349
65	0	346	0.00	346
66	3	271	1.09	274
67	0	309	0.00	309
