CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	200	2161	8.47	2361
2	1	18	5.26	19
3	2	21	8.70	23
4	9	168	5.08	177
5	15	204	6.85	219
6	12	260	4.41	272
7	16	227	6.58	243
8	8	288	2.70	296
9	20	235	7.84	255
10	13	251	4.92	264
11	12	225	5.06	237
12	11	307	3.46	318
13	15	285	5.00	300
14	9	249	3.49	258
15	10	236	4.07	246
16	12	286	4.03	298
17	7	234	2.90	241
18	9	249	3.49	258
19	16	319	4.78	335
20	10	219	4.37	229
21	9	249	3.49	258
22	12	265	4.33	277
23	16	256	5.88	272
24	15	264	5.38	279
25	17	292	5.50	309
26	14	272	4.90	286
27	14	271	4.91	285
28	20	262	7.09	282
29	12	275	4.18	287
30	12	267	4.30	279
31	12	302	3.82	314
32	12	281	4.10	293
33	8	235	3.29	243
34	7	213	3.18	220
35	14	279	4.78	293
36	18	216	7.69	234
37	13	281	4.42	294
38	16	232	6.45	248
39	12	238	4.80	250
40	9	279	3.12	288
41	9	271	3.21	280
42	14	277	4.81	291
43	12	272	4.23	284
44	12	228	5.00	240
45	10	258	3.73	268
46	15	246	5.75	261
47	16	284	5.33	300
48	12	254	4.51	266
49	12	226	5.04	238
50	12	244	4.69	256
51	6	256	2.29	262
52	16	228	6.56	244
53	9	241	3.60	250
54	9	271	3.21	280
55	16	276	5.48	292
56	9	214	4.04	223
57	9	234	3.70	243
58	10	252	3.82	262
59	15	247	5.73	262
60	8	229	3.38	237
61	10	245	3.92	255
62	10	233	4.12	243
63	12	217	5.24	229
64	15	250	5.66	265
65	9	252	3.45	261
66	18	231	7.23	249
67	17	258	6.18	275
68	13	201	6.07	214
69	7	195	3.47	202
70	6	215	2.71	221
71	19	255	6.93	274
72	11	224	4.68	235
73	9	246	3.53	255
74	8	183	4.19	191
75	11	163	6.32	174
76	10	194	4.90	204
77	8	239	3.24	247
78	7	196	3.45	203
79	10	220	4.35	230
80	8	168	4.55	176
81	6	186	3.12	192
82	9	180	4.76	189
83	9	149	5.70	158
84	5	156	3.11	161
85	7	180	3.74	187
86	12	162	6.90	174
87	11	152	6.75	163
88	6	113	5.04	119
89	8	143	5.30	151
90	4	101	3.81	105
91	10	144	6.49	154
92	3	144	2.04	147
93	8	119	6.30	127
94	6	129	4.44	135
95	8	108	6.90	116
96	5	90	5.26	95
97	8	119	6.30	127
98	8	108	6.90	116
99	1	48	2.04	49
100	1	6	14.29	7
101	1	4	20.00	5
102	0	5	0.00	5
103	0	5	0.00	5
104	0	4	0.00	4
105	2	1	66.67	3
106	0	3	0.00	3
107	1	4	20.00	5
108	0	4	0.00	4
109	1	4	20.00	5
110	0	2	0.00	2
111	1	4	20.00	5
112	0	6	0.00	6
113	0	0		0
114	0	3	0.00	3
115	0	2	0.00	2
116	0	3	0.00	3
117	0	4	0.00	4
118	0	2	0.00	2
119	0	2	0.00	2
120	0	2	0.00	2
121	0	2	0.00	2
122	0	0		0
123	0	1	0.00	1
124	0	1	0.00	1
125	1	2	33.33	3
126	0	0		0
127	0	1	0.00	1
128	0	1	0.00	1
129	0	3	0.00	3
130	0	1	0.00	1
131	0	2	0.00	2
132	0	0		0
133	0	1	0.00	1
134	0	0		0
135	1	1	50.00	2
136	0	0		0
137	0	2	0.00	2
138	0	2	0.00	2
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	2	0.00	2
147	0	0		0
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	13	7.14	14
2	1	23	4.17	24
3	0	13	0.00	13
4	0	132	0.00	132
5	0	202	0.00	202
6	0	238	0.00	238
7	3	275	1.08	278
8	0	216	0.00	216
9	3	227	1.30	230
10	0	192	0.00	192
11	1	208	0.48	209
12	0	225	0.00	225
13	0	202	0.00	202
14	0	179	0.00	179
15	0	256	0.00	256
16	0	215	0.00	215
17	0	234	0.00	234
18	0	277	0.00	277
19	1	195	0.51	196
20	1	183	0.54	184
21	1	214	0.47	215
22	0	217	0.00	217
