CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	213	2167	8.95	2380
2	0	9	0.00	9
3	0	21	0.00	21
4	8	172	4.44	180
5	13	221	5.56	234
6	15	260	5.45	275
7	14	240	5.51	254
8	19	280	6.35	299
9	13	227	5.42	240
10	15	251	5.64	266
11	14	253	5.24	267
12	13	281	4.42	294
13	13	296	4.21	309
14	12	246	4.65	258
15	8	228	3.39	236
16	18	304	5.59	322
17	15	204	6.85	219
18	7	261	2.61	268
19	15	293	4.87	308
20	9	204	4.23	213
21	14	211	6.22	225
22	18	283	5.98	301
23	17	265	6.03	282
24	12	240	4.76	252
25	9	307	2.85	316
26	15	288	4.95	303
27	16	287	5.28	303
28	23	265	7.99	288
29	9	254	3.42	263
30	19	286	6.23	305
31	13	284	4.38	297
32	9	279	3.12	288
33	13	229	5.37	242
34	13	255	4.85	268
35	17	273	5.86	290
36	6	240	2.44	246
37	17	267	5.99	284
38	17	231	6.85	248
39	11	252	4.18	263
40	10	271	3.56	281
41	8	250	3.10	258
42	7	270	2.53	277
43	8	231	3.35	239
44	17	250	6.37	267
45	14	276	4.83	290
46	8	230	3.36	238
47	12	261	4.40	273
48	20	252	7.35	272
49	13	241	5.12	254
50	16	241	6.23	257
51	11	246	4.28	257
52	9	253	3.44	262
53	13	262	4.73	275
54	9	244	3.56	253
55	19	283	6.29	302
56	13	217	5.65	230
57	9	217	3.98	226
58	15	245	5.77	260
59	9	261	3.33	270
60	12	255	4.49	267
61	16	231	6.48	247
62	15	236	5.98	251
63	13	209	5.86	222
64	9	240	3.61	249
65	14	265	5.02	279
66	11	244	4.31	255
67	9	215	4.02	224
68	13	202	6.05	215
69	9	211	4.09	220
70	7	234	2.90	241
71	15	234	6.02	249
72	4	236	1.67	240
73	10	202	4.72	212
74	8	190	4.04	198
75	6	174	3.33	180
76	14	205	6.39	219
77	12	201	5.63	213
78	10	176	5.38	186
79	7	219	3.10	226
80	4	165	2.37	169
81	7	146	4.58	153
82	9	186	4.62	195
83	4	136	2.86	140
84	5	169	2.87	174
85	8	190	4.04	198
86	6	172	3.37	178
87	5	171	2.84	176
88	5	128	3.76	133
89	7	157	4.27	164
90	7	123	5.38	130
91	3	150	1.96	153
92	6	131	4.38	137
93	2	118	1.67	120
94	4	142	2.74	146
95	6	110	5.17	116
96	1	112	0.88	113
97	10	131	7.09	141
98	5	94	5.05	99
99	3	49	5.77	52
100	0	9	0.00	9
101	0	4	0.00	4
102	0	6	0.00	6
103	1	5	16.67	6
104	0	4	0.00	4
105	1	3	25.00	4
106	0	5	0.00	5
107	1	7	12.50	8
108	0	5	0.00	5
109	0	9	0.00	9
110	0	3	0.00	3
111	0	3	0.00	3
112	1	9	10.00	10
113	0	4	0.00	4
114	0	2	0.00	2
115	0	6	0.00	6
116	0	1	0.00	1
117	0	5	0.00	5
118	0	2	0.00	2
119	0	6	0.00	6
120	0	4	0.00	4
121	0	2	0.00	2
122	0	1	0.00	1
123	0	2	0.00	2
124	0	4	0.00	4
125	0	1	0.00	1
126	0	3	0.00	3
127	0	1	0.00	1
128	0	3	0.00	3
129	0	0		0
130	0	2	0.00	2
131	0	4	0.00	4
132	0	1	0.00	1
133	0	6	0.00	6
134	0	0		0
135	0	2	0.00	2
136	0	1	0.00	1
137	0	0		0
138	0	2	0.00	2
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	2	0.00	2
143	0	2	0.00	2
144	0	1	0.00	1
145	0	1	0.00	1
146	0	1	0.00	1
147	0	0		0
148	0	1	0.00	1
149	0	3	0.00	3

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	12	7.69	13
2	0	20	0.00	20
3	0	17	0.00	17
4	0	144	0.00	144
5	0	185	0.00	185
6	2	246	0.81	248
7	1	261	0.38	262
8	4	217	1.81	221
9	1	237	0.42	238
10	3	236	1.26	239
11	0	230	0.00	230
12	1	217	0.46	218
13	1	183	0.54	184
14	0	210	0.00	210
15	1	244	0.41	245
16	3	217	1.36	220
17	0	274	0.00	274
18	0	226	0.00	226
19	1	206	0.48	207
20	1	177	0.56	178
21	1	216	0.46	217
22	0	247	0.00	247
23	0	201	0.00	201
24	0	180	0.00	180
25	0	246	0.00	246
26	1	215	0.46	216
27	1	213	0.47	214
28	0	230	0.00	230
29	1	207	0.48	208
30	1	187	0.53	188
31	1	226	0.44	227
32	3	201	1.47	204
33	0	241	0.00	241
34	0	231	0.00	231
35	1	209	0.48	210
36	0	181	0.00	181
37	0	189	0.00	189
38	0	183	0.00	183
39	0	233	0.00	233
40	0	202	0.00	202
41	1	263	0.38	264
42	3	198	1.49	201
43	0	195	0.00	195
44	0	241	0.00	241
45	0	195	0.00	195
46	1	245	0.41	246
47	0	192	0.00	192
48	1	224	0.44	225
49	1	211	0.47	212
50	1	220	0.45	221
51	1	209	0.48	210
52	4	229	1.72	233
53	0	201	0.00	201
54	1	189	0.53	190
55	1	175	0.57	176
56	0	215	0.00	215
57	0	205	0.00	205
58	0	233	0.00	233
59	1	179	0.56	180
60	2	148	1.33	150
61	0	202	0.00	202
62	1	181	0.55	182
63	0	179	0.00	179
64	1	201	0.50	202
65	0	184	0.00	184
66	1	165	0.60	166
67	0	179	0.00	179
68	0	194	0.00	194
69	0	192	0.00	192
70	0	180	0.00	180
71	0	179	0.00	179
72	0	137	0.00	137
73	1	171	0.58	172
74	0	169	0.00	169
75	1	138	0.72	139
76	1	169	0.59	170
77	0	168	0.00	168
78	1	159	0.62	160
79	0	166	0.00	166
80	0	142	0.00	142
81	3	163	1.81	166
82	0	126	0.00	126
83	0	131	0.00	131
84	0	124	0.00	124
85	0	115	0.00	115
86	0	165	0.00	165
87	0	109	0.00	109
88	0	149	0.00	149
89	0	123	0.00	123
90	0	81	0.00	81
91	1	151	0.66	152
92	1	79	1.25	80
93	0	82	0.00	82
94	0	117	0.00	117
95	1	112	0.88	113
96	0	105	0.00	105
97	0	116	0.00	116
98	0	93	0.00	93
99	0	43	0.00	43
100	0	7	0.00	7
101	0	8	0.00	8
102	0	2	0.00	2
103	0	5	0.00	5
104	0	9	0.00	9
105	0	6	0.00	6
106	0	7	0.00	7
107	0	4	0.00	4
108	0	7	0.00	7
109	0	1	0.00	1
110	0	3	0.00	3
111	0	6	0.00	6
112	0	2	0.00	2
113	0	1	0.00	1
114	0	2	0.00	2
115	0	0		0
116	0	4	0.00	4
117	0	4	0.00	4
118	0	4	0.00	4
119	0	1	0.00	1
120	0	0		0
121	0	5	0.00	5
122	0	1	0.00	1
123	0	2	0.00	2
124	0	0		0
125	0	1	0.00	1
126	0	0		0
127	0	2	0.00	2
128	0	0		0
129	0	1	0.00	1
130	0	3	0.00	3
131	1	0	100.00	1
132	0	2	0.00	2
133	0	0		0
134	0	2	0.00	2
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	2	0.00	2
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	3	0.00	3
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	30	3.23	31
2	0	26	0.00	26
3	0	21	0.00	21
4	1	347	0.29	348
5	1	395	0.25	396
6	2	446	0.45	448
7	1	377	0.26	378
8	1	355	0.28	356
9	1	342	0.29	343
10	0	334	0.00	334
11	1	304	0.33	305
12	0	311	0.00	311
13	1	396	0.25	397
14	1	374	0.27	375
15	2	396	0.50	398
16	2	363	0.55	365
17	2	311	0.64	313
18	3	305	0.97	308
19	1	314	0.32	315
20	2	337	0.59	339
21	3	342	0.87	345
22	0	311	0.00	311
23	1	319	0.31	320
24	2	353	0.56	355
25	2	373	0.53	375
26	0	357	0.00	357
27	4	390	1.02	394
28	0	360	0.00	360
29	1	338	0.29	339
30	2	369	0.54	371
31	1	347	0.29	348
32	1	384	0.26	385
33	1	315	0.32	316
34	0	320	0.00	320
35	3	327	0.91	330
36	2	372	0.53	374
37	1	342	0.29	343
38	0	375	0.00	375
39	0	335	0.00	335
40	5	312	1.58	317
41	0	315	0.00	315
42	1	366	0.27	367
43	2	361	0.55	363
44	2	364	0.55	366
45	0	311	0.00	311
46	0	359	0.00	359
47	0	301	0.00	301
48	2	332	0.60	334
49	3	387	0.77	390
50	3	367	0.81	370
51	0	411	0.00	411
52	3	340	0.87	343
53	2	318	0.62	320
54	0	314	0.00	314
55	2	323	0.62	325
56	0	274	0.00	274
57	2	296	0.67	298
58	0	279	0.00	279
59	1	312	0.32	313
60	3	304	0.98	307
61	1	315	0.32	316
62	0	318	0.00	318
63	3	307	0.97	310
64	1	337	0.30	338
65	0	300	0.00	300
66	1	273	0.36	274
67	1	340	0.29	341
68	1	308	0.32	309
69	0	292	0.00	292
70	2	285	0.70	287
71	1	238	0.42	239
72	3	259	1.15	262
73	2	305	0.65	307
74	0	266	0.00	266
75	1	275	0.36	276
76	1	301	0.33	302
77	0	287	0.00	287
78	1	257	0.39	258
79	1	233	0.43	234
80	0	313	0.00	313
81	0	248	0.00	248
82	2	281	0.71	283
83	1	243	0.41	244
84	1	252	0.40	253
85	0	245	0.00	245
86	1	237	0.42	238
87	0	206	0.00	206
88	1	224	0.44	225
89	1	198	0.50	199
90	1	160	0.62	161
91	0	177	0.00	177
92	2	199	1.00	201
93	1	172	0.58	173
94	0	202	0.00	202
95	1	185	0.54	186
96	0	146	0.00	146
97	0	153	0.00	153
98	2	157	1.26	159
99	0	66	0.00	66
100	0	7	0.00	7
101	0	10	0.00	10
102	1	8	11.11	9
103	0	8	0.00	8
104	0	8	0.00	8
105	0	7	0.00	7
106	0	9	0.00	9
107	0	10	0.00	10
108	0	6	0.00	6
109	0	6	0.00	6
110	0	8	0.00	8
111	0	5	0.00	5
112	0	3	0.00	3
113	0	5	0.00	5
114	0	4	0.00	4
115	0	4	0.00	4
116	0	5	0.00	5
117	0	5	0.00	5
118	0	1	0.00	1
119	0	3	0.00	3
120	0	4	0.00	4
121	0	3	0.00	3
122	0	3	0.00	3
123	0	1	0.00	1
124	0	2	0.00	2
125	0	1	0.00	1
126	0	2	0.00	2
127	0	2	0.00	2
128	0	2	0.00	2
129	0	1	0.00	1
130	0	0		0
131	0	2	0.00	2
132	0	0		0
133	0	1	0.00	1
134	0	1	0.00	1
135	0	3	0.00	3
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0
149	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	31	0.00	31
2	0	16	0.00	16
3	1	67	1.47	68
4	4	65	5.80	69
5	4	100	3.85	104
6	4	89	4.30	93
7	3	117	2.50	120
8	2	93	2.11	95
9	5	70	6.67	75
10	7	82	7.87	89
11	1	59	1.67	60
12	7	54	11.48	61
13	4	63	5.97	67
14	6	48	11.11	54
15	3	55	5.17	58
16	1	51	1.92	52
17	0	36	0.00	36
18	4	40	9.09	44
19	2	31	6.06	33
20	0	48	0.00	48
21	2	32	5.88	34
22	2	32	5.88	34
23	2	38	5.00	40
24	0	60	0.00	60
25	0	28	0.00	28
26	2	30	6.25	32
27	0	35	0.00	35
28	0	20	0.00	20
29	2	32	5.88	34
30	1	20	4.76	21
31	0	24	0.00	24
32	0	31	0.00	31
33	2	6	25.00	8
34	0	19	0.00	19
35	0	15	0.00	15
36	0	6	0.00	6
37	0	25	0.00	25
38	0	19	0.00	19
39	0	11	0.00	11
40	0	10	0.00	10
41	0	11	0.00	11
42	0	5	0.00	5
43	0	14	0.00	14
44	1	13	7.14	14
45	0	5	0.00	5
46	3	11	21.43	14
47	0	5	0.00	5
48	0	7	0.00	7
49	0	3	0.00	3
50	1	3	25.00	4
51	0	5	0.00	5
52	2	5	28.57	7
53	0	2	0.00	2
54	0	3	0.00	3
55	0	5	0.00	5
56	0	3	0.00	3
57	0	5	0.00	5
58	0	3	0.00	3
59	0	0		0
60	0	2	0.00	2
61	0	2	0.00	2
62	0	2	0.00	2
63	0	1	0.00	1
64	0	3	0.00	3
65	0	0		0
66	1	3	25.00	4
67	0	1	0.00	1
68	0	2	0.00	2
69	0	2	0.00	2
70	0	0		0
71	1	0	100.00	1
72	0	3	0.00	3
73	0	1	0.00	1
74	0	1	0.00	1
75	0	0		0
76	0	1	0.00	1
77	0	1	0.00	1
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	3	0.00	3
83	0	1	0.00	1
84	0	1	0.00	1
85	0	1	0.00	1
86	0	0		0
87	0	1	0.00	1
88	0	0		0
89	0	1	0.00	1
90	0	0		0
91	0	1	0.00	1
92	0	0		0
93	0	0		0
94	0	1	0.00	1
95	0	0		0
96	0	0		0
97	0	2	0.00	2

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	11	2105	0.52	2116
2	0	29	0.00	29
3	0	7	0.00	7
4	0	30	0.00	30
5	0	58	0.00	58
6	0	73	0.00	73
7	0	90	0.00	90
8	0	90	0.00	90
9	0	66	0.00	66
10	1	61	1.61	62
11	1	74	1.33	75
12	0	44	0.00	44
13	0	41	0.00	41
14	0	53	0.00	53
15	0	45	0.00	45
16	0	49	0.00	49
17	0	50	0.00	50
18	1	41	2.38	42
19	0	41	0.00	41
20	0	54	0.00	54
21	0	27	0.00	27
22	0	33	0.00	33
23	0	28	0.00	28
24	0	18	0.00	18
25	0	37	0.00	37
26	0	16	0.00	16
27	0	12	0.00	12
