CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	220	2156	9.26	2376
2	0	22	0.00	22
3	1	11	8.33	12
4	11	180	5.76	191
5	11	218	4.80	229
6	12	261	4.40	273
7	14	215	6.11	229
8	16	299	5.08	315
9	16	221	6.75	237
10	16	237	6.32	253
11	8	260	2.99	268
12	10	271	3.56	281
13	14	260	5.11	274
14	10	267	3.61	277
15	8	229	3.38	237
16	15	300	4.76	315
17	5	234	2.09	239
18	11	262	4.03	273
19	11	278	3.81	289
20	8	226	3.42	234
21	21	201	9.46	222
22	11	257	4.10	268
23	15	254	5.58	269
24	15	229	6.15	244
25	19	273	6.51	292
26	12	272	4.23	284
27	18	276	6.12	294
28	23	231	9.06	254
29	5	263	1.87	268
30	9	258	3.37	267
31	16	294	5.16	310
32	15	288	4.95	303
33	8	238	3.25	246
34	17	238	6.67	255
35	14	283	4.71	297
36	16	235	6.37	251
37	18	266	6.34	284
38	15	245	5.77	260
39	15	246	5.75	261
40	12	273	4.21	285
41	13	239	5.16	252
42	8	273	2.85	281
43	12	267	4.30	279
44	13	266	4.66	279
45	11	303	3.50	314
46	16	233	6.43	249
47	15	288	4.95	303
48	15	234	6.02	249
49	16	225	6.64	241
50	9	258	3.37	267
51	17	224	7.05	241
52	12	253	4.53	265
53	8	232	3.33	240
54	17	261	6.12	278
55	17	259	6.16	276
56	9	236	3.67	245
57	10	216	4.42	226
58	11	267	3.96	278
59	6	271	2.17	277
60	15	233	6.05	248
61	9	247	3.52	256
62	11	257	4.10	268
63	12	225	5.06	237
64	14	265	5.02	279
65	14	252	5.26	266
66	9	272	3.20	281
67	9	226	3.83	235
68	14	212	6.19	226
69	13	206	5.94	219
70	10	220	4.35	230
71	17	230	6.88	247
72	3	254	1.17	257
73	8	227	3.40	235
74	6	207	2.82	213
75	10	173	5.46	183
76	9	197	4.37	206
77	7	199	3.40	206
78	5	205	2.38	210
79	8	224	3.45	232
80	9	178	4.81	187
81	6	161	3.59	167
82	14	187	6.97	201
83	5	137	3.52	142
84	7	190	3.55	197
85	7	174	3.87	181
86	7	179	3.76	186
87	9	158	5.39	167
88	6	136	4.23	142
89	13	140	8.50	153
90	4	122	3.17	126
91	9	152	5.59	161
92	7	118	5.60	125
93	7	147	4.55	154
94	3	131	2.24	134
95	8	111	6.72	119
96	8	118	6.35	126
97	6	121	4.72	127
98	12	97	11.01	109
99	2	46	4.17	48
100	1	15	6.25	16
101	0	8	0.00	8
102	0	3	0.00	3
