CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	185	2204	7.74	2389
2	0	8	0.00	8
3	3	13	18.75	16
4	9	213	4.05	222
5	9	205	4.21	214
6	12	246	4.65	258
7	6	235	2.49	241
8	10	268	3.60	278
9	13	246	5.02	259
10	13	242	5.10	255
11	10	257	3.75	267
12	13	260	4.76	273
13	8	303	2.57	311
14	11	263	4.01	274
15	8	247	3.14	255
16	13	273	4.55	286
17	9	239	3.63	248
18	12	261	4.40	273
19	15	296	4.82	311
20	6	228	2.56	234
21	16	221	6.75	237
22	11	268	3.94	279
23	15	275	5.17	290
24	7	233	2.92	240
25	17	287	5.59	304
26	8	295	2.64	303
27	15	308	4.64	323
28	11	248	4.25	259
29	7	271	2.52	278
30	10	253	3.80	263
31	10	297	3.26	307
32	16	290	5.23	306
33	11	208	5.02	219
34	9	272	3.20	281
35	14	253	5.24	267
36	12	195	5.80	207
37	16	273	5.54	289
38	12	216	5.26	228
39	11	234	4.49	245
40	12	272	4.23	284
41	22	248	8.15	270
42	18	281	6.02	299
43	6	260	2.26	266
44	17	265	6.03	282
45	13	283	4.39	296
46	14	227	5.81	241
47	17	266	6.01	283
48	16	280	5.41	296
49	9	228	3.80	237
50	18	243	6.90	261
51	7	239	2.85	246
52	11	220	4.76	231
53	7	228	2.98	235
54	18	252	6.67	270
55	20	276	6.76	296
56	10	228	4.20	238
57	8	234	3.31	242
58	10	234	4.10	244
59	12	242	4.72	254
60	16	255	5.90	271
61	14	239	5.53	253
62	10	227	4.22	237
63	4	227	1.73	231
64	16	259	5.82	275
65	14	249	5.32	263
66	14	258	5.15	272
67	12	207	5.48	219
68	7	192	3.52	199
69	9	184	4.66	193
70	6	230	2.54	236
71	14	242	5.47	256
72	11	239	4.40	250
73	14	215	6.11	229
74	12	190	5.94	202
75	4	159	2.45	163
76	11	177	5.85	188
77	7	232	2.93	239
78	8	212	3.64	220
79	11	198	5.26	209
80	7	169	3.98	176
81	4	154	2.53	158
82	5	205	2.38	210
83	8	127	5.93	135
84	5	182	2.67	187
85	8	162	4.71	170
86	8	181	4.23	189
87	14	172	7.53	186
88	1	136	0.73	137
89	5	154	3.14	159
90	8	114	6.56	122
91	5	132	3.65	137
92	4	129	3.01	133
93	5	125	3.85	130
94	5	110	4.35	115
95	3	107	2.73	110
96	3	84	3.45	87
97	6	132	4.35	138
98	5	99	4.81	104
99	4	42	8.70	46
100	0	7	0.00	7
101	0	7	0.00	7
102	0	2	0.00	2
103	0	6	0.00	6
104	0	7	0.00	7
105	0	4	0.00	4
106	0	5	0.00	5
107	1	5	16.67	6
108	0	3	0.00	3
109	0	5	0.00	5
110	0	5	0.00	5
111	0	3	0.00	3
112	0	4	0.00	4
113	0	4	0.00	4
114	0	5	0.00	5
115	0	9	0.00	9
116	0	0		0
117	0	8	0.00	8
118	0	3	0.00	3
119	0	5	0.00	5
120	0	2	0.00	2
121	0	1	0.00	1
122	0	1	0.00	1
123	1	4	20.00	5
124	0	4	0.00	4
125	0	3	0.00	3
126	1	3	25.00	4
127	0	1	0.00	1
128	0	3	0.00	3
129	1	1	50.00	2
130	0	2	0.00	2
131	0	3	0.00	3
132	1	1	50.00	2
133	0	5	0.00	5
134	0	2	0.00	2
135	0	1	0.00	1
136	0	2	0.00	2
137	0	1	0.00	1
138	1	3	25.00	4
139	0	2	0.00	2
140	0	1	0.00	1
141	1	2	33.33	3
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	2	0.00	2
146	0	0		0
147	0	1	0.00	1
148	0	2	0.00	2
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	6	0.00	6
2	0	18	0.00	18
3	0	12	0.00	12
4	0	134	0.00	134
5	0	220	0.00	220
6	0	266	0.00	266
7	2	250	0.79	252
8	0	231	0.00	231
9	2	209	0.95	211
10	1	188	0.53	189
11	1	231	0.43	232
12	0	198	0.00	198
13	0	187	0.00	187
14	1	190	0.52	191
15	0	222	0.00	222
16	2	222	0.89	224
17	0	242	0.00	242
18	1	263	0.38	264
19	2	217	0.91	219
20	1	188	0.53	189
21	1	221	0.45	222
22	0	241	0.00	241
23	0	196	0.00	196
24	2	184	1.08	186
25	1	236	0.42	237
26	1	204	0.49	205
27	0	199	0.00	199
28	1	225	0.44	226
29	0	177	0.00	177
30	0	204	0.00	204
31	0	253	0.00	253
32	0	174	0.00	174
33	2	240	0.83	242
34	0	209	0.00	209
35	0	215	0.00	215
36	1	208	0.48	209
37	0	187	0.00	187
38	1	216	0.46	217
39	2	228	0.87	230
40	0	213	0.00	213
41	1	256	0.39	257
42	0	207	0.00	207
43	1	194	0.51	195
44	1	254	0.39	255
45	1	194	0.51	195
46	0	204	0.00	204
47	1	186	0.53	187
48	1	202	0.49	203
49	0	215	0.00	215
50	1	204	0.49	205
51	0	216	0.00	216
52	2	221	0.90	223
53	2	230	0.86	232
54	1	196	0.51	197
55	0	159	0.00	159
56	1	222	0.45	223
57	1	212	0.47	213
58	1	231	0.43	232
59	0	196	0.00	196
60	2	159	1.24	161
61	1	196	0.51	197
62	0	151	0.00	151
63	0	186	0.00	186
64	1	203	0.49	204
65	0	204	0.00	204
66	1	170	0.58	171
67	0	186	0.00	186
68	1	176	0.56	177
69	0	173	0.00	173
70	1	199	0.50	200
71	1	168	0.59	169
72	0	151	0.00	151
73	0	184	0.00	184
