CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	197	2181	8.28	2378
2	0	19	0.00	19
3	3	16	15.79	19
4	11	154	6.67	165
5	13	220	5.58	233
6	7	265	2.57	272
7	10	226	4.24	236
8	17	267	5.99	284
9	13	237	5.20	250
10	15	256	5.54	271
11	2	274	0.72	276
12	18	258	6.52	276
13	11	289	3.67	300
14	12	245	4.67	257
15	5	221	2.21	226
16	17	292	5.50	309
17	5	233	2.10	238
18	10	242	3.97	252
19	19	299	5.97	318
20	10	245	3.92	255
21	11	234	4.49	245
22	14	238	5.56	252
23	12	270	4.26	282
24	18	257	6.55	275
25	5	297	1.66	302
26	12	282	4.08	294
27	15	285	5.00	300
28	19	265	6.69	284
29	7	265	2.57	272
30	9	264	3.30	273
31	18	267	6.32	285
32	20	290	6.45	310
33	13	246	5.02	259
34	12	271	4.24	283
35	19	296	6.03	315
36	15	204	6.85	219
37	16	263	5.73	279
38	9	225	3.85	234
39	17	222	7.11	239
40	13	249	4.96	262
41	12	226	5.04	238
42	17	262	6.09	279
43	8	257	3.02	265
44	14	234	5.65	248
45	16	284	5.33	300
46	19	244	7.22	263
47	24	257	8.54	281
48	5	279	1.76	284
49	16	229	6.53	245
50	18	219	7.59	237
51	13	210	5.83	223
52	8	248	3.12	256
53	9	248	3.50	257
54	13	246	5.02	259
55	12	271	4.24	283
56	8	230	3.36	238
57	14	224	5.88	238
58	14	236	5.60	250
59	7	267	2.55	274
60	15	239	5.91	254
61	8	230	3.36	238
62	21	246	7.87	267
63	16	201	7.37	217
64	14	217	6.06	231
65	15	251	5.64	266
66	17	238	6.67	255
67	12	219	5.19	231
68	9	198	4.35	207
69	7	188	3.59	195
70	7	224	3.03	231
71	13	232	5.31	245
72	13	238	5.18	251
73	15	180	7.69	195
74	11	217	4.82	228
75	8	177	4.32	185
76	10	209	4.57	219
77	11	238	4.42	249
78	5	188	2.59	193
79	12	213	5.33	225
80	5	195	2.50	200
81	9	176	4.86	185
82	8	200	3.85	208
83	7	119	5.56	126
84	3	186	1.59	189
85	3	174	1.69	177
86	11	164	6.29	175
87	9	164	5.20	173
88	5	128	3.76	133
89	10	155	6.06	165
90	3	127	2.31	130
91	6	131	4.38	137
92	11	125	8.09	136
93	8	137	5.52	145
94	4	111	3.48	115
95	3	134	2.19	137
96	4	129	3.01	133
97	4	132	2.94	136
98	6	102	5.56	108
99	4	43	8.51	47
100	0	7	0.00	7
101	0	5	0.00	5
102	0	3	0.00	3
103	1	8	11.11	9
104	0	5	0.00	5
105	0	2	0.00	2
106	1	3	25.00	4
107	0	5	0.00	5
108	0	6	0.00	6
109	0	6	0.00	6
110	0	3	0.00	3
111	1	9	10.00	10
112	0	2	0.00	2
113	0	3	0.00	3
114	0	3	0.00	3
115	0	2	0.00	2
116	0	4	0.00	4
117	2	6	25.00	8
118	0	1	0.00	1
119	0	4	0.00	4
120	0	3	0.00	3
121	0	4	0.00	4
122	0	1	0.00	1
123	0	2	0.00	2
124	0	2	0.00	2
125	0	0		0
126	0	2	0.00	2
127	1	1	50.00	2
128	0	2	0.00	2
129	0	0		0
130	1	2	33.33	3
131	0	0		0
132	0	0		0
133	0	1	0.00	1
134	0	1	0.00	1
135	0	0		0
136	0	1	0.00	1
137	1	1	50.00	2
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	25	0.00	25
3	0	6	0.00	6
4	1	132	0.75	133
5	0	206	0.00	206
6	1	226	0.44	227
7	0	250	0.00	250
8	0	221	0.00	221
9	1	240	0.41	241
10	0	215	0.00	215
11	0	281	0.00	281
12	3	199	1.49	202
13	0	181	0.00	181
14	0	200	0.00	200
15	3	253	1.17	256
16	3	232	1.28	235
17	2	229	0.87	231
18	1	255	0.39	256
19	2	207	0.96	209
20	1	186	0.53	187
21	0	224	0.00	224
22	0	244	0.00	244
23	2	207	0.96	209
24	1	206	0.48	207
25	0	244	0.00	244
26	1	211	0.47	212
27	0	219	0.00	219
28	0	230	0.00	230
29	1	169	0.59	170
30	2	200	0.99	202
31	0	235	0.00	235
32	1	207	0.48	208
33	1	221	0.45	222
34	0	210	0.00	210
35	0	205	0.00	205
36	1	235	0.42	236
37	0	200	0.00	200
38	0	190	0.00	190
39	0	214	0.00	214
40	0	222	0.00	222
41	2	277	0.72	279
42	0	229	0.00	229
43	0	214	0.00	214
44	1	241	0.41	242
45	1	213	0.47	214
46	1	225	0.44	226
47	0	181	0.00	181
48	0	209	0.00	209
49	0	209	0.00	209
50	0	221	0.00	221
51	0	196	0.00	196
52	1	242	0.41	243
53	0	174	0.00	174
54	2	191	1.04	193
55	1	184	0.54	185
56	0	211	0.00	211
57	0	181	0.00	181
58	0	216	0.00	216
59	0	188	0.00	188
60	0	137	0.00	137
61	1	218	0.46	219
62	1	161	0.62	162
63	0	184	0.00	184
64	0	191	0.00	191
65	1	197	0.51	198
66	0	178	0.00	178
67	0	194	0.00	194
68	0	190	0.00	190
69	1	204	0.49	205
70	0	199	0.00	199
71	2	174	1.14	176
72	0	149	0.00	149
73	0	171	0.00	171
74	1	156	0.64	157
75	0	149	0.00	149
76	1	187	0.53	188
77	0	178	0.00	178
78	0	148	0.00	148
79	0	135	0.00	135
80	1	153	0.65	154
81	0	176	0.00	176
82	0	127	0.00	127
83	1	128	0.78	129
84	0	122	0.00	122
85	1	104	0.95	105
86	0	155	0.00	155
87	0	117	0.00	117
88	0	138	0.00	138
89	0	125	0.00	125
90	0	100	0.00	100
91	0	141	0.00	141
92	0	101	0.00	101
93	0	80	0.00	80
94	1	109	0.91	110
95	2	102	1.92	104
96	0	121	0.00	121
97	0	113	0.00	113
98	0	93	0.00	93
99	0	31	0.00	31
100	0	9	0.00	9
101	0	6	0.00	6
102	0	6	0.00	6
103	0	4	0.00	4
104	0	4	0.00	4
105	0	4	0.00	4
106	0	7	0.00	7
107	0	4	0.00	4
108	0	3	0.00	3
109	0	4	0.00	4
110	0	2	0.00	2
111	0	0		0
112	0	3	0.00	3
113	0	3	0.00	3
114	0	5	0.00	5
115	0	3	0.00	3
116	0	2	0.00	2
117	0	0		0
118	0	3	0.00	3
119	0	1	0.00	1
120	0	4	0.00	4
121	0	0		0
122	0	3	0.00	3
123	0	2	0.00	2
124	0	2	0.00	2
125	0	4	0.00	4
126	0	2	0.00	2
127	0	3	0.00	3
128	0	0		0
129	0	2	0.00	2
130	0	1	0.00	1
131	0	1	0.00	1
132	0	2	0.00	2
133	0	1	0.00	1
134	0	0		0
135	0	0		0
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	35	5.41	37
2	0	29	0.00	29
3	0	18	0.00	18
4	4	339	1.17	343
5	0	381	0.00	381
6	3	436	0.68	439
7	2	372	0.53	374
8	2	327	0.61	329
9	0	298	0.00	298
10	3	332	0.90	335
11	3	306	0.97	309
12	1	312	0.32	313
13	0	387	0.00	387
14	3	419	0.71	422
15	0	384	0.00	384
16	0	362	0.00	362
17	0	345	0.00	345
18	0	296	0.00	296
19	1	317	0.31	318
20	2	322	0.62	324
21	1	327	0.30	328
22	0	323	0.00	323
23	1	362	0.28	363
24	1	365	0.27	366
25	1	379	0.26	380
26	1	384	0.26	385
27	1	375	0.27	376
28	0	362	0.00	362
29	2	350	0.57	352
30	1	360	0.28	361
31	0	342	0.00	342
32	0	334	0.00	334
33	1	318	0.31	319
34	1	316	0.32	317
35	1	298	0.33	299
36	2	325	0.61	327
37	2	357	0.56	359
38	1	352	0.28	353
39	2	343	0.58	345
40	2	353	0.56	355
41	1	330	0.30	331
42	1	355	0.28	356
43	0	320	0.00	320
44	2	325	0.61	327
45	2	304	0.65	306
46	0	338	0.00	338
47	2	327	0.61	329
48	2	322	0.62	324
49	0	348	0.00	348
50	0	382	0.00	382
51	0	429	0.00	429
52	0	374	0.00	374
53	2	324	0.61	326
54	0	327	0.00	327
55	4	341	1.16	345
56	2	314	0.63	316
57	1	313	0.32	314
58	1	276	0.36	277
59	1	322	0.31	323
60	2	335	0.59	337
61	0	339	0.00	339
62	4	374	1.06	378
63	1	313	0.32	314
64	1	345	0.29	346
65	1	309	0.32	310
66	1	281	0.35	282
67	1	324	0.31	325
68	0	317	0.00	317
69	1	295	0.34	296
70	0	283	0.00	283
71	0	274	0.00	274
72	2	282	0.70	284
73	1	296	0.34	297
74	2	277	0.72	279
75	0	298	0.00	298
76	0	280	0.00	280
77	0	248	0.00	248
78	1	239	0.42	240
79	0	279	0.00	279
80	0	292	0.00	292
81	3	276	1.08	279
82	2	291	0.68	293
83	0	227	0.00	227
84	1	250	0.40	251
85	0	271	0.00	271
86	0	270	0.00	270
87	1	196	0.51	197
88	1	242	0.41	243
89	0	213	0.00	213
90	1	208	0.48	209
91	0	207	0.00	207
92	0	204	0.00	204
93	3	192	1.54	195
94	0	167	0.00	167
95	0	185	0.00	185
96	0	140	0.00	140
97	0	158	0.00	158
98	0	174	0.00	174
99	2	74	2.63	76
100	0	8	0.00	8
101	0	12	0.00	12
102	0	10	0.00	10
103	0	9	0.00	9
104	0	7	0.00	7
105	0	8	0.00	8
106	0	15	0.00	15
107	0	11	0.00	11
108	0	10	0.00	10
109	0	5	0.00	5
110	0	5	0.00	5
111	0	2	0.00	2
112	0	5	0.00	5
113	0	4	0.00	4
114	0	8	0.00	8
115	0	6	0.00	6
116	0	3	0.00	3
117	0	4	0.00	4
118	0	2	0.00	2
119	0	3	0.00	3
120	0	1	0.00	1
121	0	2	0.00	2
122	0	1	0.00	1
123	0	5	0.00	5
124	0	0		0
125	0	3	0.00	3
126	0	2	0.00	2
127	0	1	0.00	1
128	0	1	0.00	1
129	0	2	0.00	2
130	0	0		0
131	0	1	0.00	1
132	0	2	0.00	2
133	0	3	0.00	3
134	0	3	0.00	3
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	2	0.00	2
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	18	0.00	18
2	0	14	0.00	14
3	3	73	3.95	76
4	6	66	8.33	72
5	7	92	7.07	99
6	3	72	4.00	75
7	8	129	5.84	137
8	5	84	5.62	89
9	2	79	2.47	81
10	5	89	5.32	94
11	1	64	1.54	65
12	2	60	3.23	62
13	3	95	3.06	98
14	0	43	0.00	43
15	2	51	3.77	53
16	0	59	0.00	59
17	3	36	7.69	39
18	2	53	3.64	55
19	3	29	9.38	32
20	2	48	4.00	50
21	0	25	0.00	25
22	3	47	6.00	50
23	4	47	7.84	51
24	2	51	3.77	53
25	1	40	2.44	41
26	2	35	5.41	37
27	2	28	6.67	30
28	1	24	4.00	25
29	2	50	3.85	52
30	0	20	0.00	20
31	2	28	6.67	30
32	2	24	7.69	26
33	0	12	0.00	12
34	1	23	4.17	24
35	1	19	5.00	20
36	1	14	6.67	15
37	3	26	10.34	29
38	1	29	3.33	30
39	0	13	0.00	13
40	1	10	9.09	11
41	0	12	0.00	12
42	1	4	20.00	5
43	1	17	5.56	18
44	1	23	4.17	24
45	1	3	25.00	4
46	0	11	0.00	11
47	0	8	0.00	8
48	2	13	13.33	15
49	0	1	0.00	1
50	0	10	0.00	10
51	0	2	0.00	2
52	0	5	0.00	5
53	0	5	0.00	5
54	0	6	0.00	6
55	0	4	0.00	4
56	0	6	0.00	6
57	0	3	0.00	3
58	1	3	25.00	4
59	0	4	0.00	4
60	0	4	0.00	4
61	0	5	0.00	5
62	0	1	0.00	1
63	1	3	25.00	4
64	0	0		0
65	0	3	0.00	3
66	0	2	0.00	2
67	0	0		0
68	0	2	0.00	2
69	0	0		0
70	0	1	0.00	1
71	0	0		0
72	0	0		0
73	0	1	0.00	1
74	0	0		0
75	0	0		0
76	0	1	0.00	1
77	0	0		0
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	1	0.00	1
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	0		0
88	0	1	0.00	1
89	0	0		0
90	0	0		0
91	0	1	0.00	1
92	0	1	0.00	1
93	0	0		0
94	0	1	0.00	1
95	0	0		0
96	0	1	0.00	1
97	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	12	2158	0.55	2170
2	0	23	0.00	23
3	0	7	0.00	7
4	2	45	4.26	47
5	0	64	0.00	64
6	1	90	1.10	91
7	0	74	0.00	74
8	1	87	1.14	88
9	1	57	1.72	58
10	1	63	1.56	64
11	1	75	1.32	76
12	0	36	0.00	36
13	0	50	0.00	50
14	1	50	1.96	51
15	0	43	0.00	43
16	0	41	0.00	41
17	0	53	0.00	53
18	0	54	0.00	54
19	0	49	0.00	49
20	1	45	2.17	46
21	0	38	0.00	38
22	0	44	0.00	44
23	0	21	0.00	21
24	0	22	0.00	22
25	1	38	2.56	39
26	0	17	0.00	17
27	1	15	6.25	16
28	0	24	0.00	24
29	0	28	0.00	28
30	0	21	0.00	21
31	0	23	0.00	23
32	0	21	0.00	21
33	0	23	0.00	23
34	0	18	0.00	18
35	1	29	3.33	30
36	0	20	0.00	20
37	0	6	0.00	6
38	0	5	0.00	5
39	0	14	0.00	14
40	0	22	0.00	22
41	1	19	5.00	20
42	0	8	0.00	8
43	0	7	0.00	7
44	0	6	0.00	6
45	0	5	0.00	5
46	0	2	0.00	2
47	0	3	0.00	3
48	0	7	0.00	7
49	0	5	0.00	5
50	1	9	10.00	10
51	0	8	0.00	8
52	0	4	0.00	4
53	0	5	0.00	5
54	0	0		0
55	0	4	0.00	4
56	0	10	0.00	10
57	0	1	0.00	1
58	0	0		0
59	0	1	0.00	1
60	0	4	0.00	4
61	0	2	0.00	2
62	0	2	0.00	2
63	0	3	0.00	3
64	0	3	0.00	3
65	0	0		0
66	0	0		0
67	0	0		0
68	0	0		0
69	0	0		0
70	0	1	0.00	1
71	0	3	0.00	3
72	0	0		0
73	0	1	0.00	1
74	0	1	0.00	1
75	0	0		0
76	0	0		0
77	0	0		0
78	0	1	0.00	1
79	0	0		0
80	0	1	0.00	1
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	1	0.00	1
87	0	0		0
88	0	0		0
89	0	1	0.00	1
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	1	0.00	1
96	0	0		0
97	0	0		0

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	15	6.25	16
2	3	971	0.31	974
3	0	267	0.00	267
4	0	188	0.00	188
5	0	135	0.00	135
6	0	109	0.00	109
7	0	109	0.00	109
8	1	123	0.81	124
9	0	110	0.00	110
10	0	101	0.00	101
11	1	76	1.30	77
12	0	68	0.00	68
13	0	68	0.00	68
14	0	88	0.00	88
15	0	73	0.00	73
16	0	74	0.00	74
17	0	61	0.00	61
18	0	61	0.00	61
19	0	74	0.00	74
20	0	77	0.00	77
21	0	48	0.00	48
22	1	49	2.00	50
23	1	42	2.33	43
24	0	37	0.00	37
25	0	43	0.00	43
26	0	32	0.00	32
27	1	29	3.33	30
28	0	30	0.00	30
29	0	35	0.00	35
30	0	29	0.00	29
31	0	34	0.00	34
32	0	37	0.00	37
33	0	31	0.00	31
34	0	24	0.00	24
35	0	32	0.00	32
36	0	16	0.00	16
37	0	14	0.00	14
38	0	20	0.00	20
39	0	9	0.00	9
40	0	17	0.00	17
41	0	9	0.00	9
42	0	14	0.00	14
43	0	12	0.00	12
44	0	13	0.00	13
45	0	13	0.00	13
46	0	18	0.00	18
47	0	9	0.00	9
48	0	2	0.00	2
49	0	7	0.00	7
50	0	9	0.00	9
51	0	12	0.00	12
52	1	11	8.33	12
53	1	6	14.29	7
54	0	8	0.00	8
55	0	6	0.00	6
56	0	7	0.00	7
57	0	12	0.00	12
58	0	6	0.00	6
59	0	3	0.00	3
60	0	0		0
61	0	2	0.00	2
62	0	2	0.00	2
63	0	0		0
64	0	1	0.00	1
65	0	1	0.00	1
66	0	1	0.00	1
67	0	0		0
68	0	3	0.00	3
69	0	0		0
70	0	1	0.00	1
71	0	0		0
72	0	1	0.00	1
73	0	0		0
74	0	1	0.00	1
75	0	1	0.00	1
76	0	0		0
77	0	0		0
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	0		0
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	1	0.00	1
88	0	0		0
89	0	0		0
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0
95	0	0		0
96	0	0		0
97	0	0		0

