CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	220	2156	9.26	2376
2	1	19	5.00	20
3	2	16	11.11	18
4	5	196	2.49	201
5	20	196	9.26	216
6	18	259	6.50	277
7	14	232	5.69	246
8	18	299	5.68	317
9	13	214	5.73	227
10	14	233	5.67	247
11	18	241	6.95	259
12	12	284	4.05	296
13	21	284	6.89	305
14	16	278	5.44	294
15	11	225	4.66	236
16	20	268	6.94	288
17	7	230	2.95	237
18	13	256	4.83	269
19	19	255	6.93	274
20	15	232	6.07	247
21	6	216	2.70	222
22	13	294	4.23	307
23	8	299	2.61	307
24	10	234	4.10	244
25	22	282	7.24	304
26	13	292	4.26	305
27	10	271	3.56	281
28	30	273	9.90	303
29	10	273	3.53	283
30	12	281	4.10	293
31	14	275	4.84	289
32	11	285	3.72	296
33	18	234	7.14	252
34	19	272	6.53	291
35	19	267	6.64	286
36	13	222	5.53	235
37	16	268	5.63	284
38	9	229	3.78	238
39	14	237	5.58	251
40	10	265	3.64	275
41	15	248	5.70	263
42	17	291	5.52	308
43	15	241	5.86	256
44	14	284	4.70	298
45	8	256	3.03	264
46	22	249	8.12	271
47	20	258	7.19	278
48	13	250	4.94	263
49	15	237	5.95	252
50	13	267	4.64	280
51	11	235	4.47	246
52	11	235	4.47	246
53	9	221	3.91	230
54	11	217	4.82	228
55	9	282	3.09	291
56	7	244	2.79	251
57	13	216	5.68	229
58	10	242	3.97	252
59	9	278	3.14	287
60	8	236	3.28	244
61	16	259	5.82	275
62	16	225	6.64	241
63	11	214	4.89	225
64	14	260	5.11	274
65	14	254	5.22	268
66	12	235	4.86	247
67	18	218	7.63	236
68	13	204	5.99	217
69	14	201	6.51	215
70	10	218	4.39	228
71	13	260	4.76	273
72	5	225	2.17	230
73	11	217	4.82	228
74	12	213	5.33	225
75	5	176	2.76	181
76	9	196	4.39	205
77	10	230	4.17	240
78	9	210	4.11	219
79	8	228	3.39	236
80	9	180	4.76	189
81	5	150	3.23	155
82	4	178	2.20	182
83	9	122	6.87	131
84	6	172	3.37	178
85	6	184	3.16	190
86	10	174	5.43	184
87	8	158	4.82	166
88	5	133	3.62	138
89	13	142	8.39	155
90	8	128	5.88	136
91	4	139	2.80	143
92	4	131	2.96	135
93	7	140	4.76	147
94	7	135	4.93	142
95	13	103	11.21	116
96	6	104	5.45	110
97	10	128	7.25	138
98	8	106	7.02	114
99	1	51	1.92	52
100	1	7	12.50	8
101	0	5	0.00	5
102	1	0	100.00	1
103	0	4	0.00	4
104	0	5	0.00	5
105	0	2	0.00	2
106	0	8	0.00	8
107	1	2	33.33	3
108	0	4	0.00	4
109	1	2	33.33	3
110	2	4	33.33	6
111	0	4	0.00	4
112	0	2	0.00	2
113	0	4	0.00	4
114	0	2	0.00	2
115	0	4	0.00	4
116	0	3	0.00	3
117	0	4	0.00	4
118	0	2	0.00	2
119	0	3	0.00	3
120	1	1	50.00	2
121	1	5	16.67	6
122	0	2	0.00	2
123	1	3	25.00	4
124	0	2	0.00	2
125	0	0		0
126	0	5	0.00	5
127	0	3	0.00	3
128	1	1	50.00	2
129	0	2	0.00	2
130	0	0		0
131	0	1	0.00	1
132	0	2	0.00	2
133	0	1	0.00	1
134	1	0	100.00	1
135	0	1	0.00	1
136	0	3	0.00	3
137	0	1	0.00	1
138	0	1	0.00	1
139	0	0		0
140	0	1	0.00	1
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	1	0.00	1
145	1	1	50.00	2
146	0	2	0.00	2
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	12	14.29	14
2	0	18	0.00	18
3	0	14	0.00	14
4	0	130	0.00	130
5	1	200	0.50	201
6	1	247	0.40	248
7	3	235	1.26	238
8	2	224	0.88	226
9	3	241	1.23	244
10	0	182	0.00	182
11	3	235	1.26	238
12	0	200	0.00	200
13	1	212	0.47	213
14	2	192	1.03	194
15	0	263	0.00	263
16	0	205	0.00	205
17	0	230	0.00	230
18	0	253	0.00	253
19	1	200	0.50	201
20	0	177	0.00	177
21	0	228	0.00	228
22	2	242	0.82	244
23	1	186	0.53	187
24	1	176	0.56	177
25	3	243	1.22	246
26	0	209	0.00	209
27	0	216	0.00	216
28	0	235	0.00	235
29	0	173	0.00	173
30	1	181	0.55	182
31	1	242	0.41	243
32	0	215	0.00	215
33	0	246	0.00	246
34	0	245	0.00	245
35	1	232	0.43	233
36	0	177	0.00	177
37	0	216	0.00	216
38	2	179	1.10	181
39	3	250	1.19	253
40	2	218	0.91	220
41	1	256	0.39	257
42	0	220	0.00	220
43	0	250	0.00	250
44	1	230	0.43	231
45	1	187	0.53	188
46	0	235	0.00	235
47	0	180	0.00	180
48	0	220	0.00	220
49	1	197	0.51	198
50	0	200	0.00	200
51	2	238	0.83	240
52	0	246	0.00	246
53	3	199	1.49	202
54	1	205	0.49	206
55	1	168	0.59	169
56	1	209	0.48	210
57	2	197	1.01	199
58	0	220	0.00	220
59	0	185	0.00	185
60	1	157	0.63	158
61	0	207	0.00	207
62	2	155	1.27	157
63	0	173	0.00	173
64	0	198	0.00	198
65	0	220	0.00	220
66	0	207	0.00	207
67	0	181	0.00	181
68	0	189	0.00	189
69	0	172	0.00	172
70	1	181	0.55	182
71	0	156	0.00	156
72	0	157	0.00	157
73	1	166	0.60	167
74	1	158	0.63	159
75	0	154	0.00	154
76	0	198	0.00	198
77	2	177	1.12	179
78	1	155	0.64	156
79	0	126	0.00	126
80	3	125	2.34	128
81	0	175	0.00	175
82	1	94	1.05	95
83	0	138	0.00	138
84	0	119	0.00	119
85	0	123	0.00	123
86	1	149	0.67	150
87	1	101	0.98	102
88	2	142	1.39	144
89	0	115	0.00	115
90	0	109	0.00	109
91	0	135	0.00	135
92	1	96	1.03	97
93	0	85	0.00	85
94	1	108	0.92	109
95	2	83	2.35	85
96	0	118	0.00	118
97	0	130	0.00	130
98	0	90	0.00	90
99	1	36	2.70	37
100	0	1	0.00	1
101	1	3	25.00	4
102	0	9	0.00	9
103	0	6	0.00	6
104	0	1	0.00	1
105	0	8	0.00	8
106	0	2	0.00	2
107	0	1	0.00	1
108	1	5	16.67	6
109	0	7	0.00	7
110	0	3	0.00	3
111	0	0		0
112	0	3	0.00	3
113	0	0		0
114	0	1	0.00	1
115	0	2	0.00	2
116	0	0		0
117	0	2	0.00	2
118	0	3	0.00	3
119	0	1	0.00	1
120	0	2	0.00	2
121	0	2	0.00	2
122	0	1	0.00	1
123	0	4	0.00	4
124	0	3	0.00	3
125	0	2	0.00	2
126	0	3	0.00	3
127	0	1	0.00	1
128	0	0		0
129	0	1	0.00	1
130	0	2	0.00	2
131	1	1	50.00	2
132	0	2	0.00	2
133	0	0		0
134	0	1	0.00	1
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	2	0.00	2
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	30	0.00	30
2	0	32	0.00	32
3	0	24	0.00	24
4	4	350	1.13	354
5	1	403	0.25	404
6	3	429	0.69	432
7	0	400	0.00	400
8	2	345	0.58	347
9	2	338	0.59	340
10	2	337	0.59	339
11	2	331	0.60	333
12	3	339	0.88	342
13	2	372	0.53	374
14	2	362	0.55	364
15	2	365	0.54	367
16	0	344	0.00	344
17	5	305	1.61	310
18	0	284	0.00	284
19	0	320	0.00	320
20	1	386	0.26	387
21	1	365	0.27	366
22	2	333	0.60	335
23	0	362	0.00	362
24	0	385	0.00	385
25	2	409	0.49	411
26	2	370	0.54	372
27	2	391	0.51	393
28	4	342	1.16	346
29	0	317	0.00	317
30	0	404	0.00	404
31	0	350	0.00	350
32	1	384	0.26	385
33	2	326	0.61	328
34	1	352	0.28	353
35	2	316	0.63	318
36	1	389	0.26	390
37	0	372	0.00	372
38	1	394	0.25	395
39	1	354	0.28	355
40	0	362	0.00	362
41	2	312	0.64	314
42	3	361	0.82	364
43	0	310	0.00	310
44	2	349	0.57	351
45	0	324	0.00	324
46	2	351	0.57	353
47	0	320	0.00	320
48	1	327	0.30	328
49	2	385	0.52	387
50	0	377	0.00	377
51	1	396	0.25	397
52	0	333	0.00	333
53	1	333	0.30	334
54	0	339	0.00	339
55	1	331	0.30	332
56	0	281	0.00	281
57	1	292	0.34	293
58	0	300	0.00	300
59	0	352	0.00	352
60	3	311	0.96	314
61	0	334	0.00	334
62	0	354	0.00	354
63	1	336	0.30	337
64	5	349	1.41	354
65	0	325	0.00	325
66	1	283	0.35	284
67	0	312	0.00	312
68	1	331	0.30	332
69	0	297	0.00	297
70	0	265	0.00	265
71	0	281	0.00	281
72	0	269	0.00	269
73	2	280	0.71	282
74	2	240	0.83	242
75	0	272	0.00	272
76	0	291	0.00	291
77	1	258	0.39	259
78	0	262	0.00	262
79	1	265	0.38	266
80	0	306	0.00	306
81	4	278	1.42	282
82	1	299	0.33	300
83	1	245	0.41	246
84	1	246	0.40	247
85	1	234	0.43	235
86	0	250	0.00	250
87	1	213	0.47	214
88	0	255	0.00	255
89	1	205	0.49	206
90	1	161	0.62	162
91	0	179	0.00	179
92	1	197	0.51	198
93	2	180	1.10	182
94	0	167	0.00	167
95	0	176	0.00	176
96	0	160	0.00	160
97	0	144	0.00	144
98	0	149	0.00	149
99	0	60	0.00	60
100	0	8	0.00	8
101	0	7	0.00	7
102	0	8	0.00	8
103	0	5	0.00	5
104	1	6	14.29	7
105	0	2	0.00	2
106	0	4	0.00	4
107	0	5	0.00	5
108	0	3	0.00	3
109	0	2	0.00	2
110	0	4	0.00	4
111	0	1	0.00	1
112	0	2	0.00	2
113	0	3	0.00	3
114	0	4	0.00	4
115	0	2	0.00	2
116	0	0		0
117	0	3	0.00	3
118	0	3	0.00	3
119	0	1	0.00	1
120	0	2	0.00	2
121	0	3	0.00	3
122	0	3	0.00	3
123	0	3	0.00	3
124	0	3	0.00	3
125	0	1	0.00	1
126	0	1	0.00	1
127	0	2	0.00	2
128	0	1	0.00	1
129	0	2	0.00	2
130	0	2	0.00	2
131	0	1	0.00	1
132	0	1	0.00	1
133	0	1	0.00	1
134	0	1	0.00	1
135	0	0		0
136	0	0		0
137	0	1	0.00	1
138	0	1	0.00	1
139	0	1	0.00	1
140	0	0		0
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	3	0.00	3
148	0	2	0.00	2
149	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	28	0.00	28
2	0	20	0.00	20
3	4	74	5.13	78
4	7	62	10.14	69
5	3	93	3.12	96
6	5	82	5.75	87
7	3	134	2.19	137
8	3	74	3.90	77
9	5	72	6.49	77
10	2	71	2.74	73
11	4	67	5.63	71
12	5	65	7.14	70
13	9	68	11.69	77
14	3	53	5.36	56
15	4	60	6.25	64
16	1	74	1.33	75
17	3	43	6.52	46
18	4	35	10.26	39
19	2	38	5.00	40
20	1	46	2.13	47
21	3	27	10.00	30
22	3	44	6.38	47
23	7	44	13.73	51
24	1	57	1.72	58
25	1	26	3.70	27
26	0	31	0.00	31
27	2	27	6.90	29
28	0	21	0.00	21
29	1	32	3.03	33
30	2	18	10.00	20
31	1	32	3.03	33
32	3	30	9.09	33
33	2	14	12.50	16
34	2	18	10.00	20
35	1	15	6.25	16
36	0	15	0.00	15
37	0	16	0.00	16
38	4	18	18.18	22
39	0	9	0.00	9
40	0	3	0.00	3
41	0	12	0.00	12
42	0	11	0.00	11
43	1	18	5.26	19
44	0	10	0.00	10
45	0	6	0.00	6
46	3	11	21.43	14
47	1	7	12.50	8
48	1	4	20.00	5
49	0	5	0.00	5
50	0	7	0.00	7
51	0	4	0.00	4
52	2	2	50.00	4
53	0	1	0.00	1
54	0	6	0.00	6
55	0	5	0.00	5
56	2	6	25.00	8
57	1	1	50.00	2
58	0	3	0.00	3
59	0	3	0.00	3
60	1	2	33.33	3
61	0	2	0.00	2
62	0	1	0.00	1
63	1	3	25.00	4
64	0	5	0.00	5
65	0	2	0.00	2
66	0	2	0.00	2
67	0	1	0.00	1
68	0	1	0.00	1
69	0	1	0.00	1
70	0	0		0
71	0	3	0.00	3
72	0	1	0.00	1
73	0	0		0
74	0	1	0.00	1
75	0	3	0.00	3
76	0	0		0
77	0	2	0.00	2
78	0	1	0.00	1
79	0	2	0.00	2
80	0	0		0
81	0	1	0.00	1
82	0	1	0.00	1
83	0	2	0.00	2
84	0	0		0
85	0	0		0
86	0	1	0.00	1
87	0	1	0.00	1
88	0	0		0
89	0	0		0
90	0	0		0
91	0	1	0.00	1
92	0	0		0
93	0	0		0
94	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	11	2109	0.52	2120
2	0	26	0.00	26
3	0	5	0.00	5
4	0	38	0.00	38
5	0	56	0.00	56
6	0	68	0.00	68
7	1	69	1.43	70
8	0	93	0.00	93
9	0	88	0.00	88
10	1	59	1.67	60
11	0	61	0.00	61
12	0	36	0.00	36
13	1	52	1.89	53
14	0	46	0.00	46
15	0	43	0.00	43
16	1	50	1.96	51
17	1	60	1.64	61
18	0	51	0.00	51
19	0	48	0.00	48
20	0	50	0.00	50
21	0	36	0.00	36
22	0	39	0.00	39
23	1	22	4.35	23
24	0	26	0.00	26
25	0	39	0.00	39
26	1	15	6.25	16
27	0	12	0.00	12
28	0	23	0.00	23
29	2	20	9.09	22
30	0	21	0.00	21
31	0	31	0.00	31
32	0	21	0.00	21
33	1	23	4.17	24
34	0	26	0.00	26
35	0	19	0.00	19
36	0	12	0.00	12
37	0	13	0.00	13
38	1	10	9.09	11
39	0	12	0.00	12
40	0	13	0.00	13
41	0	15	0.00	15
42	0	3	0.00	3
43	0	9	0.00	9
44	0	4	0.00	4
45	0	13	0.00	13
46	0	0		0
47	1	6	14.29	7
48	0	9	0.00	9
49	0	4	0.00	4
50	0	8	0.00	8
51	0	3	0.00	3
52	0	5	0.00	5
53	0	4	0.00	4
54	0	0		0
55	0	3	0.00	3
56	0	4	0.00	4
57	0	1	0.00	1
58	0	1	0.00	1
59	0	1	0.00	1
60	0	5	0.00	5
61	0	0		0
62	0	3	0.00	3
63	0	2	0.00	2
64	0	3	0.00	3
65	0	1	0.00	1
66	0	0		0
67	0	1	0.00	1
68	0	3	0.00	3
69	0	2	0.00	2
70	0	4	0.00	4
71	0	1	0.00	1
72	0	0		0
73	0	1	0.00	1
74	0	0		0
75	0	0		0
76	0	1	0.00	1
77	0	2	0.00	2
78	0	0		0
79	0	0		0
80	0	0		0
81	0	0		0
82	0	0		0
83	0	1	0.00	1
84	0	2	0.00	2
85	0	0		0
86	0	1	0.00	1
87	0	0		0
88	0	0		0
89	0	1	0.00	1
90	0	0		0
91	0	0		0
92	0	0		0
93	0	0		0
94	0	0		0

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	13	0.00	13
2	3	967	0.31	970
3	3	275	1.08	278
4	0	187	0.00	187
5	0	145	0.00	145
6	0	95	0.00	95
7	0	96	0.00	96
8	0	118	0.00	118
9	0	124	0.00	124
10	1	134	0.74	135
11	0	85	0.00	85
12	0	79	0.00	79
13	1	69	1.43	70
14	0	81	0.00	81
15	0	73	0.00	73
16	0	46	0.00	46
17	0	74	0.00	74
18	0	74	0.00	74
19	1	73	1.35	74
20	1	66	1.49	67
21	0	46	0.00	46
22	0	41	0.00	41
23	0	51	0.00	51
24	0	42	0.00	42
25	0	47	0.00	47
26	0	42	0.00	42
27	0	33	0.00	33
28	0	25	0.00	25
29	0	30	0.00	30
30	0	27	0.00	27
31	0	19	0.00	19
32	0	26	0.00	26
33	0	26	0.00	26
34	0	19	0.00	19
35	0	38	0.00	38
36	0	26	0.00	26
37	0	13	0.00	13
38	0	22	0.00	22
39	0	8	0.00	8
40	0	17	0.00	17
41	0	14	0.00	14
42	0	18	0.00	18
43	0	9	0.00	9
44	0	16	0.00	16
45	0	15	0.00	15
46	0	13	0.00	13
47	0	17	0.00	17
48	0	4	0.00	4
49	0	7	0.00	7
50	0	5	0.00	5
51	0	12	0.00	12
52	0	15	0.00	15
53	0	8	0.00	8
54	0	5	0.00	5
55	1	5	16.67	6
56	0	4	0.00	4
57	0	3	0.00	3
58	0	1	0.00	1
59	0	2	0.00	2
60	0	0		0
61	0	1	0.00	1
62	0	1	0.00	1
63	0	0		0
64	0	0		0
65	0	2	0.00	2
66	0	0		0
67	0	1	0.00	1
68	0	0		0
69	0	2	0.00	2
70	0	1	0.00	1
71	0	4	0.00	4
72	0	0		0
73	0	2	0.00	2
74	0	3	0.00	3
75	0	1	0.00	1
76	0	1	0.00	1
77	0	1	0.00	1
78	0	2	0.00	2
79	0	1	0.00	1
80	0	1	0.00	1
81	0	1	0.00	1
82	0	0		0
83	0	0		0
84	0	0		0
85	0	1	0.00	1
86	0	0		0
87	0	0		0
88	0	0		0
89	0	0		0
90	0	1	0.00	1
91	0	0		0
92	0	0		0
93	0	0		0
94	0	1	0.00	1

