CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	201	2179	8.45	2380
2	0	18	0.00	18
3	1	16	5.88	17
4	5	198	2.46	203
5	7	199	3.40	206
6	10	268	3.60	278
7	7	242	2.81	249
8	21	279	7.00	300
9	11	255	4.14	266
10	11	237	4.44	248
11	12	262	4.38	274
12	11	307	3.46	318
13	15	274	5.19	289
14	9	224	3.86	233
15	9	233	3.72	242
16	12	286	4.03	298
17	6	227	2.58	233
18	9	240	3.61	249
19	13	304	4.10	317
20	3	219	1.35	222
21	14	252	5.26	266
22	16	259	5.82	275
23	6	286	2.05	292
24	17	225	7.02	242
25	13	310	4.02	323
26	11	271	3.90	282
27	12	252	4.55	264
28	20	273	6.83	293
29	10	307	3.15	317
30	9	274	3.18	283
31	20	276	6.76	296
32	11	283	3.74	294
33	11	240	4.38	251
34	10	248	3.88	258
35	18	251	6.69	269
36	6	226	2.59	232
37	16	264	5.71	280
38	12	231	4.94	243
39	11	267	3.96	278
40	10	276	3.50	286
41	7	273	2.50	280
42	14	271	4.91	285
43	10	246	3.91	256
44	14	271	4.91	285
45	10	256	3.76	266
46	11	234	4.49	245
47	13	262	4.73	275
48	10	235	4.08	245
49	19	236	7.45	255
50	11	247	4.26	258
51	15	252	5.62	267
52	11	237	4.44	248
53	7	222	3.06	229
54	20	238	7.75	258
55	10	292	3.31	302
56	12	240	4.76	252
57	3	231	1.28	234
58	13	264	4.69	277
59	9	261	3.33	270
60	10	238	4.03	248
61	8	247	3.14	255
62	16	251	5.99	267
63	12	215	5.29	227
64	9	248	3.50	257
65	10	237	4.05	247
66	15	235	6.00	250
67	12	207	5.48	219
68	15	220	6.38	235
69	5	173	2.81	178
70	11	227	4.62	238
71	10	247	3.89	257
72	5	229	2.14	234
73	16	239	6.27	255
74	11	178	5.82	189
75	11	178	5.82	189
76	14	197	6.64	211
77	14	211	6.22	225
78	8	192	4.00	200
79	11	228	4.60	239
80	8	181	4.23	189
81	8	140	5.41	148
82	10	186	5.10	196
83	8	131	5.76	139
84	4	164	2.38	168
85	10	188	5.05	198
86	4	151	2.58	155
87	11	163	6.32	174
88	4	94	4.08	98
89	9	144	5.88	153
90	5	102	4.67	107
91	5	147	3.29	152
92	3	124	2.36	127
93	6	143	4.03	149
94	7	114	5.79	121
95	4	115	3.36	119
96	3	106	2.75	109
97	5	122	3.94	127
98	4	93	4.12	97
99	4	53	7.02	57
100	2	14	12.50	16
101	0	6	0.00	6
102	0	1	0.00	1
103	1	7	12.50	8
104	0	4	0.00	4
105	0	2	0.00	2
106	1	1	50.00	2
107	0	3	0.00	3
108	2	5	28.57	7
109	1	7	12.50	8
110	1	3	25.00	4
111	0	3	0.00	3
112	0	3	0.00	3
113	0	2	0.00	2
114	1	4	20.00	5
115	0	1	0.00	1
116	0	1	0.00	1
117	0	5	0.00	5
118	0	1	0.00	1
119	0	1	0.00	1
120	0	1	0.00	1
121	0	1	0.00	1
122	0	2	0.00	2
123	0	0		0
124	0	0		0
125	0	2	0.00	2
126	0	2	0.00	2
127	0	0		0
128	0	1	0.00	1
129	0	1	0.00	1
130	0	1	0.00	1
131	0	2	0.00	2
132	0	2	0.00	2
133	0	0		0
134	0	1	0.00	1
135	0	0		0
136	0	1	0.00	1
137	0	2	0.00	2
138	0	0		0
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	15	0.00	15
2	0	20	0.00	20
3	0	9	0.00	9
4	1	136	0.73	137
5	1	195	0.51	196
6	2	226	0.88	228
7	2	227	0.87	229
8	0	217	0.00	217
9	1	252	0.40	253
10	0	214	0.00	214
11	2	219	0.90	221
12	0	197	0.00	197
13	1	201	0.50	202
14	1	183	0.54	184
15	2	254	0.78	256
16	1	222	0.45	223
17	0	248	0.00	248
18	0	245	0.00	245
19	0	188	0.00	188
20	0	168	0.00	168
21	0	204	0.00	204
22	1	236	0.42	237
23	1	180	0.55	181
24	2	176	1.12	178
25	0	242	0.00	242
26	0	207	0.00	207
27	0	213	0.00	213
28	0	243	0.00	243
29	2	204	0.97	206
30	0	177	0.00	177
31	1	230	0.43	231
32	0	182	0.00	182
33	1	226	0.44	227
34	0	231	0.00	231
35	2	239	0.83	241
36	1	204	0.49	205
37	2	213	0.93	215
38	0	212	0.00	212
39	2	231	0.86	233
40	0	227	0.00	227
41	0	244	0.00	244
42	0	204	0.00	204
43	0	219	0.00	219
44	1	243	0.41	244
45	1	204	0.49	205
46	0	257	0.00	257
47	0	189	0.00	189
48	1	219	0.45	220
49	2	224	0.88	226
50	1	206	0.48	207
51	1	204	0.49	205
52	1	227	0.44	228
53	1	210	0.47	211
54	3	186	1.59	189
55	0	168	0.00	168
56	1	194	0.51	195
57	0	215	0.00	215
58	1	220	0.45	221
59	1	162	0.61	163
60	0	155	0.00	155
61	1	191	0.52	192
62	0	176	0.00	176
63	1	184	0.54	185
64	0	188	0.00	188
