CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	193	2197	8.08	2390
2	0	16	0.00	16
3	0	17	0.00	17
4	10	185	5.13	195
5	11	200	5.21	211
6	8	251	3.09	259
7	17	230	6.88	247
8	13	281	4.42	294
9	7	253	2.69	260
10	14	218	6.03	232
11	15	248	5.70	263
12	13	276	4.50	289
13	15	258	5.49	273
14	9	253	3.44	262
15	8	247	3.14	255
16	14	295	4.53	309
17	14	205	6.39	219
18	2	229	0.87	231
19	15	305	4.69	320
20	8	209	3.69	217
21	17	221	7.14	238
22	13	293	4.25	306
23	14	264	5.04	278
24	18	243	6.90	261
25	9	302	2.89	311
26	11	307	3.46	318
27	6	262	2.24	268
28	22	283	7.21	305
29	18	291	5.83	309
30	9	283	3.08	292
31	15	283	5.03	298
32	20	298	6.29	318
33	10	228	4.20	238
34	19	260	6.81	279
35	18	273	6.19	291
36	14	207	6.33	221
37	17	265	6.03	282
38	13	229	5.37	242
39	22	255	7.94	277
40	18	265	6.36	283
41	10	215	4.44	225
42	19	289	6.17	308
43	19	254	6.96	273
44	17	231	6.85	248
45	16	260	5.80	276
46	15	251	5.64	266
47	20	267	6.97	287
48	16	283	5.35	299
49	13	246	5.02	259
50	10	244	3.94	254
51	15	247	5.73	262
52	9	227	3.81	236
53	16	251	5.99	267
54	4	250	1.57	254
55	15	267	5.32	282
56	11	233	4.51	244
57	15	239	5.91	254
58	11	261	4.04	272
59	10	293	3.30	303
60	16	243	6.18	259
61	17	234	6.77	251
62	15	233	6.05	248
63	13	219	5.60	232
64	10	279	3.46	289
65	22	246	8.21	268
66	12	258	4.44	270
67	18	220	7.56	238
68	17	190	8.21	207
69	13	201	6.07	214
70	13	214	5.73	227
71	17	225	7.02	242
72	9	217	3.98	226
73	10	212	4.50	222
74	8	184	4.17	192
75	8	180	4.26	188
76	11	178	5.82	189
77	9	215	4.02	224
78	10	194	4.90	204
79	11	209	5.00	220
80	9	186	4.62	195
81	10	168	5.62	178
82	8	193	3.98	201
83	4	137	2.84	141
84	6	156	3.70	162
85	11	191	5.45	202
86	10	179	5.29	189
87	2	192	1.03	194
88	2	114	1.72	116
89	8	134	5.63	142
90	3	124	2.36	127
91	8	129	5.84	137
92	8	130	5.80	138
93	4	149	2.61	153
94	7	126	5.26	133
95	5	119	4.03	124
96	7	118	5.60	125
97	7	141	4.73	148
98	7	86	7.53	93
99	1	59	1.67	60
100	1	15	6.25	16
101	0	4	0.00	4
102	1	3	25.00	4
103	1	6	14.29	7
104	0	5	0.00	5
105	1	3	25.00	4
106	0	4	0.00	4
107	1	8	11.11	9
108	0	6	0.00	6
109	0	4	0.00	4
110	0	2	0.00	2
111	1	5	16.67	6
112	0	4	0.00	4
113	0	2	0.00	2
114	2	1	66.67	3
115	0	3	0.00	3
116	2	6	25.00	8
117	1	5	16.67	6
118	0	4	0.00	4
119	0	0		0
120	0	3	0.00	3
121	0	4	0.00	4
122	1	2	33.33	3
123	0	3	0.00	3
124	0	2	0.00	2
125	1	3	25.00	4
126	1	2	33.33	3
127	0	2	0.00	2
128	0	4	0.00	4
129	0	2	0.00	2
130	0	0		0
131	0	3	0.00	3
132	0	3	0.00	3
133	0	3	0.00	3
134	0	3	0.00	3
135	0	1	0.00	1
136	0	3	0.00	3
137	1	2	33.33	3
138	0	3	0.00	3
139	0	1	0.00	1
140	0	0		0
141	0	4	0.00	4
142	0	1	0.00	1
143	0	1	0.00	1
144	0	2	0.00	2
145	0	1	0.00	1
146	0	1	0.00	1
147	0	1	0.00	1
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	10	0.00	10
2	0	20	0.00	20
3	0	8	0.00	8
4	1	131	0.76	132
5	0	196	0.00	196
6	1	242	0.41	243
7	1	236	0.42	237
8	0	236	0.00	236
9	3	217	1.36	220
10	0	219	0.00	219
11	1	223	0.45	224
12	2	204	0.97	206
13	0	199	0.00	199
14	0	209	0.00	209
15	0	239	0.00	239
16	0	196	0.00	196
17	0	247	0.00	247
18	2	273	0.73	275
19	3	198	1.49	201
20	1	171	0.58	172
21	3	232	1.28	235
22	2	241	0.82	243
23	1	193	0.52	194
24	0	183	0.00	183
25	0	250	0.00	250
26	1	205	0.49	206
27	1	228	0.44	229
28	0	240	0.00	240
29	1	174	0.57	175
30	1	189	0.53	190
31	3	251	1.18	254
32	0	176	0.00	176
33	0	217	0.00	217
34	0	245	0.00	245
35	1	228	0.44	229
36	0	227	0.00	227
37	0	197	0.00	197
38	0	190	0.00	190
39	0	244	0.00	244
40	1	214	0.47	215
41	0	298	0.00	298
42	3	209	1.42	212
43	1	200	0.50	201
44	1	248	0.40	249
45	1	208	0.48	209
46	0	216	0.00	216
47	0	200	0.00	200
48	1	228	0.44	229
49	0	190	0.00	190
50	0	238	0.00	238
51	3	201	1.47	204
52	0	239	0.00	239
53	1	201	0.50	202
54	0	189	0.00	189
55	1	164	0.61	165
56	0	212	0.00	212
57	1	220	0.45	221
58	2	205	0.97	207
59	1	179	0.56	180
60	1	148	0.67	149
61	0	212	0.00	212
62	1	161	0.62	162
63	0	195	0.00	195
64	0	189	0.00	189
65	1	219	0.45	220
66	2	181	1.09	183
67	0	182	0.00	182
68	0	183	0.00	183
69	1	196	0.51	197
70	0	189	0.00	189
71	0	163	0.00	163
72	0	193	0.00	193
73	1	163	0.61	164
74	1	143	0.69	144
75	1	145	0.68	146
76	0	175	0.00	175
77	0	180	0.00	180
78	0	144	0.00	144
79	0	150	0.00	150
80	0	126	0.00	126
81	0	188	0.00	188
82	0	109	0.00	109
83	0	129	0.00	129
84	0	135	0.00	135
85	0	139	0.00	139
86	1	175	0.57	176
87	0	93	0.00	93
88	3	112	2.61	115
89	0	110	0.00	110
90	0	99	0.00	99
91	0	125	0.00	125
92	0	105	0.00	105
93	0	85	0.00	85
94	0	107	0.00	107
95	0	104	0.00	104
96	1	104	0.95	105
97	0	109	0.00	109
98	0	101	0.00	101
99	0	46	0.00	46
100	0	4	0.00	4
101	0	6	0.00	6
102	0	11	0.00	11
103	0	5	0.00	5
104	0	4	0.00	4
105	0	6	0.00	6
106	0	7	0.00	7
107	0	0		0
108	0	4	0.00	4
109	0	6	0.00	6
110	0	4	0.00	4
111	0	3	0.00	3
112	0	8	0.00	8
113	0	3	0.00	3
114	0	1	0.00	1
115	0	3	0.00	3
116	0	2	0.00	2
117	0	4	0.00	4
118	0	3	0.00	3
119	0	1	0.00	1
120	0	4	0.00	4
121	0	2	0.00	2
122	0	2	0.00	2
123	0	4	0.00	4
124	0	6	0.00	6
125	0	3	0.00	3
126	0	2	0.00	2
127	0	1	0.00	1
128	0	3	0.00	3
129	0	0		0
130	0	5	0.00	5
131	0	3	0.00	3
132	0	2	0.00	2
133	0	2	0.00	2
134	0	0		0
135	0	2	0.00	2
136	0	4	0.00	4
137	0	0		0
138	0	0		0
139	0	3	0.00	3
140	0	5	0.00	5
141	0	0		0
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	4	0.00	4
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	25	3.85	26
2	0	30	0.00	30
3	0	16	0.00	16
4	4	320	1.23	324
5	2	415	0.48	417
6	0	423	0.00	423
7	1	420	0.24	421
8	0	369	0.00	369
9	2	343	0.58	345
10	0	328	0.00	328
11	2	314	0.63	316
12	1	343	0.29	344
13	1	385	0.26	386
14	3	387	0.77	390
15	1	361	0.28	362
16	0	397	0.00	397
17	3	356	0.84	359
18	3	311	0.96	314
19	1	327	0.30	328
20	1	368	0.27	369
21	1	348	0.29	349
22	0	358	0.00	358
23	2	335	0.59	337
24	0	378	0.00	378
25	3	390	0.76	393
26	1	341	0.29	342
27	2	382	0.52	384
28	2	373	0.53	375
29	0	321	0.00	321
30	0	394	0.00	394
31	0	327	0.00	327
32	0	353	0.00	353
33	0	341	0.00	341
34	1	314	0.32	315
35	1	288	0.35	289
36	1	357	0.28	358
37	1	354	0.28	355
38	0	380	0.00	380
39	1	335	0.30	336
40	0	345	0.00	345
41	0	314	0.00	314
42	0	342	0.00	342
43	0	350	0.00	350
44	3	354	0.84	357
45	1	292	0.34	293
46	0	305	0.00	305
47	1	315	0.32	316
48	0	300	0.00	300
49	2	363	0.55	365
50	2	363	0.55	365
51	0	420	0.00	420
52	0	339	0.00	339
53	1	339	0.29	340
54	0	303	0.00	303
55	0	322	0.00	322
56	1	286	0.35	287
57	0	289	0.00	289
58	1	266	0.37	267
59	0	301	0.00	301
60	1	285	0.35	286
61	3	319	0.93	322
62	2	334	0.60	336
63	2	289	0.69	291
64	1	326	0.31	327
65	0	276	0.00	276
66	1	275	0.36	276
67	0	309	0.00	309
68	3	324	0.92	327
69	0	304	0.00	304
70	2	238	0.83	240
71	1	280	0.36	281
72	1	268	0.37	269
73	0	273	0.00	273
74	1	268	0.37	269
