CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	209	2167	8.80	2376
2	0	14	0.00	14
3	2	14	12.50	16
4	10	178	5.32	188
5	12	200	5.66	212
6	14	278	4.79	292
7	16	198	7.48	214
8	20	270	6.90	290
9	16	248	6.06	264
10	14	239	5.53	253
11	16	229	6.53	245
12	21	266	7.32	287
13	14	266	5.00	280
14	10	235	4.08	245
15	7	253	2.69	260
16	13	290	4.29	303
17	8	222	3.48	230
18	10	234	4.10	244
19	10	287	3.37	297
20	12	222	5.13	234
21	12	203	5.58	215
22	10	292	3.31	302
23	19	253	6.99	272
24	9	253	3.44	262
25	9	277	3.15	286
26	11	255	4.14	266
27	6	262	2.24	268
28	19	269	6.60	288
29	8	277	2.81	285
30	9	275	3.17	284
31	14	277	4.81	291
32	10	239	4.02	249
33	12	239	4.78	251
34	14	255	5.20	269
35	17	285	5.63	302
36	13	229	5.37	242
37	11	282	3.75	293
38	6	240	2.44	246
39	13	251	4.92	264
40	12	266	4.32	278
41	16	248	6.06	264
42	9	304	2.88	313
43	13	216	5.68	229
44	16	239	6.27	255
45	19	269	6.60	288
46	18	215	7.73	233
47	15	274	5.19	289
48	8	248	3.12	256
49	17	208	7.56	225
50	11	246	4.28	257
51	8	225	3.43	233
52	10	248	3.88	258
53	12	265	4.33	277
54	12	244	4.69	256
55	8	243	3.19	251
56	11	255	4.14	266
57	6	236	2.48	242
58	10	231	4.15	241
59	8	260	2.99	268
60	13	274	4.53	287
61	13	233	5.28	246
62	16	216	6.90	232
63	14	230	5.74	244
64	17	235	6.75	252
65	9	237	3.66	246
66	11	229	4.58	240
67	9	213	4.05	222
68	12	216	5.26	228
69	8	210	3.67	218
70	13	215	5.70	228
71	20	253	7.33	273
72	10	224	4.27	234
73	6	215	2.71	221
74	12	222	5.13	234
75	9	183	4.69	192
76	7	193	3.50	200
77	10	196	4.85	206
78	14	193	6.76	207
79	7	201	3.37	208
80	9	184	4.66	193
81	7	161	4.17	168
82	4	189	2.07	193
83	9	117	7.14	126
84	5	169	2.87	174
85	6	201	2.90	207
86	12	163	6.86	175
87	6	161	3.59	167
88	5	122	3.94	127
89	9	140	6.04	149
90	7	119	5.56	126
91	10	127	7.30	137
92	6	158	3.66	164
93	7	139	4.79	146
