CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	227	2140	9.59	2367
2	0	15	0.00	15
3	0	16	0.00	16
4	11	175	5.91	186
5	11	194	5.37	205
6	13	262	4.73	275
7	5	219	2.23	224
8	13	280	4.44	293
9	9	245	3.54	254
10	19	236	7.45	255
11	13	269	4.61	282
12	13	259	4.78	272
13	5	284	1.73	289
14	11	253	4.17	264
15	11	248	4.25	259
16	9	291	3.00	300
17	12	241	4.74	253
18	17	229	6.91	246
19	17	303	5.31	320
20	9	195	4.41	204
21	7	231	2.94	238
22	13	267	4.64	280
23	13	244	5.06	257
24	14	216	6.09	230
25	10	264	3.65	274
26	12	288	4.00	300
27	8	278	2.80	286
28	22	261	7.77	283
29	7	241	2.82	248
30	13	292	4.26	305
31	13	255	4.85	268
32	10	268	3.60	278
33	10	221	4.33	231
34	15	251	5.64	266
35	18	264	6.38	282
36	9	219	3.95	228
37	15	250	5.66	265
38	13	229	5.37	242
39	10	250	3.85	260
40	12	289	3.99	301
41	11	238	4.42	249
42	10	283	3.41	293
43	14	247	5.36	261
44	13	264	4.69	277
45	20	273	6.83	293
46	20	247	7.49	267
47	19	271	6.55	290
48	16	263	5.73	279
49	14	232	5.69	246
50	10	271	3.56	281
51	12	206	5.50	218
52	6	287	2.05	293
53	17	259	6.16	276
54	14	262	5.07	276
55	15	277	5.14	292
56	16	216	6.90	232
57	8	204	3.77	212
58	13	236	5.22	249
59	14	254	5.22	268
60	16	220	6.78	236
61	12	237	4.82	249
62	24	234	9.30	258
63	19	187	9.22	206
64	12	251	4.56	263
65	19	223	7.85	242
66	9	265	3.28	274
67	13	231	5.33	244
68	15	186	7.46	201
69	5	196	2.49	201
70	9	218	3.96	227
71	14	251	5.28	265
72	5	212	2.30	217
73	12	249	4.60	261
74	7	205	3.30	212
75	11	168	6.15	179
76	14	225	5.86	239
77	13	173	6.99	186
78	8	174	4.40	182
79	8	187	4.10	195
80	11	173	5.98	184
81	7	151	4.43	158
82	3	185	1.60	188
83	6	150	3.85	156
84	5	156	3.11	161
85	3	191	1.55	194
86	12	160	6.98	172
87	10	168	5.62	178
88	2	112	1.75	114
89	8	165	4.62	173
90	4	113	3.42	117
91	13	139	8.55	152
92	7	119	5.56	126
93	4	116	3.33	120
94	4	115	3.36	119
95	8	104	7.14	112
96	3	111	2.63	114
97	4	135	2.88	139
98	6	113	5.04	119
99	1	45	2.17	46
100	1	9	10.00	10
101	0	3	0.00	3
102	0	4	0.00	4
103	1	5	16.67	6
104	0	4	0.00	4
105	0	5	0.00	5
106	0	6	0.00	6
107	0	5	0.00	5
108	1	3	25.00	4
109	0	9	0.00	9
110	0	4	0.00	4
111	0	1	0.00	1
112	0	2	0.00	2
113	0	0		0
114	1	3	25.00	4
115	0	3	0.00	3
116	0	2	0.00	2
117	0	1	0.00	1
118	0	4	0.00	4
119	0	2	0.00	2
120	0	3	0.00	3
121	0	1	0.00	1
122	0	0		0
123	0	3	0.00	3
124	0	0		0
125	1	2	33.33	3
126	0	3	0.00	3
127	0	4	0.00	4
128	0	1	0.00	1
129	0	5	0.00	5
130	0	0		0
131	0	3	0.00	3
132	0	1	0.00	1
133	0	1	0.00	1
134	0	2	0.00	2
135	0	1	0.00	1
136	0	1	0.00	1
137	0	2	0.00	2
138	0	1	0.00	1
139	0	2	0.00	2
140	0	1	0.00	1
141	0	2	0.00	2
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	1	0.00	1
