CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	217	2147	9.18	2364
2	0	14	0.00	14
3	1	19	5.00	20
4	17	184	8.46	201
5	12	201	5.63	213
6	12	270	4.26	282
7	12	225	5.06	237
8	16	268	5.63	284
9	10	240	4.00	250
10	17	246	6.46	263
11	5	255	1.92	260
12	9	286	3.05	295
13	16	272	5.56	288
14	14	267	4.98	281
15	17	243	6.54	260
16	15	279	5.10	294
17	9	244	3.56	253
18	10	253	3.80	263
19	20	298	6.29	318
20	7	215	3.15	222
21	18	217	7.66	235
22	12	271	4.24	283
23	11	264	4.00	275
24	15	232	6.07	247
25	12	304	3.80	316
26	8	256	3.03	264
27	11	250	4.21	261
28	27	277	8.88	304
29	8	271	2.87	279
30	12	249	4.60	261
31	14	276	4.83	290
32	13	267	4.64	280
33	11	231	4.55	242
34	13	257	4.81	270
35	17	277	5.78	294
36	11	200	5.21	211
37	11	250	4.21	261
38	13	213	5.75	226
39	13	231	5.33	244
40	10	258	3.73	268
41	14	226	5.83	240
42	14	272	4.90	286
43	21	240	8.05	261
44	16	235	6.37	251
45	23	279	7.62	302
46	21	222	8.64	243
47	16	250	6.02	266
48	16	217	6.87	233
49	14	240	5.51	254
50	17	240	6.61	257
51	12	200	5.66	212
52	13	231	5.33	244
53	15	221	6.36	236
54	13	274	4.53	287
55	10	273	3.53	283
56	16	218	6.84	234
57	8	234	3.31	242
58	9	260	3.35	269
59	15	221	6.36	236
60	11	232	4.53	243
61	16	231	6.48	247
62	8	219	3.52	227
63	15	206	6.79	221
64	15	247	5.73	262
65	21	261	7.45	282
66	17	242	6.56	259
67	10	212	4.50	222
68	10	185	5.13	195
69	14	204	6.42	218
70	8	215	3.59	223
71	20	245	7.55	265
72	10	225	4.26	235
73	8	213	3.62	221
74	13	187	6.50	200
75	14	197	6.64	211
76	17	183	8.50	200
77	11	241	4.37	252
78	9	168	5.08	177
79	14	218	6.03	232
80	3	198	1.49	201
81	7	150	4.46	157
82	6	206	2.83	212
83	9	129	6.52	138
84	7	144	4.64	151
85	11	194	5.37	205
86	12	142	7.79	154
87	11	167	6.18	178
88	3	137	2.14	140
89	12	133	8.28	145
90	2	124	1.59	126
91	8	140	5.41	148
92	5	124	3.88	129
93	12	118	9.23	130
94	9	130	6.47	139
95	7	100	6.54	107
96	6	100	5.66	106
97	11	118	8.53	129
98	4	94	4.08	98
99	0	54	0.00	54
100	1	9	10.00	10
101	0	10	0.00	10
102	1	4	20.00	5
103	1	11	8.33	12
104	0	7	0.00	7
105	0	2	0.00	2
106	1	8	11.11	9
107	0	2	0.00	2
108	0	8	0.00	8
109	1	10	9.09	11
110	0	7	0.00	7
111	1	4	20.00	5
112	1	7	12.50	8
113	0	4	0.00	4
114	0	5	0.00	5
115	1	5	16.67	6
116	0	0		0
117	1	8	11.11	9
118	0	0		0
119	1	2	33.33	3
120	0	0		0
121	0	2	0.00	2
122	2	3	40.00	5
123	0	2	0.00	2
124	0	5	0.00	5
125	0	4	0.00	4
126	0	5	0.00	5
127	0	3	0.00	3
128	1	5	16.67	6
129	0	3	0.00	3
130	0	3	0.00	3
131	0	6	0.00	6
132	0	0		0
133	0	3	0.00	3
134	0	0		0
135	0	2	0.00	2
136	0	4	0.00	4
137	0	1	0.00	1
138	0	1	0.00	1
139	0	2	0.00	2
140	0	3	0.00	3
141	0	2	0.00	2
142	0	0		0
143	0	3	0.00	3
144	0	0		0
145	0	2	0.00	2
146	0	2	0.00	2
147	0	0		0
148	0	2	0.00	2
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	18	0.00	18
2	1	26	3.70	27
3	0	11	0.00	11
4	0	134	0.00	134
5	1	212	0.47	213
6	0	199	0.00	199
7	3	234	1.27	237
8	0	227	0.00	227
9	1	218	0.46	219
10	2	196	1.01	198
11	1	262	0.38	263
12	0	188	0.00	188
13	0	206	0.00	206
14	0	217	0.00	217
15	3	219	1.35	222
16	0	238	0.00	238
17	1	247	0.40	248
18	2	241	0.82	243
19	2	219	0.90	221
20	0	183	0.00	183
