CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	208	2173	8.74	2381
2	0	10	0.00	10
3	0	9	0.00	9
4	9	186	4.62	195
5	11	186	5.58	197
6	11	305	3.48	316
7	14	219	6.01	233
8	15	269	5.28	284
9	6	236	2.48	242
10	12	255	4.49	267
11	9	258	3.37	267
12	16	276	5.48	292
13	12	283	4.07	295
14	10	246	3.91	256
15	11	239	4.40	250
16	19	299	5.97	318
17	6	213	2.74	219
18	8	257	3.02	265
19	20	287	6.51	307
20	14	232	5.69	246
21	13	222	5.53	235
22	15	277	5.14	292
23	10	274	3.52	284
24	7	243	2.80	250
25	9	323	2.71	332
26	10	314	3.09	324
27	8	286	2.72	294
28	16	270	5.59	286
29	10	291	3.32	301
30	10	269	3.58	279
31	15	307	4.66	322
32	13	280	4.44	293
33	8	222	3.48	230
34	16	271	5.57	287
35	14	275	4.84	289
36	8	223	3.46	231
37	18	238	7.03	256
38	8	251	3.09	259
39	13	242	5.10	255
40	11	243	4.33	254
41	5	250	1.96	255
42	8	281	2.77	289
43	8	256	3.03	264
44	8	239	3.24	247
45	10	269	3.58	279
46	12	262	4.38	274
47	14	247	5.36	261
48	16	240	6.25	256
49	6	255	2.30	261
50	7	260	2.62	267
51	14	239	5.53	253
52	7	276	2.47	283
53	7	210	3.23	217
54	11	270	3.91	281
55	12	288	4.00	300
56	7	224	3.03	231
57	7	233	2.92	240
58	17	275	5.82	292
59	7	256	2.66	263
60	5	231	2.12	236
61	12	238	4.80	250
62	9	223	3.88	232
63	15	216	6.49	231
64	10	242	3.97	252
65	16	259	5.82	275
66	16	253	5.95	269
67	17	211	7.46	228
68	8	203	3.79	211
69	3	195	1.52	198
70	17	217	7.26	234
71	15	247	5.73	262
72	12	231	4.94	243
73	10	235	4.08	245
74	9	206	4.19	215
75	8	162	4.71	170
76	15	201	6.94	216
77	12	225	5.06	237
78	3	179	1.65	182
79	8	221	3.49	229
80	7	175	3.85	182
81	8	181	4.23	189
82	8	215	3.59	223
83	3	147	2.00	150
84	10	158	5.95	168
85	5	171	2.84	176
86	17	158	9.71	175
87	7	160	4.19	167
88	4	117	3.31	121
89	10	180	5.26	190
90	4	114	3.39	118
91	11	136	7.48	147
92	3	154	1.91	157
93	3	127	2.31	130
94	10	111	8.26	121
95	5	112	4.27	117
96	7	101	6.48	108
97	8	135	5.59	143
98	5	102	4.67	107
99	7	38	15.56	45
100	0	6	0.00	6
101	0	4	0.00	4
102	0	5	0.00	5
103	0	4	0.00	4
104	0	3	0.00	3
105	0	3	0.00	3
106	1	3	25.00	4
107	0	4	0.00	4
108	0	3	0.00	3
109	0	3	0.00	3
110	0	0		0
111	0	3	0.00	3
112	0	4	0.00	4
113	0	3	0.00	3
114	0	3	0.00	3
115	0	0		0
116	0	0		0
117	0	5	0.00	5
118	1	1	50.00	2
119	0	3	0.00	3
120	0	1	0.00	1
121	0	3	0.00	3
122	0	2	0.00	2
123	0	1	0.00	1
124	1	2	33.33	3
125	0	2	0.00	2
126	0	0		0
127	1	1	50.00	2
128	0	2	0.00	2
129	0	3	0.00	3
130	0	1	0.00	1
131	0	4	0.00	4
132	1	0	100.00	1
133	0	2	0.00	2
134	0	0		0
135	0	1	0.00	1
136	0	0		0
137	0	1	0.00	1
138	0	2	0.00	2
139	1	0	100.00	1
140	0	0		0
141	0	1	0.00	1
142	0	1	0.00	1
143	0	1	0.00	1
144	0	1	0.00	1
145	1	0	100.00	1
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	8	0.00	8
2	1	18	5.26	19
3	0	15	0.00	15
4	2	131	1.50	133
5	0	225	0.00	225
6	0	248	0.00	248
7	0	256	0.00	256
8	1	215	0.46	216
9	1	253	0.39	254
10	0	212	0.00	212
11	0	229	0.00	229
12	0	194	0.00	194
13	0	189	0.00	189
14	1	228	0.44	229
15	1	254	0.39	255
16	1	218	0.46	219
17	0	239	0.00	239
18	0	239	0.00	239
19	1	194	0.51	195
20	0	174	0.00	174
21	0	225	0.00	225
22	0	240	0.00	240
23	0	205	0.00	205
24	2	191	1.04	193
25	1	243	0.41	244
26	1	187	0.53	188
27	0	240	0.00	240
28	3	287	1.03	290
29	0	184	0.00	184
30	2	182	1.09	184
31	3	250	1.19	253
32	0	205	0.00	205
33	2	262	0.76	264
34	1	224	0.44	225
35	3	217	1.36	220
36	0	237	0.00	237
37	0	191	0.00	191
38	2	181	1.09	183
39	2	233	0.85	235
40	1	222	0.45	223
41	0	276	0.00	276
42	1	237	0.42	238
43	3	198	1.49	201
44	0	258	0.00	258
45	0	207	0.00	207
46	1	221	0.45	222
47	1	186	0.53	187
48	2	236	0.84	238
49	1	211	0.47	212
50	0	198	0.00	198
51	0	226	0.00	226
52	0	223	0.00	223
53	1	194	0.51	195
54	1	196	0.51	197
55	0	161	0.00	161
56	1	217	0.46	218
57	2	212	0.93	214
58	0	188	0.00	188
59	0	186	0.00	186
60	0	152	0.00	152
61	0	182	0.00	182
62	1	186	0.53	187
63	0	189	0.00	189
64	1	191	0.52	192
65	1	193	0.52	194
66	2	176	1.12	178
67	2	147	1.34	149
68	0	231	0.00	231
69	0	179	0.00	179
70	1	187	0.53	188
71	1	164	0.61	165
72	0	171	0.00	171
73	1	179	0.56	180
74	1	143	0.69	144
75	1	141	0.70	142
76	0	199	0.00	199
77	0	169	0.00	169
78	1	158	0.63	159
79	0	148	0.00	148
80	1	130	0.76	131
81	0	180	0.00	180
82	1	121	0.82	122
83	0	143	0.00	143
84	0	120	0.00	120
85	0	122	0.00	122
86	1	165	0.60	166
87	0	99	0.00	99
88	0	121	0.00	121
89	0	126	0.00	126
90	1	100	0.99	101
91	0	146	0.00	146
92	0	86	0.00	86
93	0	67	0.00	67
94	0	113	0.00	113
95	0	111	0.00	111
96	0	130	0.00	130
97	0	118	0.00	118
98	0	77	0.00	77
99	0	41	0.00	41
100	0	3	0.00	3
101	0	8	0.00	8
102	0	4	0.00	4
103	0	7	0.00	7
104	0	5	0.00	5
105	0	3	0.00	3
106	0	7	0.00	7
107	0	0		0
108	0	3	0.00	3
109	0	6	0.00	6
110	0	4	0.00	4
111	0	3	0.00	3
112	0	2	0.00	2
113	0	0		0
114	0	2	0.00	2
115	0	2	0.00	2
116	0	2	0.00	2
117	0	2	0.00	2
118	0	2	0.00	2
119	0	2	0.00	2
120	0	2	0.00	2
121	0	1	0.00	1
122	0	0		0
123	0	2	0.00	2
124	0	2	0.00	2
125	0	1	0.00	1
126	0	1	0.00	1
127	0	2	0.00	2
128	0	2	0.00	2
129	0	2	0.00	2
130	0	1	0.00	1
131	0	1	0.00	1
132	0	2	0.00	2
133	0	2	0.00	2
134	0	0		0
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	2	34	5.56	36
2	0	40	0.00	40
3	0	23	0.00	23
4	1	343	0.29	344
5	2	402	0.50	404
6	3	389	0.77	392
7	1	360	0.28	361
8	1	344	0.29	345
9	2	326	0.61	328
10	1	312	0.32	313
11	0	316	0.00	316
12	0	323	0.00	323
13	1	396	0.25	397
14	0	417	0.00	417
15	1	382	0.26	383
16	1	356	0.28	357
17	0	321	0.00	321
18	3	300	0.99	303
19	1	316	0.32	317
20	2	359	0.55	361
21	3	344	0.86	347
22	0	323	0.00	323
23	1	346	0.29	347
24	0	355	0.00	355
25	0	371	0.00	371
26	2	373	0.53	375
27	0	414	0.00	414
28	0	342	0.00	342
29	1	335	0.30	336
30	1	371	0.27	372
31	0	334	0.00	334
32	2	374	0.53	376
33	0	322	0.00	322
34	0	336	0.00	336
35	1	307	0.32	308
36	1	361	0.28	362
37	1	356	0.28	357
38	0	336	0.00	336
39	1	331	0.30	332
40	3	346	0.86	349
41	0	331	0.00	331
42	1	330	0.30	331
43	1	329	0.30	330
44	1	328	0.30	329
45	1	299	0.33	300
46	1	340	0.29	341
47	1	342	0.29	343
48	2	345	0.58	347
49	1	360	0.28	361
50	1	379	0.26	380
51	0	410	0.00	410
52	2	349	0.57	351
53	0	372	0.00	372
54	1	292	0.34	293
55	0	325	0.00	325
56	2	276	0.72	278
57	0	278	0.00	278
58	0	286	0.00	286
59	1	330	0.30	331
60	1	320	0.31	321
61	1	352	0.28	353
62	0	344	0.00	344
63	1	313	0.32	314
64	1	350	0.28	351
65	0	295	0.00	295
66	0	282	0.00	282
