CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	184	2190	7.75	2374
2	0	17	0.00	17
3	0	17	0.00	17
4	9	166	5.14	175
5	9	187	4.59	196
6	14	261	5.09	275
7	12	225	5.06	237
8	16	265	5.69	281
9	12	253	4.53	265
10	20	224	8.20	244
11	12	258	4.44	270
12	11	253	4.17	264
13	24	283	7.82	307
14	13	249	4.96	262
15	7	185	3.65	192
16	18	272	6.21	290
17	9	218	3.96	227
18	4	267	1.48	271
19	13	315	3.96	328
20	14	192	6.80	206
21	16	230	6.50	246
22	9	283	3.08	292
23	23	274	7.74	297
24	13	222	5.53	235
25	12	289	3.99	301
26	12	311	3.72	323
27	16	269	5.61	285
28	25	216	10.37	241
29	11	290	3.65	301
30	11	228	4.60	239
31	10	254	3.79	264
32	17	270	5.92	287
33	11	233	4.51	244
34	17	259	6.16	276
35	14	241	5.49	255
36	12	209	5.43	221
37	10	259	3.72	269
38	12	226	5.04	238
39	14	240	5.51	254
40	11	278	3.81	289
41	8	230	3.36	238
42	20	295	6.35	315
43	7	230	2.95	237
44	6	262	2.24	268
45	17	263	6.07	280
46	11	214	4.89	225
47	18	289	5.86	307
48	12	256	4.48	268
49	8	218	3.54	226
50	11	209	5.00	220
51	14	236	5.60	250
52	16	230	6.50	246
53	9	226	3.83	235
54	13	251	4.92	264
55	13	273	4.55	286
56	8	240	3.23	248
57	16	232	6.45	248
58	12	258	4.44	270
59	9	250	3.47	259
60	8	248	3.12	256
61	14	241	5.49	255
62	15	246	5.75	261
63	18	237	7.06	255
64	17	252	6.32	269
65	6	246	2.38	252
66	7	249	2.73	256
67	12	214	5.31	226
68	5	208	2.35	213
69	6	187	3.11	193
70	11	227	4.62	238
71	10	252	3.82	262
72	9	240	3.61	249
73	8	196	3.92	204
74	12	180	6.25	192
75	8	190	4.04	198
76	13	202	6.05	215
77	12	220	5.17	232
78	9	228	3.80	237
79	11	222	4.72	233
80	7	189	3.57	196
81	11	184	5.64	195
82	6	204	2.86	210
83	9	124	6.77	133
84	4	161	2.42	165
85	6	171	3.39	177
