CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	230	2123	9.77	2353
2	0	24	0.00	24
3	4	13	23.53	17
4	12	163	6.86	175
5	14	211	6.22	225
6	11	250	4.21	261
7	9	208	4.15	217
8	16	276	5.48	292
9	13	210	5.83	223
10	11	259	4.07	270
11	14	263	5.05	277
12	22	277	7.36	299
13	14	259	5.13	273
14	10	263	3.66	273
15	8	224	3.45	232
16	17	277	5.78	294
17	15	218	6.44	233
18	9	246	3.53	255
19	21	315	6.25	336
20	10	220	4.35	230
21	14	222	5.93	236
22	17	247	6.44	264
23	15	255	5.56	270
24	11	260	4.06	271
25	14	315	4.26	329
26	12	287	4.01	299
27	10	264	3.65	274
28	22	290	7.05	312
29	11	243	4.33	254
30	15	261	5.43	276
31	19	274	6.48	293
32	16	305	4.98	321
33	14	231	5.71	245
34	13	288	4.32	301
35	21	263	7.39	284
36	8	208	3.70	216
37	20	264	7.04	284
38	13	234	5.26	247
39	23	253	8.33	276
40	11	256	4.12	267
41	17	254	6.27	271
42	15	268	5.30	283
43	17	262	6.09	279
44	17	236	6.72	253
45	11	259	4.07	270
46	19	237	7.42	256
47	9	264	3.30	273
48	20	232	7.94	252
49	9	216	4.00	225
50	9	252	3.45	261
51	8	244	3.17	252
52	14	253	5.24	267
53	5	238	2.06	243
54	9	246	3.53	255
55	15	296	4.82	311
56	16	239	6.27	255
57	16	223	6.69	239
58	8	233	3.32	241
59	12	281	4.10	293
60	14	237	5.58	251
61	8	255	3.04	263
62	15	255	5.56	270
63	14	202	6.48	216
64	14	264	5.04	278
65	16	253	5.95	269
66	15	263	5.40	278
67	10	208	4.59	218
68	11	218	4.80	229
69	4	187	2.09	191
70	18	212	7.83	230
71	11	256	4.12	267
72	13	242	5.10	255
73	11	250	4.21	261
74	10	210	4.55	220
75	13	173	6.99	186
76	10	217	4.41	227
77	10	235	4.08	245
78	4	178	2.20	182
79	12	224	5.08	236
80	6	161	3.59	167
81	10	169	5.59	179
82	7	205	3.30	212
83	11	150	6.83	161
84	8	174	4.40	182
85	13	201	6.07	214
86	11	156	6.59	167
87	8	184	4.17	192
88	11	122	8.27	133
89	11	160	6.43	171
90	6	109	5.22	115
91	10	138	6.76	148
92	8	151	5.03	159
93	9	134	6.29	143
94	5	137	3.52	142
95	7	133	5.00	140
96	3	102	2.86	105
97	6	130	4.41	136
98	6	112	5.08	118
99	4	48	7.69	52
100	0	13	0.00	13
101	1	4	20.00	5
102	1	6	14.29	7
103	0	10	0.00	10
104	1	8	11.11	9
105	1	2	33.33	3
106	1	3	25.00	4
107	1	7	12.50	8
108	0	3	0.00	3
109	2	9	18.18	11
110	0	2	0.00	2
111	0	6	0.00	6
112	1	3	25.00	4
113	0	2	0.00	2
114	0	4	0.00	4
115	0	3	0.00	3
116	1	2	33.33	3
117	0	5	0.00	5
118	0	4	0.00	4
119	0	5	0.00	5
120	0	9	0.00	9
121	1	1	50.00	2
122	0	3	0.00	3
123	2	2	50.00	4
124	0	1	0.00	1
125	0	5	0.00	5
126	0	1	0.00	1
127	0	2	0.00	2
128	1	2	33.33	3
129	0	4	0.00	4
130	0	3	0.00	3
131	1	3	25.00	4
132	0	0		0
133	0	4	0.00	4
134	1	2	33.33	3
135	0	4	0.00	4
136	0	1	0.00	1
137	0	2	0.00	2
138	0	6	0.00	6
139	0	1	0.00	1
140	0	0		0
141	0	4	0.00	4
142	0	1	0.00	1
143	0	2	0.00	2
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	1	0.00	1
148	0	1	0.00	1
149	1	4	20.00	5

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	16	0.00	16
2	0	16	0.00	16
3	0	12	0.00	12
4	0	156	0.00	156
5	1	178	0.56	179
6	0	222	0.00	222
7	2	260	0.76	262
8	1	209	0.48	210
9	1	223	0.45	224
10	0	226	0.00	226
11	0	230	0.00	230
12	0	207	0.00	207
13	0	202	0.00	202
14	1	190	0.52	191
15	1	247	0.40	248
16	1	215	0.46	216
17	2	224	0.88	226
18	0	276	0.00	276
19	1	200	0.50	201
20	0	149	0.00	149
21	0	221	0.00	221
22	1	240	0.41	241
23	1	194	0.51	195
24	0	209	0.00	209
25	0	244	0.00	244
26	0	170	0.00	170
27	3	209	1.42	212
28	1	227	0.44	228
29	0	185	0.00	185
30	0	169	0.00	169
31	1	245	0.41	246
32	0	181	0.00	181
33	0	217	0.00	217
34	0	250	0.00	250
35	1	223	0.45	224
36	0	237	0.00	237
37	0	211	0.00	211
38	0	181	0.00	181
39	1	206	0.48	207
40	1	236	0.42	237
41	0	252	0.00	252
42	0	240	0.00	240
43	0	205	0.00	205
44	1	218	0.46	219
45	1	201	0.50	202
46	1	246	0.40	247
47	1	177	0.56	178
48	0	213	0.00	213
49	1	251	0.40	252
50	0	211	0.00	211
51	2	223	0.89	225
52	3	232	1.28	235
53	0	192	0.00	192
54	3	201	1.47	204
55	0	186	0.00	186
56	2	196	1.01	198
57	0	199	0.00	199
58	0	203	0.00	203
59	0	174	0.00	174
60	0	152	0.00	152
61	2	214	0.93	216
62	0	150	0.00	150
63	0	175	0.00	175
64	1	188	0.53	189
65	0	186	0.00	186
66	1	183	0.54	184
67	0	179	0.00	179
68	2	197	1.01	199
69	1	181	0.55	182
70	1	203	0.49	204
71	1	173	0.57	174
72	0	145	0.00	145
73	0	175	0.00	175
74	1	154	0.65	155
75	0	149	0.00	149
76	2	168	1.18	170
77	0	157	0.00	157
78	1	163	0.61	164
79	0	140	0.00	140
80	4	127	3.05	131
81	0	190	0.00	190
82	0	136	0.00	136
83	1	134	0.74	135
84	0	139	0.00	139
85	1	122	0.81	123
86	0	144	0.00	144
87	1	107	0.93	108
88	3	136	2.16	139
89	0	98	0.00	98
90	1	119	0.83	120
91	1	131	0.76	132
92	0	94	0.00	94
93	0	94	0.00	94
94	0	111	0.00	111
95	0	106	0.00	106
96	0	112	0.00	112
