CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	196	2179	8.25	2375
2	0	14	0.00	14
3	0	19	0.00	19
4	8	187	4.10	195
5	11	195	5.34	206
6	7	243	2.80	250
7	10	237	4.05	247
8	13	259	4.78	272
9	10	238	4.03	248
10	9	257	3.38	266
11	4	233	1.69	237
12	18	290	5.84	308
13	19	266	6.67	285
14	15	243	5.81	258
15	6	227	2.58	233
16	7	299	2.29	306
17	5	222	2.20	227
18	2	252	0.79	254
19	15	290	4.92	305
20	10	213	4.48	223
21	7	241	2.82	248
22	10	271	3.56	281
23	10	274	3.52	284
24	10	249	3.86	259
25	10	278	3.47	288
26	10	323	3.00	333
27	9	264	3.30	273
28	19	253	6.99	272
29	7	257	2.65	264
30	9	256	3.40	265
31	16	273	5.54	289
32	16	281	5.39	297
33	8	213	3.62	221
34	12	286	4.03	298
35	10	256	3.76	266
36	13	249	4.96	262
37	8	270	2.88	278
38	17	257	6.20	274
39	10	266	3.62	276
40	10	280	3.45	290
41	9	235	3.69	244
42	10	279	3.46	289
43	14	277	4.81	291
44	14	259	5.13	273
45	8	276	2.82	284
46	12	242	4.72	254
47	16	259	5.82	275
48	14	257	5.17	271
49	10	227	4.22	237
50	10	237	4.05	247
51	4	249	1.58	253
52	12	237	4.82	249
53	8	259	3.00	267
54	8	237	3.27	245
55	14	249	5.32	263
56	6	232	2.52	238
57	12	231	4.94	243
58	12	232	4.92	244
59	10	286	3.38	296
60	10	240	4.00	250
61	9	231	3.75	240
62	11	241	4.37	252
63	13	241	5.12	254
64	11	247	4.26	258
65	12	237	4.82	249
66	10	261	3.69	271
67	21	217	8.82	238
68	11	210	4.98	221
69	6	196	2.97	202
70	10	243	3.95	253
71	10	244	3.94	254
72	8	254	3.05	262
73	9	239	3.63	248
74	3	195	1.52	198
75	8	179	4.28	187
76	5	171	2.84	176
77	7	225	3.02	232
78	5	196	2.49	201
79	10	195	4.88	205
80	6	191	3.05	197
81	4	158	2.47	162
82	7	215	3.15	222
83	5	126	3.82	131
84	1	159	0.62	160
85	5	175	2.78	180
86	9	151	5.62	160
87	6	183	3.17	189
88	7	140	4.76	147
89	9	167	5.11	176
90	8	114	6.56	122
91	6	146	3.95	152
92	6	139	4.14	145
93	10	131	7.09	141
94	5	119	4.03	124
95	5	118	4.07	123
96	8	98	7.55	106
97	3	111	2.63	114
98	5	79	5.95	84
99	0	54	0.00	54
100	1	12	7.69	13
101	0	5	0.00	5
102	0	5	0.00	5
103	0	10	0.00	10
104	0	7	0.00	7
105	0	2	0.00	2
106	0	4	0.00	4
107	1	2	33.33	3
108	0	4	0.00	4
109	0	4	0.00	4
110	0	4	0.00	4
111	0	3	0.00	3
