CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	208	2179	8.71	2387
2	0	11	0.00	11
3	0	15	0.00	15
4	6	159	3.64	165
5	13	188	6.47	201
6	10	271	3.56	281
7	10	232	4.13	242
8	13	275	4.51	288
9	11	255	4.14	266
10	12	254	4.51	266
11	10	275	3.51	285
12	12	279	4.12	291
13	21	268	7.27	289
14	10	254	3.79	264
15	11	248	4.25	259
16	19	277	6.42	296
17	10	236	4.07	246
18	16	265	5.69	281
19	16	286	5.30	302
20	6	220	2.65	226
21	13	216	5.68	229
22	12	277	4.15	289
23	24	253	8.66	277
24	15	264	5.38	279
25	15	305	4.69	320
26	9	272	3.20	281
27	12	264	4.35	276
28	27	262	9.34	289
29	9	246	3.53	255
30	11	279	3.79	290
31	19	260	6.81	279
32	18	284	5.96	302
33	11	222	4.72	233
34	24	267	8.25	291
35	13	257	4.81	270
36	15	248	5.70	263
37	31	248	11.11	279
38	15	241	5.86	256
39	11	245	4.30	256
40	10	257	3.75	267
41	22	263	7.72	285
42	14	273	4.88	287
43	11	244	4.31	255
44	11	215	4.87	226
45	18	293	5.79	311
46	15	234	6.02	249
47	16	284	5.33	300
48	13	226	5.44	239
49	14	253	5.24	267
50	14	243	5.45	257
51	18	222	7.50	240
52	19	251	7.04	270
53	13	217	5.65	230
54	17	258	6.18	275
55	19	294	6.07	313
56	11	234	4.49	245
57	13	250	4.94	263
58	10	244	3.94	254
59	8	262	2.96	270
60	22	256	7.91	278
61	10	213	4.48	223
62	18	256	6.57	274
63	15	194	7.18	209
64	10	241	3.98	251
65	6	261	2.25	267
66	15	225	6.25	240
67	11	224	4.68	235
68	14	214	6.14	228
69	5	176	2.76	181
70	20	215	8.51	235
71	16	262	5.76	278
72	3	247	1.20	250
73	16	224	6.67	240
74	10	174	5.43	184
75	13	195	6.25	208
76	11	213	4.91	224
77	6	231	2.53	237
78	7	211	3.21	218
79	10	206	4.63	216
80	8	174	4.40	182
81	7	176	3.83	183
82	8	200	3.85	208
83	8	120	6.25	128
84	10	166	5.68	176
85	10	200	4.76	210
86	11	171	6.04	182
87	3	159	1.85	162
88	1	130	0.76	131
89	8	129	5.84	137
90	6	136	4.23	142
91	5	162	2.99	167
92	6	131	4.38	137
93	11	124	8.15	135
94	7	136	4.90	143
95	7	119	5.56	126
96	6	120	4.76	126
97	1	135	0.74	136
98	3	116	2.52	119
99	3	49	5.77	52
100	1	10	9.09	11
101	0	6	0.00	6
102	0	7	0.00	7
103	0	9	0.00	9
104	1	4	20.00	5
105	0	5	0.00	5
106	0	6	0.00	6
107	0	6	0.00	6
108	1	7	12.50	8
109	1	4	20.00	5
110	0	2	0.00	2
111	0	2	0.00	2
112	0	10	0.00	10
113	0	3	0.00	3
114	0	4	0.00	4
115	0	3	0.00	3
116	1	4	20.00	5
117	0	1	0.00	1
118	1	5	16.67	6
119	0	0		0
120	0	2	0.00	2
121	0	3	0.00	3
122	0	4	0.00	4
123	0	3	0.00	3
124	0	1	0.00	1
125	0	4	0.00	4
126	0	3	0.00	3
127	0	1	0.00	1
128	0	1	0.00	1
129	0	4	0.00	4
130	0	0		0
131	0	2	0.00	2
132	0	1	0.00	1
133	0	1	0.00	1
134	0	2	0.00	2
135	0	0		0
136	0	0		0
137	0	3	0.00	3
138	0	0		0
139	0	2	0.00	2
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	7	0.00	7
2	0	19	0.00	19
3	0	6	0.00	6
4	0	130	0.00	130
5	0	229	0.00	229
6	1	255	0.39	256
7	0	249	0.00	249
8	3	216	1.37	219
9	0	228	0.00	228
10	2	218	0.91	220
11	0	244	0.00	244
12	0	229	0.00	229
