CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	200	2182	8.40	2382
2	0	15	0.00	15
3	2	12	14.29	14
4	4	165	2.37	169
5	11	204	5.12	215
6	10	266	3.62	276
7	11	214	4.89	225
8	11	281	3.77	292
9	14	230	5.74	244
10	12	239	4.78	251
11	7	245	2.78	252
12	14	247	5.36	261
13	13	292	4.26	305
14	17	263	6.07	280
15	18	245	6.84	263
16	19	262	6.76	281
17	9	264	3.30	273
18	9	259	3.36	268
19	17	313	5.15	330
20	6	226	2.59	232
21	12	228	5.00	240
22	15	289	4.93	304
23	9	273	3.19	282
24	17	213	7.39	230
25	22	273	7.46	295
26	19	289	6.17	308
27	15	275	5.17	290
28	19	298	5.99	317
29	7	255	2.67	262
30	11	260	4.06	271
31	14	247	5.36	261
32	17	306	5.26	323
33	8	242	3.20	250
34	11	273	3.87	284
35	12	259	4.43	271
36	12	187	6.03	199
37	11	262	4.03	273
38	15	256	5.54	271
39	9	236	3.67	245
40	10	277	3.48	287
41	10	216	4.42	226
42	10	296	3.27	306
43	10	273	3.53	283
44	9	240	3.61	249
45	15	285	5.00	300
46	11	282	3.75	293
47	16	263	5.73	279
48	10	232	4.13	242
49	14	242	5.47	256
50	6	235	2.49	241
51	11	227	4.62	238
52	10	254	3.79	264
53	8	262	2.96	270
54	6	273	2.15	279
55	7	272	2.51	279
56	15	217	6.47	232
57	10	229	4.18	239
58	15	223	6.30	238
59	14	273	4.88	287
60	11	214	4.89	225
61	11	251	4.20	262
62	14	235	5.62	249
63	13	229	5.37	242
64	14	246	5.38	260
65	16	246	6.11	262
66	13	239	5.16	252
67	15	250	5.66	265
68	8	217	3.56	225
69	9	209	4.13	218
70	11	229	4.58	240
71	16	252	5.97	268
72	13	224	5.49	237
73	8	219	3.52	227
74	5	233	2.10	238
75	10	170	5.56	180
76	8	189	4.06	197
77	7	206	3.29	213
78	10	202	4.72	212
79	5	190	2.56	195
80	5	214	2.28	219
81	8	171	4.47	179
82	4	194	2.02	198
83	10	153	6.13	163
84	3	163	1.81	166
85	12	190	5.94	202
86	7	169	3.98	176
87	7	172	3.91	179
88	4	132	2.94	136
89	7	153	4.38	160
90	7	110	5.98	117
91	7	137	4.86	144
92	6	146	3.95	152
93	9	144	5.88	153
94	8	109	6.84	117
95	4	115	3.36	119
96	3	102	2.86	105
97	8	125	6.02	133
98	2	91	2.15	93
99	0	45	0.00	45
100	0	9	0.00	9
101	0	3	0.00	3
102	0	4	0.00	4
103	0	7	0.00	7
104	0	6	0.00	6
105	1	3	25.00	4
106	0	4	0.00	4
107	0	0		0
108	1	5	16.67	6
109	1	8	11.11	9
110	0	2	0.00	2
111	0	4	0.00	4
112	0	4	0.00	4
113	0	3	0.00	3
114	0	0		0
