CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	184	2181	7.78	2365
2	0	20	0.00	20
3	2	12	14.29	14
4	11	157	6.55	168
5	9	208	4.15	217
6	10	264	3.65	274
7	15	205	6.82	220
8	24	275	8.03	299
9	13	251	4.92	264
10	14	232	5.69	246
11	15	261	5.43	276
12	19	278	6.40	297
13	18	290	5.84	308
14	16	243	6.18	259
15	14	249	5.32	263
16	17	312	5.17	329
17	6	219	2.67	225
18	10	244	3.94	254
19	16	286	5.30	302
20	7	222	3.06	229
21	14	199	6.57	213
22	14	262	5.07	276
23	23	275	7.72	298
24	7	236	2.88	243
25	11	288	3.68	299
26	14	289	4.62	303
27	13	277	4.48	290
28	17	270	5.92	287
29	10	276	3.50	286
30	10	287	3.37	297
31	18	277	6.10	295
32	10	268	3.60	278
33	10	247	3.89	257
34	13	250	4.94	263
35	15	269	5.28	284
36	12	230	4.96	242
37	21	257	7.55	278
38	14	257	5.17	271
39	13	228	5.39	241
40	9	278	3.14	287
41	8	262	2.96	270
42	12	305	3.79	317
43	11	255	4.14	266
44	12	232	4.92	244
45	17	270	5.92	287
46	19	222	7.88	241
47	20	273	6.83	293
48	15	255	5.56	270
49	14	237	5.58	251
50	20	232	7.94	252
51	15	223	6.30	238
52	7	245	2.78	252
53	14	228	5.79	242
54	11	245	4.30	256
55	11	280	3.78	291
56	8	224	3.45	232
57	6	250	2.34	256
58	20	243	7.60	263
59	9	258	3.37	267
60	11	274	3.86	285
61	20	240	7.69	260
62	14	207	6.33	221
63	15	194	7.18	209
64	14	256	5.19	270
65	13	237	5.20	250
66	18	265	6.36	283
67	14	214	6.14	228
68	13	227	5.42	240
69	4	198	1.98	202
70	11	221	4.74	232
71	10	261	3.69	271
72	10	239	4.02	249
73	8	215	3.59	223
74	10	211	4.52	221
75	15	177	7.81	192
76	11	233	4.51	244
77	9	213	4.05	222
78	11	194	5.37	205
79	7	224	3.03	231
80	7	172	3.91	179
81	6	162	3.57	168
82	10	158	5.95	168
83	10	137	6.80	147
84	7	160	4.19	167
85	8	168	4.55	176
86	8	166	4.60	174
87	6	149	3.87	155
88	5	130	3.70	135
89	6	138	4.17	144
90	2	115	1.71	117
91	7	125	5.30	132
