CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	208	2161	8.78	2369
2	0	17	0.00	17
3	4	24	14.29	28
4	11	181	5.73	192
5	12	198	5.71	210
6	9	255	3.41	264
7	10	219	4.37	229
8	16	305	4.98	321
9	9	238	3.64	247
10	14	254	5.22	268
11	6	258	2.27	264
12	24	276	8.00	300
13	7	281	2.43	288
14	19	265	6.69	284
15	6	209	2.79	215
16	17	295	5.45	312
17	11	259	4.07	270
18	5	253	1.94	258
19	15	301	4.75	316
20	6	224	2.61	230
21	14	222	5.93	236
22	11	307	3.46	318
23	12	237	4.82	249
24	16	237	6.32	253
25	5	307	1.60	312
26	11	283	3.74	294
27	14	265	5.02	279
28	21	279	7.00	300
29	6	247	2.37	253
30	12	246	4.65	258
31	14	267	4.98	281
32	17	287	5.59	304
33	5	221	2.21	226
34	11	260	4.06	271
35	11	243	4.33	254
36	19	207	8.41	226
37	12	276	4.17	288
38	13	271	4.58	284
39	17	230	6.88	247
40	10	278	3.47	288
41	9	244	3.56	253
42	21	249	7.78	270
43	11	231	4.55	242
44	13	254	4.87	267
45	15	264	5.38	279
46	19	237	7.42	256
47	16	268	5.63	284
48	14	243	5.45	257
49	16	232	6.45	248
50	16	236	6.35	252
51	15	236	5.98	251
52	10	254	3.79	264
53	15	230	6.12	245
54	24	231	9.41	255
55	14	307	4.36	321
56	13	243	5.08	256
57	4	215	1.83	219
58	22	222	9.02	244
59	13	246	5.02	259
60	10	244	3.94	254
61	7	251	2.71	258
62	17	240	6.61	257
63	6	232	2.52	238
64	14	221	5.96	235
65	11	272	3.89	283
66	12	252	4.55	264
67	19	212	8.23	231
68	8	196	3.92	204
69	8	214	3.60	222
70	15	214	6.55	229
71	8	237	3.27	245
72	12	245	4.67	257
73	11	227	4.62	238
74	6	203	2.87	209
75	10	159	5.92	169
76	12	195	5.80	207
77	8	193	3.98	201
78	11	212	4.93	223
79	12	219	5.19	231
80	8	160	4.76	168
81	8	171	4.47	179
82	6	197	2.96	203
83	5	138	3.50	143
84	8	158	4.82	166
85	8	181	4.23	189
86	11	182	5.70	193
87	14	167	7.73	181
88	4	119	3.25	123
89	7	161	4.17	168
90	10	120	7.69	130
91	5	130	3.70	135
92	6	130	4.41	136
93	12	133	8.28	145
94	6	111	5.13	117
95	12	107	10.08	119
96	4	112	3.45	116
97	6	136	4.23	142
98	4	85	4.49	89
99	4	59	6.35	63
100	0	8	0.00	8
101	0	2	0.00	2
102	1	3	25.00	4
103	0	5	0.00	5
104	0	7	0.00	7
105	0	4	0.00	4
106	0	3	0.00	3
107	0	4	0.00	4
108	0	9	0.00	9
109	2	1	66.67	3
110	0	0		0
111	1	3	25.00	4
112	1	2	33.33	3
113	1	1	50.00	2
114	0	3	0.00	3
115	3	2	60.00	5
116	0	5	0.00	5
117	0	4	0.00	4
118	0	2	0.00	2
119	1	3	25.00	4
120	1	1	50.00	2
121	1	0	100.00	1
122	0	3	0.00	3
123	0	1	0.00	1
124	0	2	0.00	2
125	0	0		0
126	0	4	0.00	4
127	0	0		0
128	1	3	25.00	4
129	0	5	0.00	5
130	0	3	0.00	3
131	0	1	0.00	1
132	1	0	100.00	1
133	0	1	0.00	1
134	0	2	0.00	2
135	0	0		0
136	0	0		0
137	0	2	0.00	2
138	0	1	0.00	1
139	0	2	0.00	2
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	1	0.00	1
145	0	2	0.00	2
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	17	0.00	17
2	0	26	0.00	26
3	0	11	0.00	11
4	0	124	0.00	124
5	0	198	0.00	198
6	1	233	0.43	234
7	1	252	0.40	253
8	0	210	0.00	210
9	1	230	0.43	231
10	1	217	0.46	218
11	1	229	0.43	230
12	0	184	0.00	184
13	1	233	0.43	234
14	1	183	0.54	184
15	0	236	0.00	236
16	2	220	0.90	222
17	2	251	0.79	253
18	0	254	0.00	254
19	3	201	1.47	204
20	0	170	0.00	170
21	4	229	1.72	233
22	1	222	0.45	223
23	2	228	0.87	230
24	1	186	0.53	187
25	1	249	0.40	250
26	0	199	0.00	199
27	1	219	0.45	220
28	1	228	0.44	229
29	1	193	0.52	194
30	2	171	1.16	173
31	1	254	0.39	255
32	0	186	0.00	186
33	0	240	0.00	240
34	1	246	0.40	247
35	0	243	0.00	243
36	0	199	0.00	199
37	3	213	1.39	216
38	2	204	0.97	206
39	2	249	0.80	251
40	1	225	0.44	226
41	0	264	0.00	264
42	0	212	0.00	212
43	0	214	0.00	214
44	0	252	0.00	252
45	0	195	0.00	195
46	1	214	0.47	215
47	0	152	0.00	152
48	1	235	0.42	236
49	1	244	0.41	245
50	0	182	0.00	182
51	1	217	0.46	218
52	1	219	0.45	220
53	0	192	0.00	192
54	1	200	0.50	201
55	0	190	0.00	190
56	0	213	0.00	213
57	0	215	0.00	215
58	0	232	0.00	232
59	1	187	0.53	188
60	1	140	0.71	141
61	0	184	0.00	184
62	1	170	0.58	171
63	0	172	0.00	172
64	0	207	0.00	207
65	1	180	0.55	181
66	2	177	1.12	179
