CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	226	2159	9.48	2385
2	0	16	0.00	16
3	0	20	0.00	20
4	7	191	3.54	198
5	9	224	3.86	233
6	12	244	4.69	256
7	15	228	6.17	243
8	16	268	5.63	284
9	8	234	3.31	242
10	15	235	6.00	250
11	10	241	3.98	251
12	22	251	8.06	273
13	13	315	3.96	328
14	17	254	6.27	271
15	8	217	3.56	225
16	15	320	4.48	335
17	12	242	4.72	254
18	10	230	4.17	240
19	21	324	6.09	345
20	11	213	4.91	224
21	13	228	5.39	241
22	11	272	3.89	283
23	17	269	5.94	286
24	13	261	4.74	274
25	13	302	4.13	315
26	14	268	4.96	282
27	12	265	4.33	277
28	28	250	10.07	278
29	9	260	3.35	269
30	12	259	4.43	271
31	13	283	4.39	296
32	14	284	4.70	298
33	13	196	6.22	209
34	18	258	6.52	276
35	18	269	6.27	287
36	10	204	4.67	214
37	19	284	6.27	303
38	12	219	5.19	231
39	6	260	2.26	266
40	7	255	2.67	262
41	10	234	4.10	244
42	9	288	3.03	297
43	9	251	3.46	260
44	15	251	5.64	266
45	26	271	8.75	297
46	23	257	8.21	280
47	16	276	5.48	292
48	16	281	5.39	297
49	17	227	6.97	244
50	14	252	5.26	266
51	8	227	3.40	235
52	14	242	5.47	256
53	8	234	3.31	242
54	16	250	6.02	266
55	15	321	4.46	336
56	15	214	6.55	229
57	10	217	4.41	227
58	11	244	4.31	255
59	14	259	5.13	273
60	11	238	4.42	249
61	15	253	5.60	268
62	16	251	5.99	267
63	19	192	9.00	211
64	17	252	6.32	269
65	7	258	2.64	265
66	12	234	4.88	246
67	14	217	6.06	231
68	13	212	5.78	225
69	7	208	3.26	215
70	13	241	5.12	254
71	15	246	5.75	261
72	12	242	4.72	254
73	6	210	2.78	216
74	10	201	4.74	211
75	9	187	4.59	196
76	13	214	5.73	227
77	7	211	3.21	218
78	15	179	7.73	194
79	13	206	5.94	219
80	12	171	6.56	183
81	10	165	5.71	175
82	13	191	6.37	204
83	6	138	4.17	144
84	7	172	3.91	179
85	6	183	3.17	189
86	3	169	1.74	172
87	4	156	2.50	160
88	5	129	3.73	134
89	9	141	6.00	150
90	2	124	1.59	126
91	5	132	3.65	137
92	10	147	6.37	157
93	6	117	4.88	123
94	9	122	6.87	131
