CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	220	2170	9.21	2390
2	0	16	0.00	16
3	0	18	0.00	18
4	12	170	6.59	182
5	12	202	5.61	214
6	7	298	2.30	305
7	12	236	4.84	248
8	13	292	4.26	305
9	8	251	3.09	259
10	14	251	5.28	265
11	12	247	4.63	259
12	15	289	4.93	304
13	16	279	5.42	295
14	12	248	4.62	260
15	17	243	6.54	260
16	16	319	4.78	335
17	9	255	3.41	264
18	15	250	5.66	265
19	25	294	7.84	319
20	13	206	5.94	219
21	20	211	8.66	231
22	20	275	6.78	295
23	23	262	8.07	285
24	25	225	10.00	250
25	19	320	5.60	339
26	13	293	4.25	306
27	7	267	2.55	274
28	20	266	6.99	286
29	13	239	5.16	252
30	21	281	6.95	302
31	10	276	3.50	286
32	17	286	5.61	303
33	8	242	3.20	250
34	15	268	5.30	283
35	17	268	5.96	285
36	19	224	7.82	243
37	15	270	5.26	285
38	20	220	8.33	240
39	20	232	7.94	252
40	11	252	4.18	263
41	15	220	6.38	235
42	18	303	5.61	321
43	16	237	6.32	253
44	10	245	3.92	255
45	15	264	5.38	279
46	13	244	5.06	257
47	14	279	4.78	293
48	16	253	5.95	269
49	22	208	9.57	230
50	12	247	4.63	259
51	19	259	6.83	278
52	4	249	1.58	253
53	12	218	5.22	230
54	8	237	3.27	245
55	13	298	4.18	311
56	15	252	5.62	267
57	11	228	4.60	239
58	14	257	5.17	271
59	11	245	4.30	256
60	10	243	3.95	253
61	21	256	7.58	277
62	17	254	6.27	271
63	17	218	7.23	235
64	14	250	5.30	264
65	12	262	4.38	274
66	8	245	3.16	253
67	21	209	9.13	230
68	11	224	4.68	235
69	11	197	5.29	208
70	8	213	3.62	221
71	9	237	3.66	246
72	9	239	3.63	248
73	9	202	4.27	211
74	10	202	4.72	212
75	12	166	6.74	178
76	12	182	6.19	194
77	7	212	3.20	219
78	11	213	4.91	224
79	12	211	5.38	223
80	10	180	5.26	190
81	7	165	4.07	172
82	7	206	3.29	213
83	14	143	8.92	157
84	12	180	6.25	192
85	6	206	2.83	212
86	9	136	6.21	145
87	9	153	5.56	162
88	4	124	3.12	128
89	9	143	5.92	152
90	5	128	3.76	133
91	7	142	4.70	149
92	5	131	3.68	136
93	4	123	3.15	127
94	8	119	6.30	127
95	8	99	7.48	107
96	4	110	3.51	114
97	3	114	2.56	117
98	6	94	6.00	100
99	4	57	6.56	61
100	0	9	0.00	9
101	1	4	20.00	5
102	0	5	0.00	5
103	0	11	0.00	11
104	1	3	25.00	4
105	0	0		0
106	1	7	12.50	8
107	0	3	0.00	3
108	0	7	0.00	7
109	0	8	0.00	8
110	0	2	0.00	2
111	0	1	0.00	1
112	0	4	0.00	4
113	0	0		0
114	0	1	0.00	1
115	0	4	0.00	4
116	0	2	0.00	2
117	0	1	0.00	1
118	0	1	0.00	1
119	0	1	0.00	1
120	0	0		0
121	0	0		0
122	0	2	0.00	2
123	1	2	33.33	3
124	0	1	0.00	1
125	0	5	0.00	5
126	0	1	0.00	1
127	0	1	0.00	1
128	0	1	0.00	1
129	0	2	0.00	2
130	0	1	0.00	1
131	0	0		0
132	0	0		0
133	0	0		0
134	0	0		0
135	0	0		0
136	0	0		0
137	0	2	0.00	2
138	0	0		0
139	0	1	0.00	1
140	0	1	0.00	1
141	0	0		0
142	0	1	0.00	1
143	0	0		0
