CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	206	2165	8.69	2371
2	0	17	0.00	17
3	1	19	5.00	20
4	4	175	2.23	179
5	8	190	4.04	198
6	12	273	4.21	285
7	12	213	5.33	225
8	12	309	3.74	321
9	12	260	4.41	272
10	17	232	6.83	249
11	7	265	2.57	272
12	13	281	4.42	294
13	11	284	3.73	295
14	10	248	3.88	258
15	9	225	3.85	234
16	9	300	2.91	309
17	10	225	4.26	235
18	5	259	1.89	264
19	17	294	5.47	311
20	11	223	4.70	234
21	10	217	4.41	227
22	15	268	5.30	283
23	9	293	2.98	302
24	7	242	2.81	249
25	12	275	4.18	287
26	12	283	4.07	295
27	10	256	3.76	266
28	21	258	7.53	279
29	8	243	3.19	251
30	11	288	3.68	299
31	12	301	3.83	313
32	13	288	4.32	301
33	10	211	4.52	221
34	16	259	5.82	275
35	20	238	7.75	258
36	19	217	8.05	236
37	11	269	3.93	280
38	11	235	4.47	246
39	12	214	5.31	226
40	13	249	4.96	262
41	16	228	6.56	244
42	15	275	5.17	290
43	13	286	4.35	299
44	16	255	5.90	271
45	13	267	4.64	280
46	20	238	7.75	258
47	18	243	6.90	261
48	10	258	3.73	268
49	14	217	6.06	231
50	15	260	5.45	275
51	19	211	8.26	230
52	15	216	6.49	231
53	9	250	3.47	259
54	18	235	7.11	253
55	17	282	5.69	299
56	24	228	9.52	252
57	12	223	5.11	235
58	13	243	5.08	256
59	7	285	2.40	292
60	10	208	4.59	218
61	9	242	3.59	251
62	13	258	4.80	271
63	9	208	4.15	217
64	16	239	6.27	255
65	12	257	4.46	269
66	12	236	4.84	248
67	15	220	6.38	235
68	12	206	5.50	218
69	7	195	3.47	202
70	13	227	5.42	240
71	7	232	2.93	239
72	12	252	4.55	264
73	12	202	5.61	214
74	4	195	2.01	199
75	11	195	5.34	206
76	15	193	7.21	208
77	11	209	5.00	220
78	10	186	5.10	196
79	11	223	4.70	234
80	5	184	2.65	189
81	5	164	2.96	169
82	13	208	5.88	221
83	5	126	3.82	131
84	10	173	5.46	183
85	10	172	5.49	182
86	6	189	3.08	195
87	11	158	6.51	169
88	1	135	0.74	136
89	13	160	7.51	173
90	6	148	3.90	154
91	8	130	5.80	138
92	7	135	4.93	142
93	7	115	5.74	122
94	3	122	2.40	125
95	11	114	8.80	125
96	7	105	6.25	112
97	6	131	4.38	137
98	3	99	2.94	102
99	0	49	0.00	49
100	2	11	15.38	13
101	0	4	0.00	4
102	0	6	0.00	6
103	1	7	12.50	8
104	1	7	12.50	8
105	0	8	0.00	8
106	0	7	0.00	7
107	1	2	33.33	3
108	0	10	0.00	10
109	0	6	0.00	6
110	0	3	0.00	3
111	0	2	0.00	2
112	0	7	0.00	7
113	1	0	100.00	1
114	0	3	0.00	3
115	0	3	0.00	3
116	0	2	0.00	2
117	0	5	0.00	5
118	0	2	0.00	2
119	0	1	0.00	1
120	0	3	0.00	3
121	1	2	33.33	3
122	0	2	0.00	2
123	0	2	0.00	2
124	0	0		0
125	0	4	0.00	4
126	0	0		0
127	0	2	0.00	2
128	0	3	0.00	3
129	0	5	0.00	5
130	1	0	100.00	1
131	0	1	0.00	1
132	1	3	25.00	4
133	0	1	0.00	1
134	0	1	0.00	1
135	0	1	0.00	1
136	0	1	0.00	1
137	0	1	0.00	1
138	1	2	33.33	3
139	0	2	0.00	2
140	0	0		0
141	0	2	0.00	2
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	1	0	100.00	1
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	13	7.14	14
2	0	16	0.00	16
3	1	16	5.88	17
4	1	131	0.76	132
5	2	214	0.93	216
6	0	215	0.00	215
7	3	284	1.05	287
8	1	232	0.43	233
9	2	228	0.87	230
10	1	212	0.47	213
11	0	254	0.00	254
12	0	184	0.00	184
13	0	199	0.00	199
14	1	193	0.52	194
15	5	240	2.04	245
16	0	232	0.00	232
17	4	227	1.73	231
18	0	247	0.00	247
19	1	220	0.45	221
20	0	184	0.00	184
21	0	215	0.00	215
22	0	260	0.00	260
23	0	239	0.00	239
24	0	182	0.00	182
25	0	245	0.00	245
26	0	187	0.00	187
27	1	221	0.45	222
28	0	235	0.00	235
29	0	213	0.00	213
30	1	175	0.57	176
31	2	203	0.98	205
32	1	205	0.49	206
33	1	248	0.40	249
34	0	204	0.00	204
35	2	223	0.89	225
36	1	234	0.43	235
37	1	213	0.47	214
38	2	165	1.20	167
39	1	216	0.46	217
40	0	232	0.00	232
41	1	234	0.43	235
42	1	224	0.44	225
43	1	222	0.45	223
44	2	248	0.80	250
45	4	187	2.09	191
46	0	191	0.00	191
47	1	201	0.50	202
48	1	218	0.46	219
49	0	220	0.00	220
50	0	209	0.00	209
51	0	206	0.00	206
52	2	242	0.82	244
53	2	201	0.99	203
54	2	203	0.98	205
55	0	157	0.00	157
56	1	212	0.47	213
57	1	215	0.46	216
58	3	248	1.20	251
59	1	181	0.55	182
60	0	155	0.00	155
61	1	208	0.48	209
62	1	161	0.62	162
63	0	184	0.00	184
64	1	224	0.44	225
65	0	200	0.00	200
66	0	200	0.00	200
67	0	198	0.00	198
68	0	204	0.00	204
69	0	174	0.00	174
70	1	168	0.59	169
71	0	154	0.00	154
72	0	161	0.00	161
73	3	168	1.75	171
74	0	166	0.00	166
75	3	154	1.91	157
76	1	183	0.54	184
77	1	174	0.57	175
78	1	147	0.68	148
79	0	161	0.00	161
80	0	148	0.00	148
81	0	207	0.00	207
82	0	122	0.00	122
83	1	142	0.70	143
84	1	128	0.78	129
85	0	129	0.00	129
86	2	142	1.39	144
87	1	120	0.83	121
88	0	130	0.00	130
89	1	118	0.84	119
90	0	97	0.00	97
91	0	116	0.00	116
92	0	109	0.00	109
93	1	77	1.28	78
94	0	115	0.00	115
95	1	100	0.99	101
96	0	118	0.00	118
97	0	129	0.00	129
98	0	82	0.00	82
99	0	44	0.00	44
100	0	3	0.00	3
101	0	4	0.00	4
102	0	2	0.00	2
103	0	6	0.00	6
104	0	5	0.00	5
105	0	1	0.00	1
106	0	6	0.00	6
107	0	1	0.00	1
108	0	4	0.00	4
109	0	4	0.00	4
110	0	2	0.00	2
111	0	2	0.00	2
112	0	9	0.00	9
113	0	3	0.00	3
114	1	1	50.00	2
115	0	1	0.00	1
116	0	0		0
117	0	2	0.00	2
118	0	4	0.00	4
119	0	2	0.00	2
120	0	1	0.00	1
121	0	0		0
122	0	2	0.00	2
123	0	0		0
124	0	3	0.00	3
125	0	1	0.00	1
126	0	1	0.00	1
127	0	2	0.00	2
128	0	3	0.00	3
129	0	1	0.00	1
130	0	1	0.00	1
131	0	0		0
132	0	1	0.00	1
133	0	1	0.00	1
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	1	0.00	1
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	2	0.00	2

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	32	0.00	32
2	0	30	0.00	30
3	1	14	6.67	15
4	5	353	1.40	358
5	2	435	0.46	437
6	2	394	0.51	396
7	2	364	0.55	366
8	1	323	0.31	324
9	1	299	0.33	300
10	2	310	0.64	312
11	0	312	0.00	312
12	1	347	0.29	348
13	1	372	0.27	373
14	2	393	0.51	395
15	3	397	0.75	400
16	1	347	0.29	348
17	4	337	1.17	341
18	1	316	0.32	317
19	1	315	0.32	316
20	3	365	0.82	368
21	1	396	0.25	397
22	0	346	0.00	346
23	1	354	0.28	355
24	2	371	0.54	373
25	3	385	0.77	388
26	2	375	0.53	377
27	0	414	0.00	414
28	3	356	0.84	359
29	0	360	0.00	360
30	0	385	0.00	385
31	4	333	1.19	337
32	1	381	0.26	382
33	4	313	1.26	317
34	0	338	0.00	338
35	0	334	0.00	334
36	2	374	0.53	376
37	1	349	0.29	350
38	0	360	0.00	360
39	1	333	0.30	334
40	0	324	0.00	324
41	0	338	0.00	338
42	1	344	0.29	345
43	1	320	0.31	321
44	0	303	0.00	303
45	0	314	0.00	314
46	1	359	0.28	360
47	1	362	0.28	363
48	2	359	0.55	361
49	1	375	0.27	376
50	0	376	0.00	376
51	2	413	0.48	415
52	0	362	0.00	362
53	2	332	0.60	334
54	0	292	0.00	292
55	0	338	0.00	338
56	2	318	0.62	320
57	0	330	0.00	330
58	0	288	0.00	288
59	1	321	0.31	322
60	2	323	0.62	325
61	2	337	0.59	339
62	2	305	0.65	307
63	2	338	0.59	340
64	2	362	0.55	364
65	0	331	0.00	331
66	0	288	0.00	288
67	1	335	0.30	336
68	1	341	0.29	342
69	0	306	0.00	306
70	0	295	0.00	295
71	2	272	0.73	274
72	2	280	0.71	282
73	0	288	0.00	288
74	1	258	0.39	259
75	0	318	0.00	318
76	1	291	0.34	292
77	2	276	0.72	278
78	1	274	0.36	275
79	1	288	0.35	289
80	0	276	0.00	276
81	1	228	0.44	229
82	1	248	0.40	249
83	1	203	0.49	204
84	0	222	0.00	222
85	1	249	0.40	250
86	1	242	0.41	243
87	0	207	0.00	207
88	0	236	0.00	236
89	1	187	0.53	188
90	1	190	0.52	191
91	1	189	0.53	190
92	0	216	0.00	216
93	0	181	0.00	181
94	0	169	0.00	169
95	3	193	1.53	196
96	0	162	0.00	162
97	1	142	0.70	143
98	3	173	1.70	176
99	1	80	1.23	81
100	0	6	0.00	6
101	0	8	0.00	8
102	0	8	0.00	8
103	0	7	0.00	7
104	0	7	0.00	7
105	0	5	0.00	5
106	0	4	0.00	4
107	0	5	0.00	5
108	0	5	0.00	5
109	0	3	0.00	3
110	0	6	0.00	6
111	0	3	0.00	3
112	0	2	0.00	2
113	0	2	0.00	2
114	0	3	0.00	3
115	0	5	0.00	5
116	0	4	0.00	4
117	0	3	0.00	3
118	0	2	0.00	2
119	0	2	0.00	2
120	0	3	0.00	3
121	0	3	0.00	3
122	0	2	0.00	2
123	0	3	0.00	3
124	0	2	0.00	2
125	0	2	0.00	2
126	0	2	0.00	2
127	0	1	0.00	1
128	0	2	0.00	2
129	0	2	0.00	2
130	0	0		0
131	0	1	0.00	1
132	0	3	0.00	3
133	0	1	0.00	1
134	0	0		0
135	0	2	0.00	2
136	0	1	0.00	1
137	0	1	0.00	1
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	2	0.00	2
148	0	2	0.00	2
149	0	1	0.00	1

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	29	0.00	29
2	2	17	10.53	19
3	2	57	3.39	59
4	3	71	4.05	74
5	5	90	5.26	95
6	6	80	6.98	86
7	4	127	3.05	131
8	2	75	2.60	77
9	3	75	3.85	78
10	3	93	3.12	96
11	5	73	6.41	78
12	3	62	4.62	65
13	4	73	5.19	77
14	2	32	5.88	34
15	0	64	0.00	64
16	1	52	1.89	53
17	1	46	2.13	47
18	3	43	6.52	46
19	1	37	2.63	38
20	1	48	2.04	49
21	1	36	2.70	37
22	2	32	5.88	34
23	0	39	0.00	39
24	1	56	1.75	57
25	0	29	0.00	29
26	2	28	6.67	30
27	2	25	7.41	27
28	4	17	19.05	21
29	1	45	2.17	46
30	0	27	0.00	27
31	1	26	3.70	27
32	0	27	0.00	27
33	0	9	0.00	9
34	0	25	0.00	25
35	0	10	0.00	10
36	0	18	0.00	18
37	0	17	0.00	17
38	0	21	0.00	21
39	0	11	0.00	11
40	0	7	0.00	7
41	0	7	0.00	7
42	1	9	10.00	10
43	1	9	10.00	10
44	0	15	0.00	15
45	0	3	0.00	3
46	0	10	0.00	10
47	0	9	0.00	9
48	0	11	0.00	11
49	1	5	16.67	6
50	0	8	0.00	8
51	0	5	0.00	5
52	1	4	20.00	5
53	0	3	0.00	3
54	1	3	25.00	4
55	0	2	0.00	2
56	0	5	0.00	5
57	0	2	0.00	2
58	0	8	0.00	8
59	0	4	0.00	4
60	0	3	0.00	3
61	0	2	0.00	2
62	0	0		0
63	0	0		0
64	0	2	0.00	2
65	0	1	0.00	1
66	0	1	0.00	1
67	0	1	0.00	1
68	0	3	0.00	3
69	0	1	0.00	1
70	0	2	0.00	2
71	0	1	0.00	1
72	0	2	0.00	2
73	0	0		0
74	0	0		0
75	0	0		0
76	0	1	0.00	1
77	0	0		0
78	0	0		0
79	0	1	0.00	1
80	0	1	0.00	1
81	0	1	0.00	1
82	0	3	0.00	3
83	0	0		0
84	0	0		0
85	0	0		0
86	0	0		0
87	0	0		0
88	0	1	0.00	1
89	0	0		0
90	0	0		0
91	0	3	0.00	3
92	0	1	0.00	1
93	0	0		0
94	0	2	0.00	2
95	0	0		0
96	0	1	0.00	1
97	0	3	0.00	3

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	13	2120	0.61	2133
2	1	30	3.23	31
3	0	5	0.00	5
4	1	48	2.04	49
5	1	68	1.45	69
6	0	64	0.00	64
7	0	79	0.00	79
8	2	108	1.82	110
9	0	75	0.00	75
10	0	55	0.00	55
11	0	74	0.00	74
12	0	34	0.00	34
13	0	42	0.00	42
14	0	53	0.00	53
15	0	39	0.00	39
16	0	42	0.00	42
17	0	50	0.00	50
18	0	52	0.00	52
19	0	43	0.00	43
20	0	57	0.00	57
21	0	35	0.00	35
22	0	44	0.00	44
23	0	21	0.00	21
24	0	15	0.00	15
25	0	33	0.00	33
26	0	20	0.00	20
27	0	16	0.00	16
28	1	18	5.26	19
29	0	20	0.00	20
30	0	17	0.00	17
31	0	20	0.00	20
32	0	20	0.00	20
