CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	218	2146	9.22	2364
2	0	16	0.00	16
3	0	22	0.00	22
4	3	190	1.55	193
5	18	215	7.73	233
6	11	254	4.15	265
7	13	227	5.42	240
8	13	258	4.80	271
9	11	221	4.74	232
10	17	240	6.61	257
11	8	276	2.82	284
12	12	286	4.03	298
13	20	283	6.60	303
14	16	249	6.04	265
15	15	243	5.81	258
16	13	290	4.29	303
17	14	242	5.47	256
18	7	242	2.81	249
19	14	301	4.44	315
20	9	214	4.04	223
21	9	245	3.54	254
22	9	264	3.30	273
23	14	251	5.28	265
24	14	219	6.01	233
25	7	275	2.48	282
26	10	276	3.50	286
27	11	285	3.72	296
28	21	245	7.89	266
29	15	241	5.86	256
30	11	271	3.90	282
31	17	278	5.76	295
32	19	283	6.29	302
33	9	243	3.57	252
34	10	277	3.48	287
35	17	270	5.92	287
36	11	202	5.16	213
37	19	259	6.83	278
38	23	236	8.88	259
39	10	242	3.97	252
40	10	266	3.62	276
41	13	263	4.71	276
42	15	265	5.36	280
43	17	251	6.34	268
44	17	234	6.77	251
45	15	260	5.45	275
46	21	217	8.82	238
47	19	236	7.45	255
48	14	255	5.20	269
49	11	259	4.07	270
50	12	238	4.80	250
51	17	225	7.02	242
52	16	255	5.90	271
53	9	217	3.98	226
54	11	233	4.51	244
55	15	278	5.12	293
56	10	222	4.31	232
57	11	217	4.82	228
58	9	239	3.63	248
59	15	241	5.86	256
60	8	239	3.24	247
61	20	248	7.46	268
62	13	217	5.65	230
63	18	203	8.14	221
64	20	264	7.04	284
65	17	231	6.85	248
66	12	267	4.30	279
67	12	231	4.94	243
68	11	205	5.09	216
69	4	176	2.22	180
70	17	228	6.94	245
71	14	246	5.38	260
72	13	240	5.14	253
73	5	225	2.17	230
74	8	204	3.77	212
75	16	166	8.79	182
76	13	206	5.94	219
77	12	214	5.31	226
78	9	199	4.33	208
79	9	247	3.52	256
80	7	184	3.66	191
81	7	171	3.93	178
82	4	199	1.97	203
83	8	144	5.26	152
84	8	164	4.65	172
85	8	218	3.54	226
86	17	142	10.69	159
87	5	163	2.98	168
88	6	116	4.92	122
89	8	136	5.56	144
90	0	140	0.00	140
91	12	130	8.45	142
92	8	157	4.85	165
93	11	122	8.27	133
94	11	142	7.19	153
95	8	113	6.61	121
96	6	125	4.58	131
97	3	128	2.29	131
98	6	102	5.56	108
99	4	63	5.97	67
100	0	13	0.00	13
101	0	5	0.00	5
102	0	3	0.00	3
103	0	6	0.00	6
104	1	5	16.67	6
105	0	3	0.00	3
106	0	8	0.00	8
107	0	0		0
108	0	9	0.00	9
109	0	3	0.00	3
110	0	2	0.00	2
111	0	4	0.00	4
112	0	1	0.00	1
113	0	3	0.00	3
114	0	4	0.00	4
115	1	7	12.50	8
116	0	3	0.00	3
117	1	1	50.00	2
118	0	3	0.00	3
119	0	3	0.00	3
120	0	4	0.00	4
121	0	3	0.00	3
122	0	3	0.00	3
123	0	2	0.00	2
124	0	0		0
125	0	3	0.00	3
126	0	2	0.00	2
127	0	1	0.00	1
128	0	0		0
129	0	2	0.00	2
130	0	1	0.00	1
131	0	1	0.00	1
132	0	1	0.00	1
133	1	0	100.00	1
134	1	1	50.00	2
135	0	0		0
136	0	1	0.00	1
137	0	0		0
138	0	2	0.00	2
139	0	0		0
140	0	1	0.00	1
141	1	0	100.00	1
142	0	0		0
143	0	0		0
144	0	2	0.00	2
145	0	1	0.00	1
146	0	1	0.00	1
147	0	1	0.00	1
148	0	0		0
149	0	2	0.00	2

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	14	6.67	15
2	0	30	0.00	30
3	0	10	0.00	10
4	1	144	0.69	145
5	0	213	0.00	213
6	1	227	0.44	228
7	1	237	0.42	238
8	0	216	0.00	216
9	0	240	0.00	240
10	1	209	0.48	210
11	2	204	0.97	206
12	1	209	0.48	210
13	1	213	0.47	214
14	1	193	0.52	194
15	2	274	0.72	276
16	0	243	0.00	243
17	1	221	0.45	222
18	0	270	0.00	270
19	2	210	0.94	212
20	1	147	0.68	148
21	1	251	0.40	252
22	0	228	0.00	228
23	0	203	0.00	203
24	0	187	0.00	187
25	0	217	0.00	217
26	1	213	0.47	214
27	3	221	1.34	224
28	1	240	0.41	241
29	0	188	0.00	188
30	1	204	0.49	205
31	1	270	0.37	271
32	2	203	0.98	205
33	0	240	0.00	240
34	0	226	0.00	226
35	1	199	0.50	200
36	1	225	0.44	226
37	0	226	0.00	226
38	0	199	0.00	199
39	0	225	0.00	225
40	1	199	0.50	200
41	0	252	0.00	252
