CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	207	2167	8.72	2374
2	0	18	0.00	18
3	1	21	4.55	22
4	10	187	5.08	197
5	12	196	5.77	208
6	9	296	2.95	305
7	10	219	4.37	229
8	24	282	7.84	306
9	7	246	2.77	253
10	16	229	6.53	245
11	14	266	5.00	280
12	12	277	4.15	289
13	15	264	5.38	279
14	13	253	4.89	266
15	8	235	3.29	243
16	19	261	6.79	280
17	7	242	2.81	249
18	5	233	2.10	238
19	18	318	5.36	336
20	10	258	3.73	268
21	8	235	3.29	243
22	17	294	5.47	311
23	7	267	2.55	274
24	14	252	5.26	266
25	14	301	4.44	315
26	10	267	3.61	277
27	18	257	6.55	275
28	19	241	7.31	260
29	11	257	4.10	268
30	16	266	5.67	282
31	10	280	3.45	290
32	14	259	5.13	273
33	5	216	2.26	221
34	14	256	5.19	270
35	18	254	6.62	272
36	9	239	3.63	248
37	9	282	3.09	291
38	10	220	4.35	230
39	10	211	4.52	221
40	7	265	2.57	272
41	15	236	5.98	251
42	14	260	5.11	274
43	14	242	5.47	256
44	17	269	5.94	286
45	10	259	3.72	269
46	27	233	10.38	260
47	21	252	7.69	273
48	13	242	5.10	255
49	10	231	4.15	241
50	13	219	5.60	232
51	14	200	6.54	214
52	16	234	6.40	250
53	10	235	4.08	245
54	11	252	4.18	263
55	12	284	4.05	296
56	10	236	4.07	246
57	10	212	4.50	222
58	11	275	3.85	286
59	14	264	5.04	278
60	7	236	2.88	243
61	19	230	7.63	249
62	15	251	5.64	266
63	11	219	4.78	230
64	7	230	2.95	237
65	16	249	6.04	265
66	9	259	3.36	268
67	16	219	6.81	235
68	9	183	4.69	192
69	12	190	5.94	202
70	12	213	5.33	225
71	13	244	5.06	257
72	7	225	3.02	232
73	10	213	4.48	223
74	8	208	3.70	216
75	14	182	7.14	196
76	11	205	5.09	216
77	16	228	6.56	244
78	10	191	4.98	201
79	12	204	5.56	216
80	6	190	3.06	196
81	7	173	3.89	180
82	8	189	4.06	197
83	9	150	5.66	159
84	5	173	2.81	178
85	6	209	2.79	215
86	12	166	6.74	178
87	6	181	3.21	187
88	6	154	3.75	160
89	9	156	5.45	165
90	3	124	2.36	127
91	5	132	3.65	137
92	5	150	3.23	155
93	4	131	2.96	135
94	3	109	2.68	112
95	5	97	4.90	102
96	5	97	4.90	102
97	10	127	7.30	137
98	6	99	5.71	105
99	1	42	2.33	43
100	1	7	12.50	8
101	1	6	14.29	7
102	1	6	14.29	7
103	0	9	0.00	9
104	1	9	10.00	10
105	1	5	16.67	6
106	0	3	0.00	3
107	3	4	42.86	7
108	0	5	0.00	5
109	0	7	0.00	7
110	0	1	0.00	1
111	0	2	0.00	2
112	0	6	0.00	6
113	0	1	0.00	1
114	0	2	0.00	2
115	0	2	0.00	2
116	0	7	0.00	7
117	2	4	33.33	6
118	0	4	0.00	4
119	1	5	16.67	6
120	0	2	0.00	2
121	0	0		0
122	0	3	0.00	3
123	1	3	25.00	4
124	0	1	0.00	1
125	0	1	0.00	1
