CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	200	2155	8.49	2355
2	0	19	0.00	19
3	4	17	19.05	21
4	13	176	6.88	189
5	15	208	6.73	223
6	8	265	2.93	273
7	14	210	6.25	224
8	14	271	4.91	285
9	8	241	3.21	249
10	11	251	4.20	262
11	7	249	2.73	256
12	18	295	5.75	313
13	13	282	4.41	295
14	14	245	5.41	259
15	11	229	4.58	240
16	20	282	6.62	302
17	14	193	6.76	207
18	7	228	2.98	235
19	13	281	4.42	294
20	9	218	3.96	227
21	9	238	3.64	247
22	10	293	3.30	303
23	17	283	5.67	300
24	15	231	6.10	246
25	11	281	3.77	292
26	20	306	6.13	326
27	9	262	3.32	271
28	23	249	8.46	272
29	6	289	2.03	295
30	15	246	5.75	261
31	11	273	3.87	284
32	25	290	7.94	315
33	14	223	5.91	237
34	4	288	1.37	292
35	18	267	6.32	285
36	11	256	4.12	267
37	12	295	3.91	307
38	11	237	4.44	248
39	19	230	7.63	249
40	9	296	2.95	305
41	10	254	3.79	264
42	13	304	4.10	317
43	11	251	4.20	262
44	17	256	6.23	273
45	15	276	5.15	291
46	12	237	4.82	249
47	23	262	8.07	285
48	14	251	5.28	265
49	10	222	4.31	232
50	15	239	5.91	254
51	6	225	2.60	231
52	11	235	4.47	246
53	16	247	6.08	263
54	12	247	4.63	259
55	16	283	5.35	299
56	14	256	5.19	270
57	11	210	4.98	221
58	16	246	6.11	262
59	16	261	5.78	277
60	12	237	4.82	249
61	16	244	6.15	260
62	9	243	3.57	252
63	12	219	5.19	231
64	14	246	5.38	260
65	10	268	3.60	278
66	18	273	6.19	291
67	10	207	4.61	217
68	11	209	5.00	220
69	8	194	3.96	202
70	13	230	5.35	243
71	8	235	3.29	243
72	6	244	2.40	250
73	9	192	4.48	201
74	10	207	4.61	217
75	9	187	4.59	196
76	9	177	4.84	186
77	15	232	6.07	247
78	6	196	2.97	202
79	10	221	4.33	231
80	5	178	2.73	183
81	9	147	5.77	156
82	8	209	3.69	217
83	4	140	2.78	144
84	5	161	3.01	166
85	7	206	3.29	213
86	8	170	4.49	178
87	5	137	3.52	142
88	7	137	4.86	144
89	9	143	5.92	152
