CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	233	2149	9.78	2382
2	0	12	0.00	12
3	1	16	5.88	17
4	12	173	6.49	185
5	13	191	6.37	204
6	10	255	3.77	265
7	16	227	6.58	243
8	12	294	3.92	306
9	17	250	6.37	267
10	11	245	4.30	256
11	14	233	5.67	247
12	13	276	4.50	289
13	17	281	5.70	298
14	9	242	3.59	251
15	9	242	3.59	251
16	15	290	4.92	305
17	5	231	2.12	236
18	8	269	2.89	277
19	13	290	4.29	303
20	12	225	5.06	237
21	10	214	4.46	224
22	6	276	2.13	282
23	6	259	2.26	265
24	15	249	5.68	264
25	11	312	3.41	323
26	15	289	4.93	304
27	13	270	4.59	283
28	9	278	3.14	287
29	10	291	3.32	301
30	14	255	5.20	269
31	17	278	5.76	295
32	15	271	5.24	286
33	8	223	3.46	231
34	11	262	4.03	273
35	17	266	6.01	283
36	8	239	3.24	247
37	14	269	4.95	283
38	22	238	8.46	260
39	12	227	5.02	239
40	18	266	6.34	284
41	13	255	4.85	268
42	11	269	3.93	280
43	12	253	4.53	265
44	12	280	4.11	292
45	16	246	6.11	262
46	15	270	5.26	285
47	8	276	2.82	284
48	13	255	4.85	268
49	11	219	4.78	230
50	11	247	4.26	258
51	14	232	5.69	246
52	17	259	6.16	276
53	14	229	5.76	243
54	11	234	4.49	245
55	14	291	4.59	305
56	12	237	4.82	249
57	13	242	5.10	255
58	17	261	6.12	278
59	8	251	3.09	259
60	9	220	3.93	229
61	6	252	2.33	258
62	17	233	6.80	250
63	12	239	4.78	251
64	11	273	3.87	284
65	13	250	4.94	263
66	18	271	6.23	289
67	11	196	5.31	207
68	11	203	5.14	214
69	11	184	5.64	195
70	16	212	7.02	228
71	9	237	3.66	246
72	12	260	4.41	272
73	11	233	4.51	244
74	9	195	4.41	204
75	7	169	3.98	176
76	7	225	3.02	232
77	13	198	6.16	211
78	8	194	3.96	202
79	9	229	3.78	238
80	10	198	4.81	208
81	9	153	5.56	162
82	5	218	2.24	223
83	8	137	5.52	145
84	3	217	1.36	220
85	4	188	2.08	192
86	12	179	6.28	191
87	6	204	2.86	210
88	4	126	3.08	130
89	15	162	8.47	177
90	4	110	3.51	114
91	4	146	2.67	150
92	6	124	4.62	130
93	9	151	5.62	160
94	3	127	2.31	130
95	3	118	2.48	121
96	6	95	5.94	101
97	5	142	3.40	147
98	7	97	6.73	104
99	1	46	2.13	47
100	1	7	12.50	8
101	0	5	0.00	5
102	0	6	0.00	6
103	1	4	20.00	5
104	0	4	0.00	4
105	1	5	16.67	6
106	0	6	0.00	6
107	1	5	16.67	6
108	1	6	14.29	7
109	0	2	0.00	2
110	0	2	0.00	2
111	2	3	40.00	5
112	0	4	0.00	4
113	0	2	0.00	2
114	0	1	0.00	1
115	0	6	0.00	6
116	0	0		0
117	0	5	0.00	5
118	0	1	0.00	1
119	0	3	0.00	3
120	0	0		0
121	0	2	0.00	2
122	0	1	0.00	1
123	1	4	20.00	5
124	0	0		0
125	0	1	0.00	1
126	0	2	0.00	2
127	0	2	0.00	2
128	0	2	0.00	2
129	1	3	25.00	4
130	1	1	50.00	2
131	0	3	0.00	3
132	0	0		0
133	1	2	33.33	3
134	0	0		0
135	0	0		0
136	0	0		0
137	0	1	0.00	1
138	0	2	0.00	2
139	0	2	0.00	2
140	0	0		0
141	0	2	0.00	2
142	0	0		0
143	0	2	0.00	2
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	17	5.56	18
2	0	22	0.00	22
3	0	12	0.00	12
4	0	131	0.00	131
5	0	211	0.00	211
6	2	251	0.79	253
7	1	265	0.38	266
8	1	211	0.47	212
9	0	236	0.00	236
10	0	242	0.00	242
11	1	230	0.43	231
12	0	225	0.00	225
13	0	208	0.00	208
14	0	210	0.00	210
15	1	255	0.39	256
16	2	224	0.88	226
17	0	233	0.00	233
18	1	259	0.38	260
19	3	197	1.50	200
20	1	187	0.53	188
21	0	231	0.00	231
22	0	251	0.00	251
23	1	212	0.47	213
24	2	214	0.93	216
25	0	227	0.00	227
26	0	201	0.00	201
27	0	234	0.00	234
28	0	249	0.00	249
29	1	169	0.59	170
30	0	199	0.00	199
31	0	238	0.00	238
32	2	162	1.22	164
33	0	239	0.00	239
34	0	240	0.00	240
35	3	222	1.33	225
36	1	196	0.51	197
37	0	207	0.00	207
38	1	215	0.46	216
39	1	234	0.43	235
40	2	210	0.94	212
41	0	262	0.00	262
42	2	228	0.87	230
43	1	245	0.41	246
44	0	252	0.00	252
45	0	211	0.00	211
46	1	255	0.39	256
47	1	210	0.47	211
48	0	202	0.00	202
49	1	222	0.45	223
50	0	221	0.00	221
51	2	207	0.96	209
52	1	232	0.43	233
53	0	216	0.00	216
54	1	207	0.48	208
55	0	171	0.00	171
56	1	204	0.49	205
57	0	216	0.00	216
58	0	212	0.00	212
59	0	200	0.00	200
60	0	167	0.00	167
61	0	197	0.00	197
62	0	179	0.00	179
63	0	175	0.00	175
64	1	175	0.57	176
65	0	216	0.00	216
66	0	181	0.00	181
67	0	160	0.00	160
68	0	185	0.00	185
69	0	197	0.00	197
70	1	185	0.54	186
71	0	172	0.00	172
72	0	176	0.00	176
73	2	157	1.26	159
74	0	141	0.00	141
75	1	142	0.70	143
76	1	186	0.53	187
77	0	194	0.00	194
78	1	166	0.60	167
79	0	149	0.00	149
80	1	148	0.67	149
81	0	212	0.00	212
82	0	112	0.00	112
83	0	126	0.00	126
84	0	134	0.00	134
85	0	127	0.00	127
86	0	157	0.00	157
87	1	107	0.93	108
88	0	118	0.00	118
89	1	107	0.93	108
90	0	112	0.00	112
91	0	133	0.00	133
92	0	108	0.00	108
93	0	85	0.00	85
94	1	101	0.98	102
95	1	108	0.92	109
96	0	128	0.00	128
97	1	126	0.79	127
98	0	98	0.00	98
99	0	34	0.00	34
100	0	3	0.00	3
101	0	10	0.00	10
102	0	5	0.00	5
103	0	3	0.00	3
104	0	2	0.00	2
105	0	4	0.00	4
106	0	4	0.00	4
107	0	4	0.00	4
108	0	3	0.00	3
109	0	3	0.00	3
110	0	3	0.00	3
111	0	1	0.00	1
112	0	1	0.00	1
113	0	3	0.00	3
114	0	6	0.00	6
115	0	1	0.00	1
116	0	3	0.00	3
117	0	1	0.00	1
118	0	1	0.00	1
119	0	4	0.00	4
120	0	1	0.00	1
121	0	4	0.00	4
122	0	2	0.00	2
123	0	3	0.00	3
124	0	1	0.00	1
125	0	3	0.00	3
126	0	0		0
127	0	2	0.00	2
128	0	1	0.00	1
129	0	0		0
130	0	2	0.00	2
131	0	0		0
132	0	2	0.00	2
133	0	0		0
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	1	0.00	1
139	0	0		0
140	0	1	0.00	1
141	0	0		0
142	0	0		0
143	0	0		0
144	0	0		0
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1
149	0	1	0.00	1

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	39	2.50	40
2	1	29	3.33	30
3	0	16	0.00	16
4	3	339	0.88	342
5	1	398	0.25	399
6	1	409	0.24	410
7	0	395	0.00	395
8	2	340	0.58	342
9	3	350	0.85	353
10	0	325	0.00	325
11	1	341	0.29	342
12	0	324	0.00	324
13	2	401	0.50	403
14	0	382	0.00	382
15	2	370	0.54	372
16	0	353	0.00	353
17	0	309	0.00	309
18	2	291	0.68	293
19	2	305	0.65	307
20	0	363	0.00	363
21	0	324	0.00	324
22	0	343	0.00	343
23	0	320	0.00	320
24	1	343	0.29	344
25	2	408	0.49	410
26	1	379	0.26	380
27	0	404	0.00	404
28	3	372	0.80	375
29	1	329	0.30	330
30	0	381	0.00	381
31	2	358	0.56	360
32	3	389	0.77	392
