CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	230	2151	9.66	2381
2	0	12	0.00	12
3	0	14	0.00	14
4	7	196	3.45	203
5	10	192	4.95	202
6	11	270	3.91	281
7	16	236	6.35	252
8	14	235	5.62	249
9	10	226	4.24	236
10	13	252	4.91	265
11	8	235	3.29	243
12	14	276	4.83	290
13	11	283	3.74	294
14	19	242	7.28	261
15	7	221	3.07	228
16	14	299	4.47	313
17	10	228	4.20	238
18	9	245	3.54	254
19	16	305	4.98	321
20	8	237	3.27	245
21	16	209	7.11	225
22	12	268	4.29	280
23	12	249	4.60	261
24	21	232	8.30	253
25	11	293	3.62	304
26	13	297	4.19	310
27	13	258	4.80	271
28	28	275	9.24	303
29	11	281	3.77	292
30	10	231	4.15	241
31	14	310	4.32	324
32	12	266	4.32	278
33	10	257	3.75	267
34	13	244	5.06	257
35	14	259	5.13	273
36	10	223	4.29	233
37	11	301	3.53	312
38	8	236	3.28	244
39	18	275	6.14	293
40	11	259	4.07	270
41	17	231	6.85	248
42	9	298	2.93	307
43	17	228	6.94	245
44	16	230	6.50	246
45	20	271	6.87	291
46	15	220	6.38	235
47	17	276	5.80	293
48	10	268	3.60	278
49	15	199	7.01	214
50	16	228	6.56	244
51	10	227	4.22	237
52	22	213	9.36	235
53	11	229	4.58	240
54	18	244	6.87	262
55	15	289	4.93	304
56	12	235	4.86	247
57	13	232	5.31	245
58	20	254	7.30	274
59	13	252	4.91	265
60	14	207	6.33	221
61	14	264	5.04	278
62	9	249	3.49	258
63	14	234	5.65	248
64	20	227	8.10	247
65	11	250	4.21	261
66	12	260	4.41	272
67	13	188	6.47	201
68	9	202	4.27	211
69	14	197	6.64	211
70	12	228	5.00	240
71	18	241	6.95	259
72	9	219	3.95	228
73	15	226	6.22	241
74	9	202	4.27	211
75	13	173	6.99	186
76	15	207	6.76	222
77	11	205	5.09	216
78	10	198	4.81	208
79	11	218	4.80	229
80	6	162	3.57	168
81	8	178	4.30	186
82	6	191	3.05	197
83	7	156	4.29	163
84	5	167	2.91	172
85	13	187	6.50	200
86	9	157	5.42	166
87	5	175	2.78	180
88	4	139	2.80	143
89	8	150	5.06	158
90	3	110	2.65	113
91	8	148	5.13	156
92	6	112	5.08	118
93	9	136	6.21	145
94	10	117	7.87	127
95	7	124	5.34	131
96	2	112	1.75	114
97	8	132	5.71	140
98	6	117	4.88	123
99	3	39	7.14	42
100	2	6	25.00	8
101	0	3	0.00	3
102	0	5	0.00	5
103	2	3	40.00	5
104	1	1	50.00	2
105	0	6	0.00	6
106	1	5	16.67	6
107	1	3	25.00	4
108	1	6	14.29	7
109	0	5	0.00	5
110	0	3	0.00	3
111	0	5	0.00	5
112	0	2	0.00	2
113	0	3	0.00	3
114	0	2	0.00	2
115	1	4	20.00	5
116	0	4	0.00	4
117	0	3	0.00	3
118	1	5	16.67	6
119	0	0		0
120	0	2	0.00	2
121	0	1	0.00	1
122	0	1	0.00	1
123	0	3	0.00	3
124	1	0	100.00	1
125	0	2	0.00	2
126	1	3	25.00	4
127	0	2	0.00	2
128	0	3	0.00	3
129	0	2	0.00	2
130	0	4	0.00	4
131	0	1	0.00	1
132	2	0	100.00	2
133	0	2	0.00	2
134	0	0		0
135	0	3	0.00	3
136	0	0		0
137	0	2	0.00	2
138	0	2	0.00	2
139	1	1	50.00	2
140	0	0		0
141	0	2	0.00	2
142	0	0		0
143	0	2	0.00	2
144	0	1	0.00	1
145	1	0	100.00	1
146	0	0		0
147	0	2	0.00	2
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	11	0.00	11
2	0	16	0.00	16
3	0	14	0.00	14
4	0	139	0.00	139
5	1	181	0.55	182
6	0	252	0.00	252
7	1	255	0.39	256
8	0	202	0.00	202
9	1	239	0.42	240
10	1	203	0.49	204
11	1	238	0.42	239
12	0	177	0.00	177
13	3	217	1.36	220
14	1	175	0.57	176
15	1	253	0.39	254
16	0	216	0.00	216
17	2	220	0.90	222
18	0	269	0.00	269
19	2	213	0.93	215
20	0	165	0.00	165
21	0	227	0.00	227
22	1	222	0.45	223
23	1	207	0.48	208
24	1	185	0.54	186
25	1	235	0.42	236
26	1	169	0.59	170
27	0	230	0.00	230
28	1	258	0.39	259
29	0	182	0.00	182
30	0	215	0.00	215
31	2	224	0.88	226
32	0	169	0.00	169
33	1	250	0.40	251
34	0	246	0.00	246
35	0	225	0.00	225
36	0	198	0.00	198
37	0	183	0.00	183
38	0	212	0.00	212
39	0	247	0.00	247
40	1	156	0.64	157
41	0	255	0.00	255
42	3	208	1.42	211
43	1	212	0.47	213
44	0	253	0.00	253
45	0	209	0.00	209
46	1	243	0.41	244
47	0	181	0.00	181
48	1	215	0.46	216
49	0	207	0.00	207
50	1	221	0.45	222
51	3	208	1.42	211
52	2	241	0.82	243
53	0	239	0.00	239
54	2	207	0.96	209
55	1	163	0.61	164
56	1	216	0.46	217
57	0	221	0.00	221
58	0	214	0.00	214
59	0	147	0.00	147
60	1	142	0.70	143
61	0	186	0.00	186
62	0	205	0.00	205
63	0	178	0.00	178
64	2	175	1.13	177
65	0	206	0.00	206
66	0	156	0.00	156
67	0	185	0.00	185
68	1	179	0.56	180
69	0	194	0.00	194
70	2	192	1.03	194
71	1	161	0.62	162
72	0	170	0.00	170
73	1	185	0.54	186
74	2	140	1.41	142
75	1	165	0.60	166
76	0	170	0.00	170
77	0	161	0.00	161
78	1	161	0.62	162
79	0	143	0.00	143
80	0	154	0.00	154
81	0	173	0.00	173
82	1	128	0.78	129
83	0	158	0.00	158
84	0	132	0.00	132
85	1	122	0.81	123
86	0	156	0.00	156
87	0	108	0.00	108
