CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	191	2182	8.05	2373
2	0	15	0.00	15
3	1	15	6.25	16
4	15	205	6.82	220
5	14	199	6.57	213
6	5	244	2.01	249
7	19	261	6.79	280
8	14	282	4.73	296
9	8	252	3.08	260
10	15	215	6.52	230
11	14	256	5.19	270
12	15	288	4.95	303
13	18	281	6.02	299
14	17	248	6.42	265
15	11	225	4.66	236
16	19	268	6.62	287
17	7	245	2.78	252
18	8	247	3.14	255
19	12	289	3.99	301
20	13	211	5.80	224
21	12	209	5.43	221
22	9	284	3.07	293
23	13	279	4.45	292
24	10	229	4.18	239
25	20	290	6.45	310
26	13	301	4.14	314
27	15	250	5.66	265
28	12	268	4.29	280
29	14	271	4.91	285
30	18	257	6.55	275
31	10	292	3.31	302
32	16	284	5.33	300
33	5	205	2.38	210
34	22	246	8.21	268
35	17	286	5.61	303
36	15	245	5.77	260
37	15	268	5.30	283
38	8	251	3.09	259
39	16	234	6.40	250
40	11	290	3.65	301
41	15	256	5.54	271
42	15	274	5.19	289
43	14	274	4.86	288
44	11	247	4.26	258
45	10	291	3.32	301
46	16	248	6.06	264
47	21	290	6.75	311
48	16	250	6.02	266
49	9	244	3.56	253
50	12	263	4.36	275
51	10	236	4.07	246
52	11	259	4.07	270
53	6	211	2.76	217
54	13	259	4.78	272
55	8	272	2.86	280
56	4	231	1.70	235
57	11	242	4.35	253
58	12	234	4.88	246
59	8	291	2.68	299
60	11	232	4.53	243
61	19	246	7.17	265
62	8	231	3.35	239
63	13	224	5.49	237
64	7	275	2.48	282
65	13	254	4.87	267
66	13	237	5.20	250
67	9	231	3.75	240
68	9	196	4.39	205
69	7	194	3.48	201
70	8	232	3.33	240
71	15	265	5.36	280
72	7	240	2.83	247
73	12	201	5.63	213
74	8	210	3.67	218
75	10	168	5.62	178
76	10	204	4.67	214
77	9	214	4.04	223
78	13	204	5.99	217
79	9	201	4.29	210
80	7	195	3.47	202
81	5	168	2.89	173
82	4	214	1.83	218
83	4	135	2.88	139
