CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	214	2165	9.00	2379
2	0	19	0.00	19
3	1	23	4.17	24
4	8	195	3.94	203
5	16	219	6.81	235
6	7	248	2.75	255
7	5	237	2.07	242
8	15	281	5.07	296
9	11	226	4.64	237
10	15	251	5.64	266
11	14	233	5.67	247
12	19	300	5.96	319
13	15	279	5.10	294
14	14	247	5.36	261
15	11	245	4.30	256
16	11	320	3.32	331
17	9	209	4.13	218
18	10	257	3.75	267
19	23	276	7.69	299
20	8	202	3.81	210
21	9	239	3.63	248
22	17	292	5.50	309
23	16	242	6.20	258
24	11	262	4.03	273
25	14	285	4.68	299
26	9	250	3.47	259
27	15	294	4.85	309
28	21	265	7.34	286
29	6	274	2.14	280
30	8	234	3.31	242
31	15	283	5.03	298
32	11	282	3.75	293
33	13	235	5.24	248
34	12	252	4.55	264
35	16	263	5.73	279
36	8	216	3.57	224
37	16	257	5.86	273
38	9	244	3.56	253
39	8	254	3.05	262
40	9	251	3.46	260
41	10	262	3.68	272
42	11	282	3.75	293
43	10	252	3.82	262
44	15	244	5.79	259
45	6	272	2.16	278
46	11	245	4.30	256
47	13	272	4.56	285
48	9	274	3.18	283
49	12	241	4.74	253
50	12	252	4.55	264
51	5	249	1.97	254
52	14	250	5.30	264
53	15	249	5.68	264
54	17	235	6.75	252
55	17	304	5.30	321
56	11	235	4.47	246
57	8	224	3.45	232
58	8	253	3.07	261
59	9	276	3.16	285
60	13	247	5.00	260
61	10	255	3.77	265
62	13	215	5.70	228
63	17	216	7.30	233
64	13	236	5.22	249
65	15	239	5.91	254
66	13	240	5.14	253
67	10	208	4.59	218
68	8	209	3.69	217
69	8	186	4.12	194
70	8	220	3.51	228
71	15	245	5.77	260
72	6	241	2.43	247
73	14	212	6.19	226
74	8	213	3.62	221
75	9	162	5.26	171
76	16	191	7.73	207
77	7	177	3.80	184
78	11	181	5.73	192
79	15	215	6.52	230
80	8	183	4.19	191
81	9	161	5.29	170
82	10	187	5.08	197
83	7	130	5.11	137
84	3	161	1.83	164
85	5	189	2.58	194
86	11	139	7.33	150
87	4	167	2.34	171
88	2	112	1.75	114
89	7	160	4.19	167
90	5	113	4.24	118
91	12	129	8.51	141
92	6	134	4.29	140
93	6	124	4.62	130
94	4	124	3.12	128
95	10	105	8.70	115
96	3	100	2.91	103
97	3	147	2.00	150
98	4	94	4.08	98
99	3	45	6.25	48
100	1	8	11.11	9
101	0	6	0.00	6
102	1	7	12.50	8
103	0	10	0.00	10
104	0	6	0.00	6
105	0	2	0.00	2
106	0	2	0.00	2
107	0	5	0.00	5
108	0	6	0.00	6
109	1	5	16.67	6
110	0	4	0.00	4
111	0	3	0.00	3
112	0	2	0.00	2
113	0	5	0.00	5
114	0	4	0.00	4
115	0	3	0.00	3
116	1	2	33.33	3
117	0	3	0.00	3
118	0	2	0.00	2
119	0	1	0.00	1
120	0	2	0.00	2
121	0	2	0.00	2
122	0	3	0.00	3
123	0	4	0.00	4
124	0	4	0.00	4
125	0	0		0
126	0	4	0.00	4
127	0	4	0.00	4
128	0	2	0.00	2
129	0	2	0.00	2
130	0	0		0
131	0	5	0.00	5
132	0	0		0
133	0	1	0.00	1
134	0	0		0
135	0	2	0.00	2
136	0	1	0.00	1
137	0	0		0
138	0	1	0.00	1
139	0	1	0.00	1
140	0	2	0.00	2
141	0	1	0.00	1
142	0	2	0.00	2
143	0	3	0.00	3
144	0	0		0
145	0	2	0.00	2
146	0	1	0.00	1
147	0	2	0.00	2
148	0	1	0.00	1
149	0	4	0.00	4

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	22	4.35	23
2	0	24	0.00	24
3	0	14	0.00	14
4	0	128	0.00	128
5	0	178	0.00	178
6	2	231	0.86	233
7	2	274	0.72	276
8	1	237	0.42	238
9	2	230	0.86	232
10	2	179	1.10	181
11	0	260	0.00	260
12	1	175	0.57	176
13	1	201	0.50	202
14	0	206	0.00	206
15	2	246	0.81	248
16	0	216	0.00	216
17	1	227	0.44	228
18	1	262	0.38	263
19	0	193	0.00	193
20	2	176	1.12	178
21	1	236	0.42	237
22	0	231	0.00	231
23	2	200	0.99	202
24	0	164	0.00	164
25	0	209	0.00	209
26	0	203	0.00	203
27	1	247	0.40	248
28	0	227	0.00	227
29	0	171	0.00	171
30	2	172	1.15	174
31	1	244	0.41	245
32	2	202	0.98	204
33	1	202	0.49	203
34	2	218	0.91	220
35	1	220	0.45	221
36	0	231	0.00	231
37	4	225	1.75	229
38	1	197	0.51	198
39	2	208	0.95	210
40	1	207	0.48	208
41	0	273	0.00	273
42	0	185	0.00	185
43	1	198	0.50	199
44	1	241	0.41	242
45	1	179	0.56	180
46	0	215	0.00	215
47	0	186	0.00	186
48	0	223	0.00	223
49	0	207	0.00	207
50	1	202	0.49	203
51	1	212	0.47	213
52	0	229	0.00	229
53	1	172	0.58	173
54	0	203	0.00	203
55	1	201	0.50	202
56	0	188	0.00	188
57	1	191	0.52	192
58	0	243	0.00	243
59	0	159	0.00	159
60	1	164	0.61	165
61	0	182	0.00	182
62	0	164	0.00	164
63	0	204	0.00	204
64	0	215	0.00	215
65	0	188	0.00	188
66	0	175	0.00	175
67	1	183	0.54	184
68	0	207	0.00	207
69	0	185	0.00	185
70	0	196	0.00	196
71	0	184	0.00	184
72	0	166	0.00	166
73	1	157	0.63	158
74	0	155	0.00	155
75	0	129	0.00	129
76	1	169	0.59	170
77	0	157	0.00	157
78	0	161	0.00	161
79	1	171	0.58	172
80	0	116	0.00	116
81	0	174	0.00	174
82	0	128	0.00	128
83	0	132	0.00	132
84	0	112	0.00	112
85	0	132	0.00	132
86	0	165	0.00	165
87	0	117	0.00	117
88	0	132	0.00	132
89	0	107	0.00	107
90	0	94	0.00	94
91	0	135	0.00	135
92	1	94	1.05	95
93	0	78	0.00	78
94	1	107	0.93	108
95	0	98	0.00	98
96	1	121	0.82	122
97	0	117	0.00	117
98	0	81	0.00	81
99	2	36	5.26	38
100	1	3	25.00	4
101	0	5	0.00	5
102	0	7	0.00	7
103	0	5	0.00	5
104	0	1	0.00	1
105	0	7	0.00	7
106	0	4	0.00	4
107	1	5	16.67	6
108	0	8	0.00	8
109	0	5	0.00	5
110	0	7	0.00	7
111	0	4	0.00	4
112	0	4	0.00	4
113	0	1	0.00	1
114	0	2	0.00	2
115	0	2	0.00	2
116	0	3	0.00	3
117	0	2	0.00	2
118	0	5	0.00	5
119	0	1	0.00	1
120	0	1	0.00	1
121	0	3	0.00	3
122	0	2	0.00	2
123	0	4	0.00	4
124	0	2	0.00	2
125	0	0		0
126	0	4	0.00	4
127	0	0		0
128	0	2	0.00	2
129	0	0		0
130	0	2	0.00	2
131	0	1	0.00	1
132	0	1	0.00	1
133	0	0		0
134	0	1	0.00	1
135	0	2	0.00	2
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	2	0.00	2
140	0	0		0
141	0	0		0
142	0	2	0.00	2
143	0	0		0
144	0	2	0.00	2
145	0	1	0.00	1
146	0	0		0
147	0	0		0
148	0	3	0.00	3
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	32	3.03	33
2	0	29	0.00	29
3	0	16	0.00	16
4	1	288	0.35	289
