CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	199	2164	8.42	2363
2	0	12	0.00	12
3	2	24	7.69	26
4	14	192	6.80	206
5	14	234	5.65	248
6	9	243	3.57	252
7	17	213	7.39	230
8	19	268	6.62	287
9	12	248	4.62	260
10	14	238	5.56	252
11	12	245	4.67	257
12	13	280	4.44	293
13	19	277	6.42	296
14	11	258	4.09	269
15	6	252	2.33	258
16	17	273	5.86	290
17	10	223	4.29	233
18	16	263	5.73	279
19	18	284	5.96	302
20	13	230	5.35	243
21	9	210	4.11	219
22	14	266	5.00	280
23	13	241	5.12	254
24	14	236	5.60	250
25	9	285	3.06	294
26	14	305	4.39	319
27	11	269	3.93	280
28	20	282	6.62	302
29	15	253	5.60	268
30	14	265	5.02	279
31	18	293	5.79	311
32	16	278	5.44	294
33	9	239	3.63	248
34	17	250	6.37	267
35	15	287	4.97	302
36	11	201	5.19	212
37	14	286	4.67	300
38	16	233	6.43	249
39	13	246	5.02	259
40	10	275	3.51	285
41	17	210	7.49	227
42	10	295	3.28	305
43	10	258	3.73	268
44	11	251	4.20	262
45	13	260	4.76	273
46	24	236	9.23	260
47	14	266	5.00	280
48	7	261	2.61	268
49	16	230	6.50	246
50	14	228	5.79	242
51	16	253	5.95	269
52	13	242	5.10	255
53	6	228	2.56	234
54	11	239	4.40	250
55	17	309	5.21	326
56	9	223	3.88	232
57	14	246	5.38	260
58	7	248	2.75	255
59	9	292	2.99	301
60	14	211	6.22	225
61	13	232	5.31	245
62	12	213	5.33	225
63	24	197	10.86	221
64	12	247	4.63	259
65	18	226	7.38	244
66	10	247	3.89	257
67	14	215	6.11	229
68	9	188	4.57	197
69	11	211	4.95	222
70	9	205	4.21	214
71	17	249	6.39	266
72	10	231	4.15	241
73	6	255	2.30	261
74	13	187	6.50	200
75	16	174	8.42	190
76	11	190	5.47	201
77	13	216	5.68	229
78	7	196	3.45	203
79	10	226	4.24	236
80	8	167	4.57	175
81	12	172	6.52	184
82	9	198	4.35	207
83	12	124	8.82	136
84	4	152	2.56	156
85	7	169	3.98	176
86	7	155	4.32	162
87	8	186	4.12	194
88	4	116	3.33	120
89	13	149	8.02	162
90	4	117	3.31	121
91	6	144	4.00	150
92	7	139	4.79	146
93	8	139	5.44	147
94	5	131	3.68	136
95	13	119	9.85	132
96	7	98	6.67	105
97	8	121	6.20	129
98	3	82	3.53	85
99	6	46	11.54	52
100	0	11	0.00	11
101	0	9	0.00	9
102	0	7	0.00	7
103	0	7	0.00	7
104	0	3	0.00	3
105	0	6	0.00	6
106	0	8	0.00	8
107	0	4	0.00	4
108	0	6	0.00	6
109	0	7	0.00	7
110	0	2	0.00	2
111	1	5	16.67	6
112	0	6	0.00	6
113	0	2	0.00	2
114	0	3	0.00	3
115	0	2	0.00	2
116	0	0		0
117	0	4	0.00	4
118	0	4	0.00	4
119	0	3	0.00	3
120	0	1	0.00	1
121	0	2	0.00	2
122	0	2	0.00	2
123	0	1	0.00	1
124	0	2	0.00	2
125	1	2	33.33	3
126	0	6	0.00	6
127	0	1	0.00	1
128	0	0		0
129	0	1	0.00	1
130	0	3	0.00	3
131	0	0		0
132	1	2	33.33	3
133	0	0		0
134	0	3	0.00	3
135	0	0		0
136	0	1	0.00	1
137	0	1	0.00	1
138	0	2	0.00	2
139	0	1	0.00	1
140	0	1	0.00	1
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	1	0.00	1
145	2	0	100.00	2
146	0	0		0
147	0	0		0
148	0	2	0.00	2
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	10	0.00	10
2	1	24	4.00	25
3	0	10	0.00	10
4	1	137	0.72	138
5	2	177	1.12	179
6	0	210	0.00	210
7	2	257	0.77	259
8	0	221	0.00	221
9	2	240	0.83	242
10	0	218	0.00	218
11	0	264	0.00	264
12	0	191	0.00	191
13	0	209	0.00	209
14	0	210	0.00	210
15	2	227	0.87	229
16	0	209	0.00	209
17	2	227	0.87	229
18	3	224	1.32	227
19	0	202	0.00	202
20	0	171	0.00	171
21	1	242	0.41	243
22	0	226	0.00	226
23	0	183	0.00	183
24	0	181	0.00	181
25	0	254	0.00	254
26	1	190	0.52	191
27	0	226	0.00	226
28	0	238	0.00	238
29	3	194	1.52	197
30	2	201	0.99	203
31	2	222	0.89	224
32	1	174	0.57	175
33	1	220	0.45	221
34	0	213	0.00	213
35	1	228	0.44	229
36	0	225	0.00	225
37	0	220	0.00	220
38	0	219	0.00	219
39	0	220	0.00	220
40	3	208	1.42	211
41	2	266	0.75	268
42	1	221	0.45	222
43	2	206	0.96	208
44	1	265	0.38	266
45	1	198	0.50	199
46	1	200	0.50	201
47	0	214	0.00	214
48	3	234	1.27	237
49	1	213	0.47	214
50	1	187	0.53	188
51	1	240	0.41	241
52	0	231	0.00	231
53	1	207	0.48	208
54	0	223	0.00	223
55	0	178	0.00	178
56	0	230	0.00	230
57	1	200	0.50	201
58	0	185	0.00	185
59	0	167	0.00	167
60	0	152	0.00	152
61	1	186	0.53	187
62	0	190	0.00	190
63	0	184	0.00	184
64	2	179	1.10	181
65	2	226	0.88	228
66	0	155	0.00	155
67	1	163	0.61	164
68	0	199	0.00	199
69	0	195	0.00	195
70	1	174	0.57	175
71	0	167	0.00	167
72	0	168	0.00	168
73	1	174	0.57	175
74	0	141	0.00	141
75	1	163	0.61	164
76	1	189	0.53	190
77	0	174	0.00	174
78	1	145	0.68	146
79	0	146	0.00	146
80	1	150	0.66	151
81	2	158	1.25	160
82	0	117	0.00	117
83	1	131	0.76	132
84	0	120	0.00	120
85	1	113	0.88	114
86	0	175	0.00	175
87	0	117	0.00	117
88	0	136	0.00	136
89	0	120	0.00	120
90	0	103	0.00	103
91	0	140	0.00	140
92	0	103	0.00	103
93	0	82	0.00	82
94	0	114	0.00	114
95	0	101	0.00	101
96	0	125	0.00	125
97	0	98	0.00	98
98	0	84	0.00	84
99	0	50	0.00	50
100	0	6	0.00	6
101	0	7	0.00	7
102	0	8	0.00	8
103	0	6	0.00	6
104	0	2	0.00	2
105	0	5	0.00	5
106	0	8	0.00	8
107	0	4	0.00	4
108	0	6	0.00	6
109	0	3	0.00	3
110	0	4	0.00	4
111	0	5	0.00	5
112	0	2	0.00	2
113	0	2	0.00	2
114	0	1	0.00	1
115	0	0		0
116	0	3	0.00	3
117	0	3	0.00	3
118	0	3	0.00	3
119	0	2	0.00	2
120	0	1	0.00	1
121	0	0		0
122	0	5	0.00	5
123	0	2	0.00	2
124	0	2	0.00	2
125	0	2	0.00	2
126	0	0		0
127	0	1	0.00	1
128	0	2	0.00	2
129	0	0		0
130	0	0		0
131	0	3	0.00	3
