CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	191	2197	8.00	2388
2	0	18	0.00	18
3	1	21	4.55	22
4	16	197	7.51	213
5	16	201	7.37	217
6	7	265	2.57	272
7	11	221	4.74	232
8	11	254	4.15	265
9	9	237	3.66	246
10	16	249	6.04	265
11	8	256	3.03	264
12	19	309	5.79	328
13	13	257	4.81	270
14	12	263	4.36	275
15	7	244	2.79	251
16	12	299	3.86	311
17	12	214	5.31	226
18	11	243	4.33	254
19	16	333	4.58	349
20	9	219	3.95	228
21	14	232	5.69	246
22	15	287	4.97	302
23	12	257	4.46	269
24	16	256	5.88	272
25	17	310	5.20	327
26	13	270	4.59	283
27	13	278	4.47	291
28	14	258	5.15	272
29	13	320	3.90	333
30	11	263	4.01	274
31	12	273	4.21	285
32	17	286	5.61	303
33	8	224	3.45	232
34	19	274	6.48	293
35	15	267	5.32	282
36	20	223	8.23	243
37	12	237	4.82	249
38	16	250	6.02	266
39	4	251	1.57	255
40	10	272	3.55	282
41	19	230	7.63	249
42	13	294	4.23	307
43	13	251	4.92	264
44	11	230	4.56	241
45	14	288	4.64	302
46	14	232	5.69	246
47	18	262	6.43	280
48	15	297	4.81	312
49	19	210	8.30	229
50	12	256	4.48	268
51	23	244	8.61	267
52	22	240	8.40	262
53	11	212	4.93	223
54	16	232	6.45	248
55	9	260	3.35	269
56	12	253	4.53	265
57	9	224	3.86	233
58	16	258	5.84	274
59	12	262	4.38	274
60	14	215	6.11	229
61	9	226	3.83	235
62	13	252	4.91	265
63	14	223	5.91	237
64	14	254	5.22	268
65	14	252	5.26	266
66	15	248	5.70	263
67	11	236	4.45	247
68	10	199	4.78	209
69	7	199	3.40	206
70	11	241	4.37	252
71	14	248	5.34	262
72	5	246	1.99	251
73	12	239	4.78	251
74	5	197	2.48	202
75	6	190	3.06	196
76	6	205	2.84	211
77	7	217	3.12	224
78	9	206	4.19	215
79	11	216	4.85	227
80	12	171	6.56	183
81	7	161	4.17	168
82	8	218	3.54	226
83	3	133	2.21	136
84	5	167	2.91	172
85	4	181	2.16	185
86	13	173	6.99	186
87	10	150	6.25	160
88	7	124	5.34	131
89	14	144	8.86	158
90	8	118	6.35	126
91	6	139	4.14	145
92	6	132	4.35	138
93	8	115	6.50	123
94	6	101	5.61	107
95	7	106	6.19	113
96	6	98	5.77	104
97	6	138	4.17	144
98	5	106	4.50	111
99	0	66	0.00	66
100	1	9	10.00	10
101	0	4	0.00	4
102	0	1	0.00	1
103	1	6	14.29	7
104	0	4	0.00	4
105	1	0	100.00	1
106	3	4	42.86	7
107	0	5	0.00	5
108	0	2	0.00	2
109	0	7	0.00	7
110	0	3	0.00	3
111	0	1	0.00	1
112	0	7	0.00	7
113	0	2	0.00	2
114	1	1	50.00	2
115	0	4	0.00	4
116	0	2	0.00	2
117	0	4	0.00	4
118	0	0		0
119	0	1	0.00	1
120	0	2	0.00	2
121	0	1	0.00	1
122	0	4	0.00	4
123	0	1	0.00	1
124	0	3	0.00	3
125	1	2	33.33	3
126	0	0		0
127	0	1	0.00	1
128	0	1	0.00	1
129	0	4	0.00	4
130	0	1	0.00	1
131	0	0		0
132	0	2	0.00	2
133	0	0		0
134	0	3	0.00	3
135	0	1	0.00	1
136	0	1	0.00	1
137	0	3	0.00	3
138	0	0		0
139	0	1	0.00	1
140	0	0		0
141	0	2	0.00	2
142	0	1	0.00	1
143	0	1	0.00	1
144	0	1	0.00	1
145	0	0		0
146	0	1	0.00	1
147	0	1	0.00	1
148	0	1	0.00	1
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	1	24	4.00	25
3	0	6	0.00	6
4	0	125	0.00	125
5	2	199	1.00	201
6	0	230	0.00	230
7	2	232	0.85	234
8	0	209	0.00	209
9	0	221	0.00	221
10	1	218	0.46	219
11	1	241	0.41	242
12	0	205	0.00	205
13	0	209	0.00	209
14	1	218	0.46	219
15	2	221	0.90	223
16	1	213	0.47	214
17	0	242	0.00	242
18	1	285	0.35	286
19	0	202	0.00	202
20	0	186	0.00	186
21	1	225	0.44	226
22	1	228	0.44	229
23	1	218	0.46	219
24	0	214	0.00	214
25	0	227	0.00	227
26	1	201	0.50	202
27	0	241	0.00	241
28	1	254	0.39	255
29	0	158	0.00	158
30	0	185	0.00	185
31	0	260	0.00	260
32	3	176	1.68	179
33	0	244	0.00	244
34	1	261	0.38	262
35	0	228	0.00	228
36	1	208	0.48	209
37	0	201	0.00	201
38	1	203	0.49	204
39	0	230	0.00	230
40	2	198	1.00	200
41	3	271	1.09	274
42	2	224	0.88	226
43	1	203	0.49	204
44	1	274	0.36	275
45	1	201	0.50	202
46	0	216	0.00	216
47	1	184	0.54	185
48	1	212	0.47	213
49	0	224	0.00	224
50	1	188	0.53	189
51	1	217	0.46	218
52	1	213	0.47	214
53	0	199	0.00	199
54	2	199	1.00	201
55	1	181	0.55	182
56	1	228	0.44	229
57	1	228	0.44	229
58	1	225	0.44	226
59	0	160	0.00	160
60	1	140	0.71	141
61	0	192	0.00	192
62	1	169	0.59	170
63	1	191	0.52	192
64	0	208	0.00	208
65	0	183	0.00	183
66	1	189	0.53	190
67	2	192	1.03	194
68	0	179	0.00	179
69	1	197	0.51	198
70	1	205	0.49	206
71	1	167	0.60	168
72	0	172	0.00	172
73	0	177	0.00	177
74	1	166	0.60	167
75	3	150	1.96	153
76	0	158	0.00	158
77	0	186	0.00	186
78	0	182	0.00	182
79	0	141	0.00	141
80	1	148	0.67	149
81	0	195	0.00	195
82	0	121	0.00	121
83	0	125	0.00	125
84	0	115	0.00	115
85	0	138	0.00	138
86	1	145	0.68	146
87	0	126	0.00	126
88	0	130	0.00	130
89	2	113	1.74	115
90	0	104	0.00	104
91	0	135	0.00	135
92	0	106	0.00	106
93	1	77	1.28	78
94	2	94	2.08	96
95	2	107	1.83	109
96	0	105	0.00	105
97	0	128	0.00	128
98	0	94	0.00	94
99	0	44	0.00	44
100	0	4	0.00	4
101	0	1	0.00	1
102	0	5	0.00	5
103	0	5	0.00	5
104	0	2	0.00	2
105	0	5	0.00	5
106	0	3	0.00	3
107	0	1	0.00	1
108	0	3	0.00	3
109	0	3	0.00	3
110	0	4	0.00	4
111	0	1	0.00	1
112	0	2	0.00	2
113	0	2	0.00	2
114	0	3	0.00	3
115	0	2	0.00	2
116	0	1	0.00	1
117	0	2	0.00	2
118	0	1	0.00	1
119	0	2	0.00	2
120	0	2	0.00	2
121	0	4	0.00	4
122	0	2	0.00	2
123	0	0		0
124	0	2	0.00	2
125	0	0		0
126	0	1	0.00	1
127	0	0		0
128	0	2	0.00	2
129	0	0		0
130	0	1	0.00	1
131	0	2	0.00	2
132	0	1	0.00	1
133	0	0		0
134	0	1	0.00	1
135	0	0		0
136	0	3	0.00	3
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	0		0
145	0	1	0.00	1
146	0	0		0
147	0	3	0.00	3
148	0	1	0.00	1
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	32	3.03	33
2	0	25	0.00	25
3	0	19	0.00	19
4	1	316	0.32	317
5	2	372	0.53	374
6	3	422	0.71	425
7	2	401	0.50	403
8	2	361	0.55	363
9	2	345	0.58	347
10	2	342	0.58	344
11	2	363	0.55	365
12	2	348	0.57	350
13	1	396	0.25	397
14	2	359	0.55	361
15	2	356	0.56	358
16	1	321	0.31	322
17	1	303	0.33	304
18	1	304	0.33	305
19	0	314	0.00	314
20	0	356	0.00	356
21	2	329	0.60	331
22	0	339	0.00	339
23	2	336	0.59	338
24	1	333	0.30	334
25	2	350	0.57	352
26	1	348	0.29	349
27	1	407	0.25	408
28	5	357	1.38	362
29	0	352	0.00	352
30	2	394	0.51	396
31	1	366	0.27	367
32	2	378	0.53	380
33	1	299	0.33	300
34	0	334	0.00	334
35	1	299	0.33	300
36	2	394	0.51	396
37	1	371	0.27	372
38	1	361	0.28	362
39	1	337	0.30	338
40	2	295	0.67	297
41	0	338	0.00	338
42	3	336	0.88	339
43	0	338	0.00	338
44	2	339	0.59	341
45	1	325	0.31	326
46	2	366	0.54	368
47	1	330	0.30	331
48	1	332	0.30	333
49	0	400	0.00	400
50	0	376	0.00	376
51	1	399	0.25	400
52	0	390	0.00	390
