CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	223	2158	9.37	2381
2	1	14	6.67	15
3	1	24	4.00	25
4	11	200	5.21	211
5	10	197	4.83	207
6	9	274	3.18	283
7	12	240	4.76	252
8	14	275	4.84	289
9	12	218	5.22	230
10	15	266	5.34	281
11	10	235	4.08	245
12	15	285	5.00	300
13	20	294	6.37	314
14	9	227	3.81	236
15	17	252	6.32	269
16	13	280	4.44	293
17	9	230	3.77	239
18	12	241	4.74	253
19	17	312	5.17	329
20	7	229	2.97	236
21	18	258	6.52	276
22	12	311	3.72	323
23	13	269	4.61	282
24	19	217	8.05	236
25	10	299	3.24	309
26	11	298	3.56	309
27	10	287	3.37	297
28	21	276	7.07	297
29	13	268	4.63	281
30	7	273	2.50	280
31	12	304	3.80	316
32	21	255	7.61	276
33	8	230	3.36	238
34	17	255	6.25	272
35	22	242	8.33	264
36	10	234	4.10	244
37	15	252	5.62	267
38	11	220	4.76	231
39	12	260	4.41	272
40	16	253	5.95	269
41	17	262	6.09	279
42	14	266	5.00	280
43	8	235	3.29	243
44	13	216	5.68	229
45	13	300	4.15	313
46	19	225	7.79	244
47	17	237	6.69	254
48	14	268	4.96	282
49	16	207	7.17	223
50	17	255	6.25	272
51	9	255	3.41	264
52	9	239	3.63	248
53	8	231	3.35	239
54	16	265	5.69	281
55	12	299	3.86	311
56	12	241	4.74	253
57	6	258	2.27	264
58	14	253	5.24	267
59	17	262	6.09	279
60	20	250	7.41	270
61	9	246	3.53	255
62	17	251	6.34	268
63	14	205	6.39	219
64	9	224	3.86	233
65	12	261	4.40	273
66	14	275	4.84	289
67	12	221	5.15	233
68	7	182	3.70	189
69	9	199	4.33	208
70	14	213	6.17	227
71	13	252	4.91	265
72	8	242	3.20	250
73	10	231	4.15	241
74	12	184	6.12	196
75	7	162	4.14	169
76	12	203	5.58	215
77	7	224	3.03	231
78	12	192	5.88	204
79	12	217	5.24	229
80	13	184	6.60	197
81	4	178	2.20	182
82	4	201	1.95	205
83	7	133	5.00	140
84	9	167	5.11	176
85	7	190	3.55	197
86	6	166	3.49	172
87	5	180	2.70	185
88	0	124	0.00	124
89	10	164	5.75	174
90	4	114	3.39	118
91	6	147	3.92	153
92	11	146	7.01	157
93	6	169	3.43	175
94	7	110	5.98	117
95	6	113	5.04	119
96	7	96	6.80	103
97	7	134	4.96	141
98	4	116	3.33	120
99	0	43	0.00	43
100	2	7	22.22	9
101	0	4	0.00	4
102	0	8	0.00	8
103	0	9	0.00	9
104	1	4	20.00	5
105	0	4	0.00	4
106	1	3	25.00	4
107	0	6	0.00	6
108	2	7	22.22	9
109	0	8	0.00	8
110	0	4	0.00	4
111	0	5	0.00	5
112	0	8	0.00	8
113	0	7	0.00	7
114	0	3	0.00	3
115	0	3	0.00	3
116	0	2	0.00	2
117	0	3	0.00	3
118	0	3	0.00	3
119	0	3	0.00	3
120	0	4	0.00	4
121	0	2	0.00	2
122	0	5	0.00	5
123	1	2	33.33	3
124	0	2	0.00	2
125	1	2	33.33	3
126	0	3	0.00	3
127	0	1	0.00	1
128	0	3	0.00	3
129	1	2	33.33	3
130	0	1	0.00	1
131	0	3	0.00	3
132	0	1	0.00	1
133	0	0		0
134	0	1	0.00	1
135	0	0		0
136	0	4	0.00	4
137	0	1	0.00	1
138	0	1	0.00	1
139	0	0		0
140	0	2	0.00	2
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	1	0	100.00	1
145	0	0		0
146	0	0		0
147	0	2	0.00	2
148	0	0		0
149	0	0		0

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	14	0.00	14
2	1	32	3.03	33
3	0	12	0.00	12
4	1	127	0.78	128
5	0	196	0.00	196
6	2	257	0.77	259
7	2	257	0.77	259
8	0	209	0.00	209
9	0	237	0.00	237
10	0	206	0.00	206
11	0	218	0.00	218
12	1	204	0.49	205
13	0	190	0.00	190
14	1	219	0.45	220
15	1	216	0.46	217
16	2	212	0.93	214
17	1	254	0.39	255
18	3	270	1.10	273
19	0	187	0.00	187
20	2	163	1.21	165
21	2	201	0.99	203
22	2	227	0.87	229
23	1	195	0.51	196
24	0	192	0.00	192
25	0	250	0.00	250
26	1	185	0.54	186
27	0	214	0.00	214
28	1	241	0.41	242
29	0	188	0.00	188
30	1	188	0.53	189
31	0	221	0.00	221
32	1	186	0.53	187
33	1	241	0.41	242
34	0	240	0.00	240
35	1	241	0.41	242
