CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	191	2195	8.01	2386
2	0	19	0.00	19
3	1	21	4.55	22
4	8	147	5.16	155
5	8	202	3.81	210
6	11	232	4.53	243
7	10	226	4.24	236
8	14	267	4.98	281
9	12	262	4.38	274
10	16	221	6.75	237
11	11	245	4.30	256
12	12	253	4.53	265
13	16	285	5.32	301
14	10	248	3.88	258
15	9	222	3.90	231
16	19	292	6.11	311
17	15	226	6.22	241
18	9	213	4.05	222
19	15	316	4.53	331
20	8	235	3.29	243
21	7	243	2.80	250
22	14	248	5.34	262
23	16	273	5.54	289
24	15	216	6.49	231
25	13	304	4.10	317
26	13	298	4.18	311
27	13	245	5.04	258
28	20	284	6.58	304
29	6	256	2.29	262
30	10	257	3.75	267
31	17	285	5.63	302
32	8	291	2.68	299
33	10	231	4.15	241
34	13	272	4.56	285
35	16	249	6.04	265
36	10	213	4.48	223
37	8	280	2.78	288
38	14	231	5.71	245
39	10	235	4.08	245
40	15	259	5.47	274
41	14	236	5.60	250
42	10	281	3.44	291
43	12	272	4.23	284
44	14	247	5.36	261
45	20	285	6.56	305
46	12	224	5.08	236
47	16	269	5.61	285
48	18	267	6.32	285
49	17	242	6.56	259
50	17	237	6.69	254
51	7	206	3.29	213
52	12	246	4.65	258
53	14	232	5.69	246
54	17	219	7.20	236
55	14	284	4.70	298
56	15	220	6.38	235
57	11	244	4.31	255
58	10	239	4.02	249
59	9	273	3.19	282
60	13	237	5.20	250
61	7	232	2.93	239
62	8	264	2.94	272
63	17	215	7.33	232
64	20	212	8.62	232
65	10	252	3.82	262
66	11	246	4.28	257
67	10	212	4.50	222
68	9	201	4.29	210
69	9	205	4.21	214
70	13	219	5.60	232
71	9	251	3.46	260
72	10	214	4.46	224
73	14	232	5.69	246
74	11	182	5.70	193
75	9	189	4.55	198
76	22	195	10.14	217
77	6	207	2.82	213
78	8	215	3.59	223
79	10	219	4.37	229
80	9	180	4.76	189
81	7	175	3.85	182
82	7	223	3.04	230
83	9	147	5.77	156
84	8	162	4.71	170
85	7	186	3.63	193
86	11	175	5.91	186
87	9	164	5.20	173
88	2	122	1.61	124
89	13	147	8.12	160
90	7	109	6.03	116
91	7	164	4.09	171
92	5	142	3.40	147
93	4	143	2.72	147
94	8	133	5.67	141
95	3	109	2.68	112
96	5	114	4.20	119
97	3	109	2.68	112
98	6	111	5.13	117
99	2	52	3.70	54
100	4	12	25.00	16
101	1	7	12.50	8
102	1	6	14.29	7
103	0	12	0.00	12
104	0	3	0.00	3
105	0	4	0.00	4
106	0	7	0.00	7
107	2	2	50.00	4
108	0	3	0.00	3
109	1	8	11.11	9
110	0	3	0.00	3
111	1	2	33.33	3
112	1	7	12.50	8
113	1	1	50.00	2
114	0	6	0.00	6
115	0	5	0.00	5
116	0	2	0.00	2
117	0	1	0.00	1
118	0	1	0.00	1
119	0	5	0.00	5
120	0	2	0.00	2
121	1	1	50.00	2
122	0	2	0.00	2
123	0	4	0.00	4
124	1	3	25.00	4
125	0	3	0.00	3
126	0	3	0.00	3
127	0	3	0.00	3
128	0	5	0.00	5
129	0	2	0.00	2
130	0	3	0.00	3
131	0	4	0.00	4
132	1	1	50.00	2
133	0	1	0.00	1
134	0	0		0
135	0	1	0.00	1
136	0	1	0.00	1
137	0	2	0.00	2
138	0	0		0
139	0	2	0.00	2
140	0	1	0.00	1
141	0	0		0
142	0	1	0.00	1
143	0	1	0.00	1
144	0	2	0.00	2
145	0	0		0
146	0	0		0
147	0	0		0
148	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	12	0.00	12
2	0	20	0.00	20
3	0	6	0.00	6
4	0	118	0.00	118
5	1	187	0.53	188
6	3	240	1.23	243
7	1	252	0.40	253
8	1	204	0.49	205
9	0	203	0.00	203
10	2	213	0.93	215
11	1	250	0.40	251
12	1	203	0.49	204
13	0	212	0.00	212
14	3	190	1.55	193
15	0	245	0.00	245
16	1	251	0.40	252
17	1	218	0.46	219
18	0	261	0.00	261
19	1	204	0.49	205
20	0	158	0.00	158
21	3	200	1.48	203
22	0	262	0.00	262
23	0	215	0.00	215
24	1	191	0.52	192
25	0	253	0.00	253
26	0	187	0.00	187
27	2	261	0.76	263
28	0	240	0.00	240
29	2	188	1.05	190
30	1	202	0.49	203
31	2	260	0.76	262
32	2	180	1.10	182
33	1	238	0.42	239
34	2	217	0.91	219
35	0	218	0.00	218
36	0	226	0.00	226
37	1	200	0.50	201
38	0	196	0.00	196
39	2	208	0.95	210
40	1	198	0.50	199
41	1	265	0.38	266
42	2	229	0.87	231
43	3	206	1.44	209
44	2	246	0.81	248
45	0	202	0.00	202
46	2	210	0.94	212
47	0	197	0.00	197
48	1	212	0.47	213
49	1	203	0.49	204
50	0	221	0.00	221
51	0	214	0.00	214
52	0	239	0.00	239
53	1	208	0.48	209
54	0	210	0.00	210
55	0	179	0.00	179
56	0	207	0.00	207
57	1	207	0.48	208
58	0	231	0.00	231
59	1	176	0.56	177
60	1	144	0.69	145
61	0	213	0.00	213
62	1	170	0.58	171
63	0	178	0.00	178
64	1	186	0.53	187
65	2	199	1.00	201
66	2	175	1.13	177
67	0	166	0.00	166
68	2	206	0.96	208
69	1	188	0.53	189
70	0	177	0.00	177
71	0	171	0.00	171
72	0	147	0.00	147
73	0	182	0.00	182
74	1	147	0.68	148
75	1	173	0.57	174
76	1	172	0.58	173
77	0	185	0.00	185
78	0	145	0.00	145
79	0	169	0.00	169
80	0	151	0.00	151
81	0	208	0.00	208
82	0	128	0.00	128
83	1	155	0.64	156
84	0	136	0.00	136
85	1	126	0.79	127
86	0	162	0.00	162
87	2	133	1.48	135
88	1	131	0.76	132
89	1	120	0.83	121
90	0	121	0.00	121
91	1	140	0.71	141
92	0	98	0.00	98
93	0	94	0.00	94
94	2	99	1.98	101
95	0	96	0.00	96
96	0	105	0.00	105
97	0	107	0.00	107
98	0	116	0.00	116
99	1	34	2.86	35
100	0	7	0.00	7
101	0	6	0.00	6
102	0	7	0.00	7
103	0	4	0.00	4
104	0	3	0.00	3
105	0	6	0.00	6
106	0	4	0.00	4
107	0	2	0.00	2
108	0	8	0.00	8
109	0	4	0.00	4
110	0	3	0.00	3
111	1	7	12.50	8
112	0	3	0.00	3
113	0	3	0.00	3
114	0	3	0.00	3
115	0	2	0.00	2
116	0	3	0.00	3
117	0	1	0.00	1
118	0	6	0.00	6
119	0	2	0.00	2
120	0	5	0.00	5
121	0	3	0.00	3
122	0	1	0.00	1
123	0	1	0.00	1
124	0	2	0.00	2
125	0	2	0.00	2
126	0	2	0.00	2
127	0	3	0.00	3
128	0	1	0.00	1
129	0	1	0.00	1
130	0	2	0.00	2
131	0	1	0.00	1
132	0	1	0.00	1
133	0	0		0
134	0	2	0.00	2
135	0	1	0.00	1
136	0	0		0
137	0	0		0
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	0		0
142	0	1	0.00	1
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	25	0.00	25
2	0	19	0.00	19
3	0	17	0.00	17
4	1	348	0.29	349
5	4	449	0.88	453
6	3	436	0.68	439
7	2	376	0.53	378
8	3	328	0.91	331
9	1	309	0.32	310
10	0	358	0.00	358
11	0	347	0.00	347
12	0	364	0.00	364
13	1	361	0.28	362
14	0	358	0.00	358
15	4	382	1.04	386
16	2	344	0.58	346
17	0	334	0.00	334
18	0	292	0.00	292
19	2	294	0.68	296
20	4	345	1.15	349
21	1	353	0.28	354
22	2	292	0.68	294
23	0	327	0.00	327
24	0	344	0.00	344
25	1	375	0.27	376
26	0	330	0.00	330
27	0	364	0.00	364
28	1	376	0.27	377
29	0	359	0.00	359
30	0	394	0.00	394
31	2	346	0.57	348
32	0	383	0.00	383
33	0	327	0.00	327
34	0	322	0.00	322
35	0	330	0.00	330
36	1	371	0.27	372
37	0	337	0.00	337
38	0	330	0.00	330
39	1	344	0.29	345
40	0	358	0.00	358
41	0	327	0.00	327
42	1	319	0.31	320
43	1	301	0.33	302
44	1	315	0.32	316
45	0	327	0.00	327
46	1	318	0.31	319
47	0	293	0.00	293
48	2	331	0.60	333
49	0	381	0.00	381
50	1	410	0.24	411
51	1	400	0.25	401
52	0	340	0.00	340
53	0	318	0.00	318
54	0	272	0.00	272
55	0	298	0.00	298
56	2	281	0.71	283
57	1	296	0.34	297
58	0	293	0.00	293
59	2	335	0.59	337
60	2	331	0.60	333
61	1	324	0.31	325
62	1	312	0.32	313
63	1	282	0.35	283
64	1	358	0.28	359
65	1	295	0.34	296
66	1	285	0.35	286
67	2	348	0.57	350
68	0	375	0.00	375
69	2	314	0.63	316
70	0	272	0.00	272
71	1	275	0.36	276
72	1	281	0.35	282
73	0	294	0.00	294
74	1	245	0.41	246
75	1	298	0.33	299
76	0	307	0.00	307
77	0	279	0.00	279
78	0	262	0.00	262
79	1	255	0.39	256
80	1	288	0.35	289
81	0	251	0.00	251
82	1	266	0.37	267
83	0	239	0.00	239
84	2	243	0.82	245
85	1	268	0.37	269
86	1	278	0.36	279
87	2	177	1.12	179
88	0	275	0.00	275
89	1	211	0.47	212
90	3	180	1.64	183
91	2	185	1.07	187
92	1	200	0.50	201
93	1	178	0.56	179
94	0	171	0.00	171
95	0	204	0.00	204
96	1	159	0.62	160
97	0	153	0.00	153
98	0	159	0.00	159
99	1	71	1.39	72
100	0	12	0.00	12
101	0	14	0.00	14
102	0	8	0.00	8
103	0	7	0.00	7
104	0	10	0.00	10
105	0	7	0.00	7
106	0	12	0.00	12
107	0	10	0.00	10
108	1	4	20.00	5
109	0	3	0.00	3
110	0	7	0.00	7
111	0	1	0.00	1
112	0	2	0.00	2
113	0	5	0.00	5
114	0	5	0.00	5
115	0	4	0.00	4
116	0	1	0.00	1
117	0	7	0.00	7
118	0	6	0.00	6
119	0	8	0.00	8
120	0	1	0.00	1
121	0	4	0.00	4
122	0	6	0.00	6
123	0	8	0.00	8
124	0	5	0.00	5
125	0	3	0.00	3
126	0	5	0.00	5
127	0	3	0.00	3
128	0	2	0.00	2
129	0	2	0.00	2
130	0	2	0.00	2
131	0	3	0.00	3
132	0	1	0.00	1
133	0	1	0.00	1
134	0	3	0.00	3
135	0	2	0.00	2
136	0	0		0
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	2	0.00	2
142	0	1	0.00	1
143	0	1	0.00	1
144	0	0		0
145	0	1	0.00	1
146	0	2	0.00	2
147	0	0		0
148	0	0		0

CpG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	18	0.00	18
2	1	14	6.67	15
3	2	71	2.74	73
4	4	64	5.88	68
5	6	98	5.77	104
6	5	86	5.49	91
7	2	135	1.46	137
8	5	76	6.17	81
9	4	91	4.21	95
10	6	87	6.45	93
11	2	79	2.47	81
12	2	68	2.86	70
13	8	80	9.09	88
14	3	44	6.38	47
15	2	49	3.92	51
16	2	66	2.94	68
17	0	42	0.00	42
18	2	42	4.55	44
19	1	32	3.03	33
20	2	45	4.26	47
21	4	34	10.53	38
22	1	38	2.56	39
23	2	37	5.13	39
24	4	63	5.97	67
25	1	28	3.45	29
26	2	33	5.71	35
27	3	26	10.34	29
28	1	23	4.17	24
29	1	36	2.70	37
30	3	13	18.75	16
31	0	32	0.00	32
32	1	23	4.17	24
33	3	14	17.65	17
34	4	17	19.05	21
35	1	19	5.00	20
36	1	13	7.14	14
37	1	14	6.67	15
38	1	25	3.85	26
39	0	6	0.00	6
40	1	13	7.14	14
41	0	9	0.00	9
42	0	12	0.00	12
43	1	10	9.09	11
44	0	13	0.00	13
45	1	1	50.00	2
46	3	10	23.08	13
47	0	3	0.00	3
48	0	4	0.00	4
49	0	5	0.00	5
50	0	5	0.00	5
51	0	4	0.00	4
52	0	7	0.00	7
53	1	0	100.00	1
54	0	6	0.00	6
55	0	2	0.00	2
56	1	9	10.00	10
57	0	1	0.00	1
58	0	6	0.00	6
59	0	3	0.00	3
60	0	1	0.00	1
61	0	2	0.00	2
62	0	1	0.00	1
63	0	1	0.00	1
64	0	1	0.00	1
65	0	1	0.00	1
66	0	1	0.00	1
67	0	2	0.00	2
68	0	1	0.00	1
69	0	3	0.00	3
70	0	1	0.00	1
71	0	2	0.00	2
72	0	1	0.00	1
73	0	1	0.00	1
74	0	0		0
75	0	1	0.00	1
76	0	2	0.00	2
77	0	1	0.00	1
78	0	1	0.00	1
79	0	0		0
80	0	0		0
81	0	1	0.00	1
82	0	1	0.00	1
83	0	1	0.00	1
84	0	0		0
85	0	0		0
86	0	0		0
87	0	0		0
88	0	2	0.00	2
89	0	0		0
90	0	0		0
91	0	0		0
92	0	1	0.00	1
93	0	0		0
94	0	2	0.00	2
95	0	0		0
96	0	1	0.00	1

CHG context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	18	2116	0.84	2134
2	0	15	0.00	15
3	0	3	0.00	3
4	0	37	0.00	37
5	0	67	0.00	67
6	0	66	0.00	66
7	0	82	0.00	82
8	1	88	1.12	89
9	1	78	1.27	79
10	0	70	0.00	70
11	2	53	3.64	55
12	1	38	2.56	39
13	0	30	0.00	30
14	0	52	0.00	52
15	0	44	0.00	44
16	0	49	0.00	49
17	0	64	0.00	64
18	0	43	0.00	43
19	0	50	0.00	50
20	0	60	0.00	60
21	1	25	3.85	26
22	0	48	0.00	48
23	0	26	0.00	26
24	0	25	0.00	25
25	0	45	0.00	45
26	0	18	0.00	18
27	0	20	0.00	20
28	0	21	0.00	21
29	0	27	0.00	27
30	0	19	0.00	19
31	0	20	0.00	20
32	0	15	0.00	15
33	0	27	0.00	27
34	0	14	0.00	14
35	0	23	0.00	23
36	0	19	0.00	19
37	0	12	0.00	12
38	0	7	0.00	7
39	0	14	0.00	14
40	0	10	0.00	10
41	1	18	5.26	19
42	0	7	0.00	7
43	0	4	0.00	4
44	0	3	0.00	3
45	0	13	0.00	13
46	0	1	0.00	1
47	0	5	0.00	5
48	0	6	0.00	6
49	0	9	0.00	9
50	0	12	0.00	12
51	0	4	0.00	4
52	0	6	0.00	6
53	0	5	0.00	5
54	0	0		0
55	0	6	0.00	6
56	0	3	0.00	3
57	0	1	0.00	1
58	0	3	0.00	3
59	0	0		0
60	0	6	0.00	6
61	0	1	0.00	1
62	0	3	0.00	3
63	0	2	0.00	2
64	0	1	0.00	1
65	0	0		0
66	0	1	0.00	1
67	0	2	0.00	2
68	0	1	0.00	1
69	0	1	0.00	1
70	0	1	0.00	1
71	0	0		0
72	0	0		0
73	0	1	0.00	1
74	0	1	0.00	1
75	0	0		0
76	0	0		0
77	0	0		0
78	0	1	0.00	1
79	0	1	0.00	1
80	0	1	0.00	1
81	0	0		0
82	0	0		0
83	0	1	0.00	1
84	0	1	0.00	1
85	0	0		0
86	0	0		0
87	0	0		0
88	0	0		0
89	0	2	0.00	2
90	0	0		0
91	0	0		0
92	0	1	0.00	1
93	0	0		0
94	0	0		0
95	0	1	0.00	1
96	0	0		0

CHH context (R2)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	10	0.00	10
