CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	202	2159	8.56	2361
2	1	20	4.76	21
3	0	20	0.00	20
4	14	157	8.19	171
5	10	200	4.76	210
6	12	236	4.84	248
7	6	225	2.60	231
8	13	282	4.41	295
9	11	211	4.95	222
10	17	242	6.56	259
11	11	269	3.93	280
12	16	277	5.46	293
13	25	288	7.99	313
14	17	262	6.09	279
15	11	244	4.31	255
16	8	301	2.59	309
17	12	226	5.04	238
18	8	263	2.95	271
19	11	293	3.62	304
20	7	221	3.07	228
21	17	252	6.32	269
22	17	261	6.12	278
23	12	275	4.18	287
24	11	245	4.30	256
25	13	293	4.25	306
26	11	295	3.59	306
27	13	271	4.58	284
28	20	256	7.25	276
29	13	263	4.71	276
30	10	277	3.48	287
31	13	272	4.56	285
32	16	292	5.19	308
33	9	231	3.75	240
34	8	273	2.85	281
35	17	274	5.84	291
36	13	228	5.39	241
37	19	256	6.91	275
38	14	239	5.53	253
39	19	249	7.09	268
40	12	243	4.71	255
41	13	258	4.80	271
42	15	254	5.58	269
43	12	258	4.44	270
44	13	234	5.26	247
45	13	265	4.68	278
46	22	223	8.98	245
47	15	258	5.49	273
48	23	283	7.52	306
49	15	224	6.28	239
50	14	238	5.56	252
51	14	227	5.81	241
52	11	235	4.47	246
53	8	267	2.91	275
54	17	230	6.88	247
55	19	294	6.07	313
56	16	221	6.75	237
57	10	242	3.97	252
58	17	248	6.42	265
59	11	251	4.20	262
60	14	236	5.60	250
61	9	279	3.12	288
62	12	250	4.58	262
63	12	193	5.85	205
64	13	248	4.98	261
65	8	253	3.07	261
66	16	263	5.73	279
67	13	221	5.56	234
68	9	185	4.64	194
69	7	194	3.48	201
70	16	220	6.78	236
71	17	236	6.72	253
72	8	228	3.39	236
73	13	211	5.80	224
74	9	199	4.33	208
75	14	179	7.25	193
76	11	228	4.60	239
77	9	228	3.80	237
78	9	220	3.93	229
79	14	204	6.42	218
80	11	186	5.58	197
81	7	172	3.91	179
82	14	212	6.19	226
83	8	141	5.37	149
84	4	168	2.33	172
85	8	186	4.12	194
86	9	161	5.29	170
87	5	188	2.59	193
88	5	122	3.94	127
89	12	176	6.38	188
90	5	134	3.60	139
91	4	139	2.80	143
92	2	137	1.44	139
93	11	137	7.43	148
94	5	126	3.82	131
95	9	102	8.11	111
96	5	118	4.07	123
97	2	121	1.63	123
98	4	95	4.04	99
99	2	49	3.92	51
100	0	8	0.00	8
101	0	2	0.00	2
102	0	4	0.00	4
103	0	10	0.00	10
104	0	5	0.00	5
105	0	5	0.00	5
106	0	5	0.00	5
107	0	4	0.00	4
108	0	2	0.00	2
109	0	5	0.00	5
110	0	2	0.00	2
111	0	4	0.00	4
112	0	1	0.00	1
113	0	2	0.00	2
114	0	5	0.00	5
115	0	1	0.00	1
116	0	2	0.00	2
117	0	4	0.00	4
118	0	2	0.00	2
119	0	0		0
120	0	0		0
121	0	3	0.00	3
122	0	2	0.00	2
123	1	2	33.33	3
124	0	0		0
125	0	1	0.00	1
126	1	2	33.33	3
127	0	1	0.00	1
128	0	1	0.00	1
129	0	3	0.00	3
130	0	1	0.00	1
131	0	1	0.00	1
