CpG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	201	2168	8.48	2369
2	0	15	0.00	15
3	0	24	0.00	24
4	6	196	2.97	202
5	10	203	4.69	213
6	7	268	2.55	275
7	9	241	3.60	250
8	13	289	4.30	302
9	12	260	4.41	272
10	13	251	4.92	264
11	9	244	3.56	253
12	12	283	4.07	295
13	12	300	3.85	312
14	11	273	3.87	284
15	10	234	4.10	244
16	15	306	4.67	321
17	3	225	1.32	228
18	5	247	1.98	252
19	12	322	3.59	334
20	7	199	3.40	206
21	10	210	4.55	220
22	11	271	3.90	282
23	16	259	5.82	275
24	9	252	3.45	261
25	12	290	3.97	302
26	11	281	3.77	292
27	14	285	4.68	299
28	14	255	5.20	269
29	7	261	2.61	268
30	15	246	5.75	261
31	16	275	5.50	291
32	11	279	3.79	290
33	6	213	2.74	219
34	15	255	5.56	270
35	14	234	5.65	248
36	9	230	3.77	239
37	14	267	4.98	281
38	13	256	4.83	269
39	10	251	3.83	261
40	6	257	2.28	263
41	14	231	5.71	245
42	14	284	4.70	298
43	11	260	4.06	271
44	7	243	2.80	250
45	20	296	6.33	316
46	12	243	4.71	255
47	17	285	5.63	302
48	14	230	5.74	244
49	18	218	7.63	236
50	7	268	2.55	275
51	13	212	5.78	225
52	18	261	6.45	279
53	10	227	4.22	237
54	14	253	5.24	267
55	13	294	4.23	307
56	13	215	5.70	228
57	11	216	4.85	227
58	18	240	6.98	258
59	14	243	5.45	257
60	9	243	3.57	252
61	14	236	5.60	250
62	13	205	5.96	218
63	5	248	1.98	253
64	6	227	2.58	233
65	11	268	3.94	279
66	8	234	3.31	242
67	11	213	4.91	224
68	11	214	4.89	225
69	8	195	3.94	203
70	16	235	6.37	251
71	6	248	2.36	254
72	9	219	3.95	228
73	7	213	3.18	220
74	9	216	4.00	225
75	10	205	4.65	215
76	13	182	6.67	195
77	4	217	1.81	221
78	8	195	3.94	203
79	7	217	3.12	224
80	8	181	4.23	189
81	4	152	2.56	156
82	8	212	3.64	220
83	6	150	3.85	156
84	7	175	3.85	182
85	7	196	3.45	203
86	13	178	6.81	191
87	5	158	3.07	163
88	4	156	2.50	160
89	9	153	5.56	162
90	6	108	5.26	114
91	6	151	3.82	157
92	5	128	3.76	133
93	12	130	8.45	142
94	9	122	6.87	131
95	8	122	6.15	130
96	3	110	2.65	113
97	5	115	4.17	120
98	5	109	4.39	114
99	1	37	2.63	38
100	2	8	20.00	10
101	0	5	0.00	5
102	0	5	0.00	5
103	0	4	0.00	4
104	0	8	0.00	8
105	1	2	33.33	3
106	1	6	14.29	7
107	0	3	0.00	3
108	0	4	0.00	4
109	0	6	0.00	6
110	0	6	0.00	6
111	0	3	0.00	3
112	1	2	33.33	3
113	0	5	0.00	5
114	0	3	0.00	3
115	1	2	33.33	3
116	0	1	0.00	1
117	0	5	0.00	5
118	0	1	0.00	1
119	0	2	0.00	2
120	0	3	0.00	3
121	0	2	0.00	2
122	0	0		0
123	1	4	20.00	5
124	0	1	0.00	1
125	2	2	50.00	4
126	0	4	0.00	4
127	0	1	0.00	1
128	0	0		0
129	2	2	50.00	4
130	0	1	0.00	1
131	1	2	33.33	3
132	0	2	0.00	2
133	0	1	0.00	1
134	1	0	100.00	1
135	1	3	25.00	4
136	0	1	0.00	1
137	0	2	0.00	2
138	0	1	0.00	1
139	0	0		0
140	0	0		0
141	0	0		0
142	0	2	0.00	2
143	0	0		0
144	0	1	0.00	1
145	0	0		0
146	0	0		0
147	0	0		0
148	0	0		0
149	0	1	0.00	1

CHG context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	1	12	7.69	13
2	0	26	0.00	26
3	0	13	0.00	13
4	2	139	1.42	141
5	2	188	1.05	190
6	0	235	0.00	235
7	1	267	0.37	268
8	1	192	0.52	193
9	2	246	0.81	248
10	2	239	0.83	241
11	1	260	0.38	261
12	0	180	0.00	180
13	1	201	0.50	202
14	2	182	1.09	184
15	3	257	1.15	260
16	1	210	0.47	211
17	0	238	0.00	238
18	0	255	0.00	255
19	1	202	0.49	203
20	0	182	0.00	182
21	1	238	0.42	239
22	1	253	0.39	254
23	2	201	0.99	203
24	2	201	0.99	203
25	0	232	0.00	232
26	2	190	1.04	192
27	0	192	0.00	192
28	0	258	0.00	258
29	0	169	0.00	169
30	3	201	1.47	204
31	1	245	0.41	246
32	3	194	1.52	197
33	2	207	0.96	209
34	1	232	0.43	233
35	1	235	0.42	236
36	0	213	0.00	213
37	3	230	1.29	233
38	1	183	0.54	184
39	0	224	0.00	224
40	0	215	0.00	215
41	0	265	0.00	265
42	1	223	0.45	224
43	1	194	0.51	195
44	1	253	0.39	254
45	1	222	0.45	223
46	0	251	0.00	251
47	0	174	0.00	174
48	0	200	0.00	200
49	1	210	0.47	211
50	0	186	0.00	186
51	0	228	0.00	228
52	0	234	0.00	234
53	0	208	0.00	208
54	1	214	0.47	215
55	1	182	0.55	183
56	1	197	0.51	198
57	1	221	0.45	222
58	0	227	0.00	227
59	1	172	0.58	173
60	2	178	1.11	180
61	0	204	0.00	204
62	1	170	0.58	171
63	1	173	0.57	174
64	0	195	0.00	195
65	0	194	0.00	194
66	1	179	0.56	180
67	1	187	0.53	188
68	0	193	0.00	193
69	1	185	0.54	186
70	0	173	0.00	173
71	0	164	0.00	164
72	1	176	0.56	177
73	0	168	0.00	168
74	0	166	0.00	166
75	1	159	0.62	160
76	1	173	0.57	174
77	0	171	0.00	171
78	0	160	0.00	160
79	1	155	0.64	156
80	0	148	0.00	148
81	0	188	0.00	188
82	0	141	0.00	141
83	0	128	0.00	128
84	0	125	0.00	125
85	1	116	0.85	117
86	1	131	0.76	132
87	1	128	0.78	129
88	1	134	0.74	135
89	0	95	0.00	95
90	0	124	0.00	124
91	0	126	0.00	126
92	0	88	0.00	88
93	1	95	1.04	96
94	1	111	0.89	112
95	0	106	0.00	106
96	0	102	0.00	102
97	0	133	0.00	133
98	0	93	0.00	93
99	0	44	0.00	44
100	0	5	0.00	5
101	0	5	0.00	5
102	0	3	0.00	3
103	0	7	0.00	7
104	0	5	0.00	5
105	0	4	0.00	4
106	0	10	0.00	10
107	0	2	0.00	2
108	0	6	0.00	6
109	0	1	0.00	1
110	0	0		0
111	0	1	0.00	1
112	0	5	0.00	5
113	0	4	0.00	4
114	0	3	0.00	3
115	0	3	0.00	3
116	0	3	0.00	3
117	0	1	0.00	1
118	0	2	0.00	2
119	0	3	0.00	3
120	0	3	0.00	3
121	0	1	0.00	1
122	0	2	0.00	2
123	0	1	0.00	1
124	0	0		0
125	0	2	0.00	2
126	0	1	0.00	1
127	0	1	0.00	1
128	0	1	0.00	1
129	0	1	0.00	1
130	0	2	0.00	2
131	0	2	0.00	2
132	0	2	0.00	2
133	0	0		0
134	0	3	0.00	3
135	0	1	0.00	1
136	0	1	0.00	1
137	0	0		0
138	0	0		0
139	0	0		0
140	0	0		0
141	0	1	0.00	1
142	0	0		0
143	0	1	0.00	1
144	0	0		0
145	0	0		0
146	0	0		0
147	0	1	0.00	1
148	0	3	0.00	3
149	0	0		0

CHH context (R1)
================
position	count methylated	count unmethylated	% methylation	coverage
1	0	35	0.00	35
2	0	26	0.00	26
3	0	26	0.00	26
4	1	320	0.31	321
5	1	370	0.27	371
6	2	414	0.48	416
7	1	384	0.26	385
8	1	343	0.29	344
9	0	324	0.00	324
10	1	362	0.28	363
11	4	292	1.35	296
12	1	292	0.34	293
13	1	362	0.28	363
14	2	399	0.50	401
15	2	375	0.53	377
16	2	351	0.57	353
17	1	320	0.31	321
18	2	299	0.66	301
19	0	331	0.00	331
20	0	331	0.00	331
21	1	326	0.31	327
22	4	311	1.27	315
23	1	320	0.31	321
24	0	344	0.00	344
25	2	387	0.51	389
26	2	347	0.57	349
27	0	395	0.00	395
28	1	353	0.28	354
29	0	330	0.00	330
30	1	354	0.28	355
31	0	345	0.00	345
32	0	375	0.00	375
33	2	349	0.57	351
34	1	355	0.28	356
35	1	303	0.33	304
36	0	370	0.00	370
37	2	365	0.54	367
38	2	374	0.53	376
39	0	316	0.00	316
40	0	335	0.00	335
41	2	354	0.56	356
42	0	351	0.00	351
43	0	365	0.00	365
44	1	343	0.29	344
45	0	317	0.00	317
46	1	335	0.30	336
47	1	315	0.32	316
48	0	343	0.00	343
49	1	373	0.27	374
50	0	401	0.00	401
51	0	416	0.00	416
52	0	367	0.00	367
53	1	337	0.30	338
54	0	318	0.00	318
